# lambda	calibration	sensitivity
4.394781000000087943e+02 2.027439168980546200e-02 5.649583379324465682e+01
4.395781000000088170e+02 2.037892905535489477e-02 6.875220944321586103e+01
4.396781000000088397e+02 2.048393360660564697e-02 3.879012789110832671e+01
4.397781000000088625e+02 2.059005516054151358e-02 5.082297501879615709e+01
4.398781000000088852e+02 2.069617671447737672e-02 6.285582214648398036e+01
4.399781000000089080e+02 2.080244382818225921e-02 5.440555801596497787e+01
4.400781000000089307e+02 2.090988613038033406e-02 4.534609127202186585e+01
4.401781000000089534e+02 2.101762254969213872e-02 5.715685412134190813e+01
4.402781000000089762e+02 2.112535896900393992e-02 6.896761697066193619e+01
4.403781000000089989e+02 2.123394697947890430e-02 4.005053776072404048e+01
4.404781000000090216e+02 2.134333330682482849e-02 5.164779467327933560e+01
4.405781000000090444e+02 2.145271963417075267e-02 6.324505158583463071e+01
4.406781000000090671e+02 2.156237897968514561e-02 3.877837590111649035e+01
4.407781000000090899e+02 2.167339158748927269e-02 4.632385343559917601e+01
4.408781000000091126e+02 2.178446300126660531e-02 5.770719891314162453e+01
4.409781000000091353e+02 2.189559165943731969e-02 6.190789181660324658e+01
4.410781000000091581e+02 2.200788252536412318e-02 4.118005073860440746e+01
4.411781000000091808e+02 2.212067926006679869e-02 5.235635826239712287e+01
4.412781000000092035e+02 2.223347599476947420e-02 6.353266578618983829e+01
4.413781000000092263e+02 2.234689143281892720e-02 3.620869085660525144e+01
4.414781000000092490e+02 2.246145558010072610e-02 4.718303371901636467e+01
4.415781000000092718e+02 2.257601972738252499e-02 5.815737658142748501e+01
4.416781000000092945e+02 2.269077654952248585e-02 4.669334974800764826e+01
4.417781000000093172e+02 2.280688780524787670e-02 4.218281922035092180e+01
4.418781000000093400e+02 2.292326319460935569e-02 5.295965542966382600e+01
4.419781000000093627e+02 2.303963858397083467e-02 6.373649163897673020e+01
4.420781000000093854e+02 2.315706664924405828e-02 3.734536307882081019e+01
4.421781000000094082e+02 2.327529484736258827e-02 4.792982131121533484e+01
4.422781000000094309e+02 2.339352304548112174e-02 5.851427954360985950e+01
4.423781000000094537e+02 2.351209077066004210e-02 3.266792187068072906e+01
4.424781000000094764e+02 2.363221580609325967e-02 4.306698011974076934e+01
4.425781000000094991e+02 2.375234084152647376e-02 5.346603836880081673e+01
4.426781000000095219e+02 2.387256264302766925e-02 5.378059117714098392e+01
4.427781000000095446e+02 2.399412667691386281e-02 3.836577816380976458e+01
4.428781000000095673e+02 2.411619001552074010e-02 4.858102532323720624e+01
4.429781000000095901e+02 2.423825335412762086e-02 5.879627248266464790e+01
4.430781000000096128e+02 2.436111032961432721e-02 3.381522798881989900e+01
4.431781000000096356e+02 2.448515489405305237e-02 4.385238597386683068e+01
4.432781000000096583e+02 2.460919945849178100e-02 5.388954395891376947e+01
4.433781000000096810e+02 2.473348560885000810e-02 3.988257892600941545e+01
4.434781000000097038e+02 2.485932833942736467e-02 3.927319500242194295e+01
4.435781000000097265e+02 2.498539392741580892e-02 4.913759355857882838e+01
4.436781000000097492e+02 2.511145951540425664e-02 5.900199211473571381e+01
4.437781000000097720e+02 2.523879900843303825e-02 3.484315821078339326e+01
4.438781000000097947e+02 2.536692020990940349e-02 4.453600628306534759e+01
4.439781000000098174e+02 2.549504141138576874e-02 5.422885435534730902e+01
4.440781000000098402e+02 2.562364803429804591e-02 3.055311221029299062e+01
4.441781000000098629e+02 2.575386199179037841e-02 4.007980026807388896e+01
4.442781000000098857e+02 2.588407594928271091e-02 4.960648832585479084e+01
4.443781000000099084e+02 2.601442778940697004e-02 4.657746031824372324e+01
4.444781000000099311e+02 2.614628912775182959e-02 3.576588342461735692e+01
4.445781000000099539e+02 2.627862461486084669e-02 4.512559095280465016e+01
4.446781000000099766e+02 2.641096010196986726e-02 5.448529848099194339e+01
4.447781000000099993e+02 2.654427128718835766e-02 3.159166473044104606e+01
4.448781000000100221e+02 2.667875821663048125e-02 4.078924941023406348e+01
4.449781000000100448e+02 2.681324514607260137e-02 4.998683409002708800e+01
4.450781000000100676e+02 2.694802512929156402e-02 3.383166127744291884e+01
4.451781000000100903e+02 2.708453440679502860e-02 3.658506713369967400e+01
4.452781000000101130e+02 2.722120086025479890e-02 4.562426548886925559e+01
4.453781000000101358e+02 2.735789178887451309e-02 5.260543798176527019e+01
4.454781000000101585e+02 2.749601804960100093e-02 3.251834683104579682e+01
4.455781000000101812e+02 2.763488679133591086e-02 4.140196303495123686e+01
4.456781000000102040e+02 2.777375553307082079e-02 5.028557923885667691e+01
4.457781000000102267e+02 2.791325080547501017e-02 2.857945331172304293e+01
4.458781000000102495e+02 2.805434272835998638e-02 3.730985603062826783e+01
4.459781000000102722e+02 2.819543465124496259e-02 4.604025874953349273e+01
4.460781000000102949e+02 2.833670622708553757e-02 4.015527543504308738e+01
4.461781000000103177e+02 2.847962144464265613e-02 3.334568393876716641e+01
4.462781000000103404e+02 2.862295430191477696e-02 4.192378324392248601e+01
4.463781000000103631e+02 2.876628715918689780e-02 5.050188254907780561e+01
4.464781000000103859e+02 2.891076699362036054e-02 2.950879845293365022e+01
4.465781000000104086e+02 2.905635980629799053e-02 3.793944635837909374e+01
4.466781000000104314e+02 2.920195261897562053e-02 4.637009426382454080e+01
4.467781000000104541e+02 2.934788968303884277e-02 2.841843847944301515e+01
4.468781000000104768e+02 2.949569052550615397e-02 3.407835306661259267e+01
4.469781000000104996e+02 2.964356580800586727e-02 4.236505035405360786e+01
4.470781000000105223e+02 2.979150422485163374e-02 4.585316408802746224e+01
4.471781000000105450e+02 2.994098880076715222e-02 3.033461214576584908e+01
4.472781000000105678e+02 3.009116538223284565e-02 3.848156237351160058e+01
4.473781000000105905e+02 3.024134196369854255e-02 4.662851260125735564e+01
4.474781000000106133e+02 3.039230570283404237e-02 2.670843214338924909e+01
4.475781000000106360e+02 3.054480503469849534e-02 3.471846677227718914e+01
4.476781000000106587e+02 3.069730436656294831e-02 4.272850140116512563e+01
4.477781000000106815e+02 3.085003084600403470e-02 3.439528046055027488e+01
4.478781000000107042e+02 3.100453306178139676e-02 3.106965624445653162e+01
4.479781000000107269e+02 3.115937904109898973e-02 3.894467095866828288e+01
4.480781000000107497e+02 3.131422502041657924e-02 4.681968567288004124e+01
4.481781000000107724e+02 3.147040446120955015e-02 2.753531819118052582e+01
4.482781000000107952e+02 3.162762179551565495e-02 3.527827009121200774e+01
4.483781000000108179e+02 3.178483912982175974e-02 4.302122199124349322e+01
4.484781000000108406e+02 3.194246967648896318e-02 2.410599668736298540e+01
4.485781000000108634e+02 3.210208528110206766e-02 3.171904819323455627e+01
4.486781000000108861e+02 3.226170088571517214e-02 3.933209969910612358e+01
4.487781000000109088e+02 3.242142409180560209e-02 3.978793669106313757e+01
4.488781000000109316e+02 3.258283758645467293e-02 2.827080189490541429e+01
4.489781000000109543e+02 3.274488318774685519e-02 3.575863973869339674e+01
4.490781000000109771e+02 3.290692878903903745e-02 4.324647758248137563e+01
4.491781000000109998e+02 3.306994759566050934e-02 2.492974002086471330e+01
4.492781000000110225e+02 3.323445202932365922e-02 3.229434863783560417e+01
4.493781000000110453e+02 3.339895646298681603e-02 3.965895725480649503e+01
4.494781000000110680e+02 3.356374228869003773e-02 2.923016032436467526e+01
4.495781000000110907e+02 3.373047309142759853e-02 2.893529034339709227e+01
4.496781000000111135e+02 3.389746968496037266e-02 3.617962226395262348e+01
4.497781000000111362e+02 3.406446627849315373e-02 4.342395418450816180e+01
4.498781000000111590e+02 3.423302422054463195e-02 2.568103056007561591e+01
4.499781000000111817e+02 3.440254171964638591e-02 3.280672371781869856e+01
4.500781000000112044e+02 3.457205921874814680e-02 3.993241687556178476e+01
4.501781000000112272e+02 3.474216265447615387e-02 2.252746455930386205e+01
4.502781000000112499e+02 3.491423258419544540e-02 2.953507519420620397e+01
4.503781000000112726e+02 3.508630251391473692e-02 3.654268582910854946e+01
4.504781000000112954e+02 3.525853185901812320e-02 3.436255621120124459e+01
4.505781000000113181e+02 3.543262216821223970e-02 2.636501716888485447e+01
4.506781000000113409e+02 3.560727854742083004e-02 3.325878269301038870e+01
4.507781000000113636e+02 3.578193492662942038e-02 4.015254821713593003e+01
4.508781000000113863e+02 3.595777422748538260e-02 2.329320319249108096e+01
4.509781000000114091e+02 3.613504591163241991e-02 3.007531812849885355e+01
4.510781000000114318e+02 3.631231759577945029e-02 3.685743306450662971e+01
4.511781000000114545e+02 3.648993061772529134e-02 2.463931713710761429e+01
4.512781000000114773e+02 3.666967083575842223e-02 2.698590569440531794e+01
4.513781000000115000e+02 3.684958567527417406e-02 3.365694942218120644e+01
4.514781000000115228e+02 3.702952492705572501e-02 3.901169167292931661e+01
4.515781000000115455e+02 3.721122170780997995e-02 2.399555775098697552e+01
4.516781000000115682e+02 3.739380876155565941e-02 3.055620148313554552e+01
4.517781000000115910e+02 3.757639581530134582e-02 3.711684521528411551e+01
4.518781000000116137e+02 3.775975854016144773e-02 2.109743089812898020e+01
4.519781000000116364e+02 3.794504608377460148e-02 2.754955420129875066e+01
4.520781000000116592e+02 3.813033362738775522e-02 3.400167750446851755e+01
4.521781000000116819e+02 3.831583290394783431e-02 2.953143574588251852e+01
4.522781000000117047e+02 3.850336148157441907e-02 2.463682681731301471e+01
4.523781000000117274e+02 3.869138010048121801e-02 3.098220737699753613e+01
4.524781000000117501e+02 3.887939871938801695e-02 3.732758793668205044e+01
4.525781000000117729e+02 3.906881296767304029e-02 2.181326347242433883e+01
4.526781000000117956e+02 3.925958936434108260e-02 2.805220595934255101e+01
4.527781000000118183e+02 3.945036576100912490e-02 3.429114844626076319e+01
4.528781000000118411e+02 3.964154104397839273e-02 2.058684991121539198e+01
4.529781000000118638e+02 3.983503587684466413e-02 2.521533008316257707e+01
4.530781000000118866e+02 4.002860042524608586e-02 3.134915984940045774e+01
4.531781000000119093e+02 4.022223639910128129e-02 3.397484594589941054e+01
4.532781000000119320e+02 4.041778517249476621e-02 2.246940157916885994e+01
4.533781000000119548e+02 4.061417115607280498e-02 2.849992959713630825e+01
4.534781000000119775e+02 4.081055713965085069e-02 3.453045761510375655e+01
4.535781000000120002e+02 4.100791627353526231e-02 1.980948177284337319e+01
4.536781000000120230e+02 4.120715710399484866e-02 2.573775793980966498e+01
4.537781000000120457e+02 4.140639793445443501e-02 3.166603410677595321e+01
4.538781000000120684e+02 4.160590163348219100e-02 2.523492461537278331e+01
4.539781000000120912e+02 4.180763040619610293e-02 2.305974986196715193e+01
4.540781000000121139e+02 4.200976572398625736e-02 2.888786159511870721e+01
4.541781000000121367e+02 4.221190104177641872e-02 3.471597332827025895e+01
4.542781000000121594e+02 4.241569043824272578e-02 2.046641706785484516e+01
4.543781000000121821e+02 4.262076435556930859e-02 2.619614999252090826e+01
4.544781000000122049e+02 4.282583827289589140e-02 3.192588291718697491e+01
4.545781000000122276e+02 4.303141795997910551e-02 1.795174569328859349e+01
4.546781000000122503e+02 4.323947494902073002e-02 2.358485738620349181e+01
4.547781000000122731e+02 4.344753193806234759e-02 2.921796907911839369e+01
4.548781000000122958e+02 4.365571097272114010e-02 2.944739810442663241e+01
4.549781000000123186e+02 4.386601581079852680e-02 2.105429360209955547e+01
4.550781000000123413e+02 4.407710779399508921e-02 2.659331082753076458e+01
4.551781000000123640e+02 4.428819977719165163e-02 3.213232805296197370e+01
4.552781000000123868e+02 4.450050345404932967e-02 1.860421278825593205e+01
4.553781000000124095e+02 4.471467602070101216e-02 2.404876466153765335e+01
4.554781000000124322e+02 4.492884858735270159e-02 2.949331653481937821e+01
4.555781000000124550e+02 4.514335439532649735e-02 2.138683630750188058e+01
4.556781000000124777e+02 4.536036291919050972e-02 2.158289777763212669e+01
4.557781000000125005e+02 4.557767975648165104e-02 2.693625355973263424e+01
4.558781000000125232e+02 4.579499659377279236e-02 3.228960934183314180e+01
4.559781000000125459e+02 4.601428608521244967e-02 1.919277412776270353e+01
4.560781000000125687e+02 4.623480503129555330e-02 2.445644570004583329e+01
4.561781000000125914e+02 4.645532397737865693e-02 2.972011727232896305e+01
4.562781000000126141e+02 4.667658028889221794e-02 1.687673642190052803e+01
4.563781000000126369e+02 4.690035802308435003e-02 2.205152989897164417e+01
4.564781000000126596e+02 4.712413575727647519e-02 2.722632337604276387e+01
4.565781000000126824e+02 4.734810191165168131e-02 2.537288247048313394e+01
4.566781000000127051e+02 4.757448680243546446e-02 1.972146385000901603e+01
4.567781000000127278e+02 4.780158508393906464e-02 2.480957252997186302e+01
4.568781000000127506e+02 4.802868336544267175e-02 2.989768120993471356e+01
4.569781000000127733e+02 4.825730277636629956e-02 1.746361593607730711e+01
4.570781000000127960e+02 4.848777959216787892e-02 2.246714622674674899e+01
4.571781000000128188e+02 4.871825640796945134e-02 2.747067651741618732e+01
4.572781000000128415e+02 4.894914544455565564e-02 1.793836473642807050e+01
4.573781000000128643e+02 4.918286805040279763e-02 2.019756766944820470e+01
4.574781000000128870e+02 4.941677946552828354e-02 2.511814599270104509e+01
4.575781000000129097e+02 4.965072123491316713e-02 2.898068716977595116e+01
4.576781000000129325e+02 4.988695562977336906e-02 1.799673909850587705e+01
4.577781000000129552e+02 5.012435674210066749e-02 2.283663956833392206e+01
4.578781000000129779e+02 5.036175785442796593e-02 2.767654003816196706e+01
4.579781000000130007e+02 5.060017811769198376e-02 1.586447195600344706e+01
4.580781000000130234e+02 5.084111385213262863e-02 2.062446450624111094e+01
4.581781000000130462e+02 5.108204958657327349e-02 2.538445705647877304e+01
4.582781000000130689e+02 5.132324169818117121e-02 2.173514039269001330e+01
4.583781000000130916e+02 5.156714675965940603e-02 1.847757868439417450e+01
4.584781000000131144e+02 5.181167137190894473e-02 2.316019010496130193e+01
4.585781000000131371e+02 5.205619598415847649e-02 2.784280152552843290e+01
4.586781000000131598e+02 5.230257030026867066e-02 1.639928896483316478e+01
4.587781000000131826e+02 5.255071876289148930e-02 2.100501874821443948e+01
4.588781000000132053e+02 5.279886722551431488e-02 2.561074853159571063e+01
4.589781000000132281e+02 5.304750583992565854e-02 1.485994351985758577e+01
4.590781000000132508e+02 5.329927939458142805e-02 1.891321330039861692e+01
4.591781000000132735e+02 5.355109207060043675e-02 2.344332009388220328e+01
4.592781000000132963e+02 5.380299636217077131e-02 2.517805754569382515e+01
4.593781000000133190e+02 5.405744028581280225e-02 1.688536562148518527e+01
4.594781000000133417e+02 5.431295447128046960e-02 2.134214031930454070e+01
4.595781000000133645e+02 5.456846865674813002e-02 2.579891501712390323e+01
4.596781000000133872e+02 5.482527337846440640e-02 1.491740832713233011e+01
4.597781000000134100e+02 5.508452644063500936e-02 1.930241206599825077e+01
4.598781000000134327e+02 5.534377950280561925e-02 2.368741580486416964e+01
4.599781000000134554e+02 5.560335783871647730e-02 1.846505929775370802e+01
4.600781000000134782e+02 5.586589866772906365e-02 1.732472572757142970e+01
4.601781000000135009e+02 5.612892256706986799e-02 2.163845610043502532e+01
4.602781000000135236e+02 5.639194646641066538e-02 2.595218647329862094e+01
4.603781000000135464e+02 5.665713782655018571e-02 1.540542932241735485e+01
4.604781000000135691e+02 5.692396823726904309e-02 1.964970302078126352e+01
4.605781000000135919e+02 5.719079864798789353e-02 2.389397671914517218e+01
