# lambda	calibration	sensitivity
4.391305000000087944e+02 3.455935615081677514e-02 3.332056332701796464e+01
4.392305000000088171e+02 3.473952150081020818e-02 6.165111273891196930e+01
4.393305000000088398e+02 3.491708840976274347e-02 3.724570147122619801e+01
4.394305000000088626e+02 3.510235829053778844e-02 2.193882603758387262e+01
4.395305000000088853e+02 3.528540847745845199e-02 4.974611736585836752e+01
4.396305000000089080e+02 3.546752563218431853e-02 6.071158144258085088e+01
4.397305000000089308e+02 3.565246864384304104e-02 1.948383223626642646e+01
4.398305000000089535e+02 3.583890841784635045e-02 3.825945232862682843e+01
4.399305000000089763e+02 3.602489778846614671e-02 6.554844312076190249e+01
4.400305000000089990e+02 3.620956418580777159e-02 2.981886870437952197e+01
4.401305000000090217e+02 3.640014521838973865e-02 2.717713501967776679e+01
4.402305000000090445e+02 3.658912677855175044e-02 5.396243035388401665e+01
4.403305000000090672e+02 3.677600150530452305e-02 4.477083979821259163e+01
4.404305000000090899e+02 3.696924059552583047e-02 1.650964785859310169e+01
4.405305000000091127e+02 3.716128021850817476e-02 4.279739713680002922e+01
4.406305000000091354e+02 3.735325071359663768e-02 6.794238126634618880e+01
4.407305000000091582e+02 3.754538290744665469e-02 2.283341784075481939e+01
4.408305000000091809e+02 3.774150373863173480e-02 3.202222128175310445e+01
4.409305000000092036e+02 3.793666579102980552e-02 5.781696855175750471e+01
4.410305000000092264e+02 3.812942264280537452e-02 3.259864463129192558e+01
4.411305000000092491e+02 3.832995460570988444e-02 2.162524283455937635e+01
4.412305000000092718e+02 3.852831173261162673e-02 4.694923845849424993e+01
4.413305000000092946e+02 3.872537417947376909e-02 5.242351770911562880e+01
4.414305000000093173e+02 3.892650077275506409e-02 1.628318570684300326e+01
4.415305000000093401e+02 3.912842050114091058e-02 3.646852631865887417e+01
4.416305000000093628e+02 3.933004836683436090e-02 6.132392959770558605e+01
4.417305000000093855e+02 3.953062779574272045e-02 2.582400698644115522e+01
4.418305000000094083e+02 3.973716870440913151e-02 2.635574330721882319e+01
4.419305000000094310e+02 3.994214510697857018e-02 5.075577042119299165e+01
4.420305000000094537e+02 4.014445741127804085e-02 3.780291182058901001e+01
4.421305000000094765e+02 4.035473396317858230e-02 1.661383353538456475e+01
4.422305000000094992e+02 4.056314100942023243e-02 4.055861344644199562e+01
4.423305000000095220e+02 4.077115896828884672e-02 5.929961605546608894e+01
4.424305000000095447e+02 4.098040310160533384e-02 1.945311736767812860e+01
4.425305000000095674e+02 4.119320638563550574e-02 3.072712383791216695e+01
4.426305000000095902e+02 4.140511916405088810e-02 5.423642405584671167e+01
4.427305000000096129e+02 4.161469474955965114e-02 2.847676791905699645e+01
4.428305000000096356e+02 4.183250777756022942e-02 2.124168019803181551e+01
4.429305000000096584e+02 4.204799693748989542e-02 4.432255886729466710e+01
4.430305000000096811e+02 4.226165747323655519e-02 4.505633333545156916e+01
4.431305000000097039e+02 4.248108407050272400e-02 1.346541836165929595e+01
4.432305000000097266e+02 4.270032557991795125e-02 3.474906822909842674e+01
4.433305000000097493e+02 4.291945563533064445e-02 5.741760514183123121e+01
4.434305000000097721e+02 4.313780763693338821e-02 2.228855506704522327e+01
4.435305000000097948e+02 4.336224481345126586e-02 2.551571477322475801e+01
4.436305000000098175e+02 4.358507675950566707e-02 4.777531911541606036e+01
4.437305000000098403e+02 4.380451357097540216e-02 3.165418014922409640e+01
4.438305000000098630e+02 4.403387842885450598e-02 1.659813661124026751e+01
4.439305000000098858e+02 4.426046520818929103e-02 3.845939395886379941e+01
4.440305000000099085e+02 4.448625497490761582e-02 5.159795436618625786e+01
4.441305000000099312e+02 4.471457701978025223e-02 1.645842841248184385e+01
4.442305000000099540e+02 4.494574074823981524e-02 2.946392149784361436e+01
4.443305000000099767e+02 4.517613396435340295e-02 5.094090161847987019e+01
4.444305000000099994e+02 4.540440859016058733e-02 2.480841313754150335e+01
4.445305000000100222e+02 4.564100374762105478e-02 2.077947159455516157e+01
4.446305000000100449e+02 4.587524660657503472e-02 4.186920549881888576e+01
4.447305000000100677e+02 4.610714227593595838e-02 3.853094724195879905e+01
4.448305000000100904e+02 4.634634495831157358e-02 1.238784824084714487e+01
4.449305000000101131e+02 4.658447005924118423e-02 3.311044877085670635e+01
4.450305000000101359e+02 4.682259516017078793e-02 5.383304930086627849e+01
4.451305000000101586e+02 4.706038082180372811e-02 1.913005247053460067e+01
4.452305000000101813e+02 4.730386665678025515e-02 2.464726748025492142e+01
4.453305000000102041e+02 4.754590167253389121e-02 4.500521507891387074e+01
4.454305000000102268e+02 4.778449722560862423e-02 2.704765652954057842e+01
4.455305000000102496e+02 4.803348402120819621e-02 1.647291574841651851e+01
4.456305000000102723e+02 4.827944478715420068e-02 3.647929054862808584e+01
4.457305000000102950e+02 4.852422929446012501e-02 4.476254530914120267e+01
4.458305000000103178e+02 4.877282801064047185e-02 1.377039613062606271e+01
4.459305000000103405e+02 4.902324247001183660e-02 2.823171181178555855e+01
4.460305000000103632e+02 4.927313922743219859e-02 4.789126089200802738e+01
4.461305000000103860e+02 4.952142024038272416e-02 2.152449687180449089e+01
4.462305000000104087e+02 4.977730885220637419e-02 2.025445595294929291e+01
4.463305000000104314e+02 5.003113774493078009e-02 3.956938971202080069e+01
4.464305000000104542e+02 5.028231206445146761e-02 3.272923241653714399e+01
4.465305000000104769e+02 5.054163658319828223e-02 1.255309136995235519e+01
4.466305000000104997e+02 5.079939104359727092e-02 3.153305667901014431e+01
4.467305000000105224e+02 5.105713521673040101e-02 5.041219556309884808e+01
4.468305000000105451e+02 5.131508070963131801e-02 1.630775690318154858e+01
4.469305000000105679e+02 5.157787214662831743e-02 2.376798405167520301e+01
4.470305000000105906e+02 5.183954138474251849e-02 4.241587416062349547e+01
4.471305000000106133e+02 5.209838877314960232e-02 2.367823879842724466e+01
4.472305000000106361e+02 5.236654426254595124e-02 1.625613028343117961e+01
4.473305000000106588e+02 5.263210709923769881e-02 3.458296480341510915e+01
4.474305000000106816e+02 5.289619188715855708e-02 3.867079369019351276e+01
4.475305000000107043e+02 5.316512760297497503e-02 1.139066649744016679e+01
4.476305000000107270e+02 5.343480930313439237e-02 2.701541836814661224e+01
4.477305000000107498e+02 5.370424937177767366e-02 4.502337244239279102e+01
4.478305000000107725e+02 5.397260769901111865e-02 1.860937466850958799e+01
4.479305000000107952e+02 5.424760955461177536e-02 1.969550717627351588e+01
4.480305000000108180e+02 5.452091061221869817e-02 3.739014389078354128e+01
4.481305000000108407e+02 5.479127311101536502e-02 2.755957871928583458e+01
4.482305000000108635e+02 5.507048210235154784e-02 1.262796937321912694e+01
4.483305000000108862e+02 5.534763822561792473e-02 3.001463514667770482e+01
4.484305000000109089e+02 5.562442469778448861e-02 4.400786734224589480e+01
4.485305000000109317e+02 5.590257029445040715e-02 1.381665132735209234e+01
4.486305000000109544e+02 5.618443105669053417e-02 2.287703745497677943e+01
4.487305000000109771e+02 5.646544408970185364e-02 3.995720349934761373e+01
4.488305000000109999e+02 5.674410342104072719e-02 2.068753727040892798e+01
4.489305000000110226e+02 5.703130757227412723e-02 1.598922450687048169e+01
4.490305000000110454e+02 5.731619344180544778e-02 3.277143354024872224e+01
4.491305000000110681e+02 5.759921147304868788e-02 3.320940400805351800e+01
4.492305000000110908e+02 5.788832139102802893e-02 9.335769951169897496e+00
4.493305000000111136e+02 5.817711742073636283e-02 2.582495125759923127e+01
4.494305000000111363e+02 5.846591345044469673e-02 4.231413256402857570e+01
4.495305000000111590e+02 5.875405705893035208e-02 1.602380213748961779e+01
4.496305000000111818e+02 5.904830394188490678e-02 1.910821537719336050e+01
4.497305000000112045e+02 5.934105857769061965e-02 3.531162079987727509e+01
4.498305000000112273e+02 5.963034850043293089e-02 2.300090718584817395e+01
4.499305000000112500e+02 5.992988469443618488e-02 1.262772554531854396e+01
4.500305000000112727e+02 6.022666321073838480e-02 2.854450898226385647e+01
4.501305000000112955e+02 6.052266360716403865e-02 3.827479567681727701e+01
4.502305000000113182e+02 6.082137634080079375e-02 1.160069081541988290e+01
4.503305000000113409e+02 6.112289267382005342e-02 2.199625765838138136e+01
4.504305000000113637e+02 6.142377148161445866e-02 3.763099812382874632e+01
4.505305000000113864e+02 6.172262768458600113e-02 1.801719053800190551e+01
4.506305000000114092e+02 6.202992941673256960e-02 1.567598004534160694e+01
4.507305000000114319e+02 6.233499036900100321e-02 3.103743927307326800e+01
4.508305000000114546e+02 6.263760485780010823e-02 2.833587527204781509e+01
4.509305000000114774e+02 6.294796280343134542e-02 9.570608940289806910e+00
4.510305000000115001e+02 6.325730246413713287e-02 2.466568617250760553e+01
4.511305000000115228e+02 6.356664212484293419e-02 3.976076340472540238e+01
4.512305000000115456e+02 6.387581859576871302e-02 1.371227889673198774e+01
4.513305000000115683e+02 6.419091706018942300e-02 1.850325521504858983e+01
4.514305000000115911e+02 6.450463540837884924e-02 3.333205538211402796e+01
4.515305000000116138e+02 6.481473833670334250e-02 1.981369512962731250e+01
4.516305000000116365e+02 6.513608566014537915e-02 1.255646265697422237e+01
4.517305000000116593e+02 6.545429896850100959e-02 2.712335896181784278e+01
4.518305000000116820e+02 6.577120059625259085e-02 3.314165500783116869e+01
4.519305000000117047e+02 6.609264954640015066e-02 9.635789327732384280e+00
4.520305000000117275e+02 6.641591299182662833e-02 2.112017440136030899e+01
4.521305000000117502e+02 6.673875064795999068e-02 3.543307945968817307e+01
4.522305000000117730e+02 6.705990468425734874e-02 1.561525079699929819e+01
4.523305000000117957e+02 6.738976996856149704e-02 1.532595943445675957e+01
4.524305000000118184e+02 6.771737070458049013e-02 2.938764064579680735e+01
4.525305000000118412e+02 6.804170047906428487e-02 2.398026242518555762e+01
4.526305000000118639e+02 6.837618218038066242e-02 9.726230073380818908e+00
4.527305000000118866e+02 6.870868078529941692e-02 2.353827623254831991e+01
4.528305000000119094e+02 6.904117939021817141e-02 3.735032239171582091e+01
4.529305000000119321e+02 6.937417976660600893e-02 1.164207066441528227e+01
4.530305000000119549e+02 6.971299990681648073e-02 1.788974151340796226e+01
4.531305000000119776e+02 7.005053910743680445e-02 3.145833815348365192e+01
4.532305000000120003e+02 7.038456754024134676e-02 1.733328929771281679e+01
4.533305000000120231e+02 7.073063832597048517e-02 1.243401293894917892e+01
4.534305000000120458e+02 7.107335514587746761e-02 2.576640894762291367e+01
4.535305000000120685e+02 7.141404041624845045e-02 2.852817030465765313e+01
4.536305000000120913e+02 7.176174106264013308e-02 7.885834376402019785e+00
4.537305000000121140e+02 7.210990192659405551e-02 2.025786157070720606e+01
4.538305000000121368e+02 7.245792204012400928e-02 3.335969585853263908e+01
4.539305000000121595e+02 7.280470834377565648e-02 1.345833430246913132e+01
4.540305000000121822e+02 7.316044705556787320e-02 1.494108981724972196e+01
4.541305000000122050e+02 7.351388312404415204e-02 2.780971469083156222e+01
4.542305000000122277e+02 7.386302382298309821e-02 2.008513312009014129e+01
4.543305000000122504e+02 7.422524364353377813e-02 9.796232460095096073e+00
4.544305000000122732e+02 7.458419288503119471e-02 2.244372828998007918e+01
4.545305000000122959e+02 7.494261194618773159e-02 3.263781232403835020e+01
4.546305000000123187e+02 7.530339968141257223e-02 9.793026238839448894e+00
4.547305000000123414e+02 7.566903849675796212e-02 1.725912602259065665e+01
4.548305000000123641e+02 7.603358582144945088e-02 2.968282622402898951e+01
4.549305000000123869e+02 7.639494390271552027e-02 1.510897554011266308e+01
4.550305000000124096e+02 7.676858583652886037e-02 1.225134537599931583e+01
4.551305000000124323e+02 7.713879583512724125e-02 2.445822633851539152e+01
4.552305000000124551e+02 7.750620274243624763e-02 2.440783352434896614e+01
4.553305000000124778e+02 7.788295251027634036e-02 7.405338169676475069e+00
4.554305000000125005e+02 7.825886965719185129e-02 1.940061497492573395e+01
4.555305000000125233e+02 7.863478680410736221e-02 3.139589178017499194e+01
4.556305000000125460e+02 7.901013409069357341e-02 1.152947363826318394e+01
4.557305000000125688e+02 7.939387011081408541e-02 1.451785221760143685e+01
4.558305000000125915e+02 7.977551161990774353e-02 2.630567343420761262e+01
4.559305000000126142e+02 8.015206329622578951e-02 1.663435348538362035e+01
4.560305000000126370e+02 8.054384601265243693e-02 9.794968879068084888e+00
4.561305000000126597e+02 8.093122460871861323e-02 2.138088513261151391e+01
4.562305000000126824e+02 8.131748443046750430e-02 2.830602482706901313e+01
4.563305000000127052e+02 8.170808689579757422e-02 8.133855000040121297e+00
4.564305000000127279e+02 8.210191296219207513e-02 1.661886443372600652e+01
4.565305000000127507e+02 8.249503144699368851e-02 2.800198480471888374e+01
4.566305000000127734e+02 8.288571452654772131e-02 1.310482907543354969e+01
4.567305000000127961e+02 8.328757246962807670e-02 1.201636456816270027e+01
4.568305000000128189e+02 8.368641885080248255e-02 2.320310143030508954e+01
4.569305000000128416e+02 8.408194126548541869e-02 2.073629775251098906e+01
4.570305000000128643e+02 8.448817065096608792e-02 7.564038661929472163e+00
4.571305000000128871e+02 8.489272387647843476e-02 1.856095552970425899e+01
4.572305000000129098e+02 8.529727710199078161e-02 2.955787239747904138e+01
4.573305000000129326e+02 8.570205884834344867e-02 9.791711880703516613e+00
4.574305000000129553e+02 8.611390017067642455e-02 1.407224315060474140e+01
4.575305000000129780e+02 8.652413767064677519e-02 2.488260183808554515e+01
4.576305000000130008e+02 8.693020968865662612e-02 1.453706033892134108e+01
4.577305000000130235e+02 8.734989015308816662e-02 9.733659951406867350e+00
4.578305000000130462e+02 8.776579499783825067e-02 2.035984104230831093e+01
4.579305000000130690e+02 8.818009341382081201e-02 2.444698941410266713e+01
4.580305000000130917e+02 8.860037711812268624e-02 6.641162675653699665e+00
4.581305000000131145e+02 8.902218426240962601e-02 1.598375956538464138e+01
4.582305000000131372e+02 8.944372274682803325e-02 2.642821799825625106e+01
4.583305000000131599e+02 8.986370576112714947e-02 1.130406908291151602e+01
4.584305000000131827e+02 9.029324007677813624e-02 1.174951162169017849e+01
4.585305000000132054e+02 9.072037092941662162e-02 2.201689770747807984e+01
4.586305000000132281e+02 9.114382488650106529e-02 1.745195418197393167e+01
4.587305000000132509e+02 9.157884715442346502e-02 7.655939997821997522e+00
4.588305000000132736e+02 9.201150648168536506e-02 1.775017588806828783e+01
4.589305000000132964e+02 9.244415831125923910e-02 2.781437882300483722e+01
4.590305000000133191e+02 9.287773864082579656e-02 8.228863872429370119e+00
4.591305000000133418e+02 9.331695728494560083e-02 1.362211134044371974e+01
4.592305000000133646e+02 9.375506115250539785e-02 2.354274464354044483e+01
4.593305000000133873e+02 9.418990734275954624e-02 1.267409886356344728e+01
4.594305000000134100e+02 9.463652489018940794e-02 9.632325993210264059e+00
4.595305000000134328e+02 9.507996978274987909e-02 1.938515308723832220e+01
4.596305000000134555e+02 9.552135083698602702e-02 2.098781210494770733e+01
4.597305000000134783e+02 9.596995288392004553e-02 5.774043448149849489e+00
4.598305000000135010e+02 9.641861972213644494e-02 1.536180473532612112e+01
4.599305000000135237e+02 9.686728656035285823e-02 2.494956602250239186e+01
4.600305000000135465e+02 9.731507471361056094e-02 9.676723330811672241e+00
4.601305000000135692e+02 9.777074108414758602e-02 1.146973950281534371e+01
4.602305000000135919e+02 9.822450398262808080e-02 2.089560449284830668e+01
4.603305000000136147e+02 9.867424610306119170e-02 1.451487610671027362e+01
