# lambda	calibration	sensitivity
4.393781000000087715e+02 3.853820970304001892e-02 2.313516688610982186e+01
4.394781000000087943e+02 3.873576957875213278e-02 3.123425755589470754e+01
4.395781000000088170e+02 3.893332945446424664e-02 3.933334822567959321e+01
4.396781000000088397e+02 3.913183643426181718e-02 1.964268072952635436e+01
4.397781000000088625e+02 3.933254002621563300e-02 2.759927953114819132e+01
4.398781000000088852e+02 3.953324361816945576e-02 3.555587833277002119e+01
4.399781000000089080e+02 3.973423787190699663e-02 3.002029445122343887e+01
4.400781000000089307e+02 3.993756709977490382e-02 2.408696793983573059e+01
4.401781000000089534e+02 4.014147921320528056e-02 3.190215498932789373e+01
4.402781000000089762e+02 4.034539132663566424e-02 3.971734203882005687e+01
4.403781000000089989e+02 4.055100527478899819e-02 2.068769221958444504e+01
4.404781000000090216e+02 4.075818646816452978e-02 2.836714521974133163e+01
4.405781000000090444e+02 4.096536766154006137e-02 3.604659821989822177e+01
4.406781000000090671e+02 4.117310349779166462e-02 1.993615600374319641e+01
4.407781000000090899e+02 4.138350340119967274e-02 2.494762643801093205e+01
4.408781000000091126e+02 4.159401808345834783e-02 3.249104558653263553e+01
4.409781000000091353e+02 4.180464620502940404e-02 3.529276099695400859e+01
4.410781000000091581e+02 4.201756437236996850e-02 2.164041366294066293e+01
4.411781000000091808e+02 4.223147469775710011e-02 2.905211246623514754e+01
4.412781000000092035e+02 4.244538502314423173e-02 3.646381126952962859e+01
4.413781000000092263e+02 4.266050193716818678e-02 1.844108236372526477e+01
4.414781000000092490e+02 4.287786567983448149e-02 2.572385977171212090e+01
4.415781000000092718e+02 4.309522942250077621e-02 3.300663717969896993e+01
4.416781000000092945e+02 4.331296368725694873e-02 2.545532944646157958e+01
4.417781000000093172e+02 4.353332271880761689e-02 2.250403240117854864e+01
4.418781000000093400e+02 4.375419531992819772e-02 2.966011444293377508e+01
4.419781000000093627e+02 4.397506792104877160e-02 3.681619648468900152e+01
4.420781000000093854e+02 4.419797380168223599e-02 1.938656340494462071e+01
4.421781000000094082e+02 4.442240807445427264e-02 2.641859537759834353e+01
4.422781000000094309e+02 4.464684234722630929e-02 3.345062735025206280e+01
4.423781000000094537e+02 4.487192736125469178e-02 1.637048363939743467e+01
4.424781000000094764e+02 4.509997371250319687e-02 2.328237262496595505e+01
4.425781000000094991e+02 4.532802006375170195e-02 3.019426161053447544e+01
4.426781000000095219e+02 4.555624637060495113e-02 3.042860595650726907e+01
4.427781000000095446e+02 4.578700217213665241e-02 2.024886236563193975e+01
4.428781000000095673e+02 4.601870739114227726e-02 2.704107283408855267e+01
4.429781000000095901e+02 4.625041261014790211e-02 3.383328330254516914e+01
4.430781000000096128e+02 4.648360554270859063e-02 1.731136897588075030e+01
4.431781000000096356e+02 4.671901709935945973e-02 2.398730292273970122e+01
4.432781000000096583e+02 4.695442865601032884e-02 3.066323686959864858e+01
4.433781000000096810e+02 4.719029703673548876e-02 2.140641729901951607e+01
4.434781000000097038e+02 4.742904403422634058e-02 2.102878694792299896e+01
4.435781000000097265e+02 4.766819987384733615e-02 2.759182957835862027e+01
4.436781000000097492e+02 4.790735571346833865e-02 3.415487220879423091e+01
4.437781000000097720e+02 4.814887485461995936e-02 1.816544795001069801e+01
4.438781000000097947e+02 4.839182374754592147e-02 2.461646447507684599e+01
4.439781000000098174e+02 4.863477264047188359e-02 3.106748100014299752e+01
4.440781000000098402e+02 4.887861094576039650e-02 1.539139867818745522e+01
4.441781000000098629e+02 4.912538417916779282e-02 2.173412255999406284e+01
4.442781000000098857e+02 4.937215741257519608e-02 2.807684644180066869e+01
4.443781000000099084e+02 4.961918818225120181e-02 2.609049184123591658e+01
4.444781000000099311e+02 4.986897562642669118e-02 1.894287646547495285e+01
4.445781000000099539e+02 5.011961802506718217e-02 2.517698059599308635e+01
4.446781000000099766e+02 5.037026042370766621e-02 3.141108472651121630e+01
4.447781000000099993e+02 5.062266584301167160e-02 1.624106117555641760e+01
4.448781000000100221e+02 5.087721242819123052e-02 2.236995108402071963e+01
4.449781000000100448e+02 5.113175901337078250e-02 2.849884099248502167e+01
4.450781000000100676e+02 5.138684678554418517e-02 1.779480921436987018e+01
4.451781000000100903e+02 5.164504944527780611e-02 1.964745248573020220e+01
4.452781000000101130e+02 5.190353308684565736e-02 2.567381526977783324e+01
4.453781000000101358e+02 5.216206162778544431e-02 3.033307943645238325e+01
4.454781000000101585e+02 5.242318836440794383e-02 1.701293456458798303e+01
4.455781000000101812e+02 5.268564309785770533e-02 2.293872969922712812e+01
4.456781000000102040e+02 5.294809783130746683e-02 2.886452483386627677e+01
4.457781000000102267e+02 5.321170922314675394e-02 1.446020362220256672e+01
4.458781000000102495e+02 5.347817293431288838e-02 2.028685169252416287e+01
4.459781000000102722e+02 5.374463664547902281e-02 2.611349976284576258e+01
4.460781000000102949e+02 5.401143685433166391e-02 2.222193498816788804e+01
4.461781000000103177e+02 5.428120180877585299e-02 1.771726451477488951e+01
4.462781000000103404e+02 5.455170669159618152e-02 2.344496555567385698e+01
4.463781000000103631e+02 5.482221157441651005e-02 2.917266659657282446e+01
4.464781000000103859e+02 5.509478715556186817e-02 1.523045416975884692e+01
4.465781000000104086e+02 5.536936602522732342e-02 2.086189877420738270e+01
4.466781000000104314e+02 5.564394489489278561e-02 2.649334337865592204e+01
4.467781000000104541e+02 5.591914242371663624e-02 1.457016428073369063e+01
4.468781000000104768e+02 5.619768760147161174e-02 1.835918944193267777e+01
4.469781000000104996e+02 5.647636646767525276e-02 2.389612031149367510e+01
4.470781000000105223e+02 5.675516148427092039e-02 2.623941914330007563e+01
4.471781000000105450e+02 5.703674445019399353e-02 1.593351218644987100e+01
4.472781000000105678e+02 5.731955672703052673e-02 2.137818520301856751e+01
4.473781000000105905e+02 5.760236900386705994e-02 2.682285821958726757e+01
4.474781000000106133e+02 5.788660000277016937e-02 1.358560935433753514e+01
4.475781000000106360e+02 5.817357152912334267e-02 1.893946146447869694e+01
4.476781000000106587e+02 5.846054305547650903e-02 2.429331357461985874e+01
4.477781000000106815e+02 5.874792855594435093e-02 1.876822688025597330e+01
4.478781000000107042e+02 5.903848280163330464e-02 1.657643695862907407e+01
4.479781000000107269e+02 5.932964527977400981e-02 2.184038020109078815e+01
4.480781000000107497e+02 5.962080775791471499e-02 2.710432344355250223e+01
4.481781000000107724e+02 5.991435110436967720e-02 1.428958541683552319e+01
4.482781000000107952e+02 6.020973607904600566e-02 1.946525961408750405e+01
4.483781000000108179e+02 6.050512105372232718e-02 2.464093381133948668e+01
4.484781000000108406e+02 6.080124899861683724e-02 1.207299191462326959e+01
4.485781000000108634e+02 6.110089060748009893e-02 1.716153862606932279e+01
4.486781000000108861e+02 6.140053221634336061e-02 2.225008533751537243e+01
4.487781000000109088e+02 6.170036508570016232e-02 2.257539500606212357e+01
4.488781000000109316e+02 6.200317994050516535e-02 1.493191922625998913e+01
4.489781000000109543e+02 6.230710469389513784e-02 1.993618993746140333e+01
4.490781000000109771e+02 6.261102944728511033e-02 2.494046064866281753e+01
4.491781000000109998e+02 6.291667152027691223e-02 1.277375788691401581e+01
4.492781000000110225e+02 6.322492369162843739e-02 1.769482810704710118e+01
4.493781000000110453e+02 6.353317586297994868e-02 2.261589832718019011e+01
4.494781000000110680e+02 6.384192864376896093e-02 1.569916464570940207e+01
4.495781000000110907e+02 6.415408076770641455e-02 1.552322658487191553e+01
4.496781000000111135e+02 6.446669461515038002e-02 2.036283315220460821e+01
4.497781000000111362e+02 6.477930846259435937e-02 2.520243971953730622e+01
4.498781000000111590e+02 6.509466573655753319e-02 1.342095397023446957e+01
4.499781000000111817e+02 6.541169196585629175e-02 1.818007716038686183e+01
4.500781000000112044e+02 6.572871819515505032e-02 2.293920035053925233e+01
4.501781000000112272e+02 6.604678300801287982e-02 1.138505324922985018e+01
4.502781000000112499e+02 6.636827775069409352e-02 1.606404775383824557e+01
4.503781000000112726e+02 6.668977249337532109e-02 2.074304225844663918e+01
4.504781000000112954e+02 6.701154372762364864e-02 1.931340748163718501e+01
4.505781000000113181e+02 6.733656582637510823e-02 1.401491053727752067e+01
4.506781000000113409e+02 6.766258058551090360e-02 1.861666233643150292e+01
4.507781000000113636e+02 6.798859534464668508e-02 2.321841413558547984e+01
4.508781000000113863e+02 6.831668387394980446e-02 1.203028035605894530e+01
4.509781000000114091e+02 6.864728148068643954e-02 1.655638378897707952e+01
4.510781000000114318e+02 6.897787908742308849e-02 2.108248722189521374e+01
4.511781000000114545e+02 6.930909052509688639e-02 1.298081691910519098e+01
4.512781000000114773e+02 6.964404285301421804e-02 1.455785084832834286e+01
4.513781000000115000e+02 6.997930028305252015e-02 1.900884454095976395e+01
4.514781000000115228e+02 7.031460079442290734e-02 2.258513788902655861e+01
4.515781000000115455e+02 7.065301196499043646e-02 1.262415474192497911e+01
4.516781000000115682e+02 7.099300272504421860e-02 1.700072073186991517e+01
4.517781000000115910e+02 7.133299348509801463e-02 2.137728672181485123e+01
4.518781000000116137e+02 7.167436463414890435e-02 1.075034586657512747e+01
4.519781000000116364e+02 7.201917249203136639e-02 1.505404447220365149e+01
4.520781000000116592e+02 7.236398034991381456e-02 1.935774307783217552e+01
4.521781000000116819e+02 7.270916412014993835e-02 1.640411209023739048e+01
4.522781000000117047e+02 7.305799280915614702e-02 1.316826888667024420e+01
4.523781000000117274e+02 7.340770626144728361e-02 1.740071472135269204e+01
4.524781000000117501e+02 7.375741971373842021e-02 2.163316055603513632e+01
4.525781000000117729e+02 7.410967941941541681e-02 1.133990358441717738e+01
4.526781000000117956e+02 7.446438978838938738e-02 1.550178120243957025e+01
4.527781000000118183e+02 7.481910015736334407e-02 1.966365882046196134e+01
4.528781000000118411e+02 7.517454375956586499e-02 1.057108360033331707e+01
4.529781000000118638e+02 7.553422370486996551e-02 1.366318925610199031e+01
4.530781000000118866e+02 7.589403078103919287e-02 1.775578409053310480e+01
4.531781000000119093e+02 7.625396960780178590e-02 1.951630309235738991e+01
4.532781000000119320e+02 7.661742657124065436e-02 1.188349809245178790e+01
4.533781000000119548e+02 7.698242035339271372e-02 1.590828133540230915e+01
4.534781000000119775e+02 7.734741413554475920e-02 1.993306457835283041e+01
4.535781000000120002e+02 7.771422711153276597e-02 1.015954891359041135e+01
4.536781000000120230e+02 7.808451419221845713e-02 1.411739831822081293e+01
4.537781000000120457e+02 7.845480127290414829e-02 1.807524772285121628e+01
4.538781000000120684e+02 7.882558738849265723e-02 1.381241294221676696e+01
4.539781000000120912e+02 7.920051857532531270e-02 1.238132248613461073e+01
4.540781000000121139e+02 7.957620186502417647e-02 1.627375398199276901e+01
4.541781000000121367e+02 7.995188515472302637e-02 2.016618547785092375e+01
4.542781000000121594e+02 8.033066689439349872e-02 1.070047302318753779e+01
4.543781000000121821e+02 8.071184727141798854e-02 1.452874029473615636e+01
4.544781000000122049e+02 8.109302764844247835e-02 1.835700756628477492e+01
4.545781000000122276e+02 8.147518211298726554e-02 9.070829582016504133e+00
4.546781000000122503e+02 8.186195853962846547e-02 1.283613096164931200e+01
4.547781000000122731e+02 8.224873496626967928e-02 1.660143234128211986e+01
4.548781000000122958e+02 8.263574663928673070e-02 1.676884521508073789e+01
4.549781000000123186e+02 8.302675043202124849e-02 1.119604367870407202e+01
4.550781000000123413e+02 8.341921131565740999e-02 1.490003690180976470e+01
4.551781000000123640e+02 8.381167219929357148e-02 1.860403012491546093e+01
4.552781000000123868e+02 8.420644178671006508e-02 9.608173496069747799e+00
4.553781000000124095e+02 8.460469262919582956e-02 1.325053593181945644e+01
4.554781000000124322e+02 8.500294347168159403e-02 1.689289836756916685e+01
4.555781000000124550e+02 8.540181997727272489e-02 1.150568439722409408e+01
4.556781000000124777e+02 8.580537078231612047e-02 1.165184386978546272e+01
4.557781000000125005e+02 8.620949649868930864e-02 1.523467971063775650e+01
4.558781000000125232e+02 8.661362221506251069e-02 1.881751555149005029e+01
4.559781000000125459e+02 8.702144594785847509e-02 1.010190937352244234e+01
4.560781000000125687e+02 8.743153720206721380e-02 1.362615121102655635e+01
4.561781000000125914e+02 8.784162845627593863e-02 1.715039304853067392e+01
4.562781000000126141e+02 8.825312173334864951e-02 8.599504623980879003e+00
4.563781000000126369e+02 8.866926533659096055e-02 1.206562035212148132e+01
4.564781000000126596e+02 8.908540893983328546e-02 1.553173608026208186e+01
4.565781000000126824e+02 8.950189742607783661e-02 1.430888295940019006e+01
4.566781000000127051e+02 8.992284735496847148e-02 1.055290947320730233e+01
4.567781000000127278e+02 9.034511785142572415e-02 1.396225929323631476e+01
4.568781000000127506e+02 9.076738834788297683e-02 1.737160911326532542e+01
4.569781000000127733e+02 9.119247082958682749e-02 9.086324555124496882e+00
4.570781000000127960e+02 9.162094362834889705e-02 1.244008483328524584e+01
4.571781000000128188e+02 9.204941642711096661e-02 1.579384511144599479e+01
4.572781000000128415e+02 9.247862889046330748e-02 9.442425793030093217e+00
4.573781000000128643e+02 9.291302912157080318e-02 1.096444365348638783e+01
4.574781000000128870e+02 9.334777676510307154e-02 1.426343570209587597e+01
4.575781000000129097e+02 9.378258030083086449e-02 1.685579224503814189e+01
4.576781000000129325e+02 9.422156491353894658e-02 9.532818436041118559e+00
4.577781000000129552e+02 9.466266275986386092e-02 1.277840213560033433e+01
4.578781000000129779e+02 9.510376060618877525e-02 1.602398583515955011e+01
4.579781000000130007e+02 9.554670056823401370e-02 8.145220578713935566e+00
4.580781000000130234e+02 9.599422060011705837e-02 1.133787596258095753e+01
4.581781000000130462e+02 9.644174063200008917e-02 1.453053134644797950e+01
4.582781000000130689e+02 9.688972321810793153e-02 1.210387743852412967e+01
4.583781000000130916e+02 9.734261045708245130e-02 9.939355484531832374e+00
4.584781000000131144e+02 9.779661863674909972e-02 1.308076560328693105e+01
4.585781000000131371e+02 9.825062681641573425e-02 1.622217572204203151e+01
4.586781000000131598e+02 9.870797022715843694e-02 8.585259993715325777e+00
4.587781000000131826e+02 9.916853630965714872e-02 1.167577223009432430e+01
4.588781000000132053e+02 9.962910239215587438e-02 1.476628446647332105e+01
4.589781000000132281e+02 1.000905407753035492e-01 7.590119665887435474e+00
4.590781000000132508e+02 1.005576571655145690e-01 1.031182410911250535e+01
4.591781000000132735e+02 1.010248446679712364e-01 1.335232813738809732e+01
4.592781000000132963e+02 1.014921952905395858e-01 1.452347379071822786e+01
4.593781000000133190e+02 1.019641274732472347e-01 8.989327198410560271e+00
4.594781000000133417e+02 1.024380054784028160e-01 1.198144436570129656e+01
4.595781000000133645e+02 1.029118834835583973e-01 1.497356153299203285e+01
4.596781000000133872e+02 1.033881063620683965e-01 7.705600844213431166e+00
4.597781000000134100e+02 1.038687414880942878e-01 1.065047965635218574e+01
4.598781000000134327e+02 1.043493766141201790e-01 1.359535846849094298e+01
4.599781000000134554e+02 1.048305922996395217e-01 1.011152110467365439e+01
4.600781000000134782e+02 1.053171715627038846e-01 9.359890698635606299e+00
4.601781000000135009e+02 1.058046293967029178e-01 1.225797921057323592e+01
4.602781000000135236e+02 1.062920872307019510e-01 1.515606772251086731e+01
4.603781000000135464e+02 1.067834748420860014e-01 8.107230333909985376e+00
4.604781000000135691e+02 1.072778138358487510e-01 1.095988021215430308e+01
4.605781000000135919e+02 1.077721528296115006e-01 1.381253009039861723e+01
