# lambda	calibration	sensitivity
4.391305000000087944e+02 4.926228075249023536e-02 1.747397764474555615e+01
4.392305000000088171e+02 4.943808055469409851e-02 2.520067751597544259e+01
4.393305000000088398e+02 4.961382807703844378e-02 2.552302545106413234e+01
4.394305000000088626e+02 4.979434428209011942e-02 1.917844246398834329e+01
4.395305000000088853e+02 4.997270749452779187e-02 1.911652941487566792e+01
4.396305000000089080e+02 5.015263648229392746e-02 1.498890985283827071e+01
4.397305000000089308e+02 5.033534640330627336e-02 2.106708480119594284e+01
4.398305000000089535e+02 5.051743711588935204e-02 1.577931362348965649e+01
4.399305000000089763e+02 5.070119213361832383e-02 2.756688669756223220e+01
4.400305000000089990e+02 5.088551438039270319e-02 2.325598522735292306e+01
4.401305000000090217e+02 5.107332636998097863e-02 1.744702962026078197e+01
4.402305000000090445e+02 5.126015118782292768e-02 2.166399965223042301e+01
4.403305000000090672e+02 5.144745788085518939e-02 2.071906696907343104e+01
4.404305000000090899e+02 5.164015857785952263e-02 1.905856784043515972e+01
4.405305000000091127e+02 5.183011704235631484e-02 1.599956631260141293e+01
4.406305000000091354e+02 5.202260856556066571e-02 1.021957958793320209e+01
4.407305000000091582e+02 5.221665338909529247e-02 2.109804897398725032e+01
4.408305000000091809e+02 5.241206541077539360e-02 1.579254271099841844e+01
4.409305000000092036e+02 5.260801781279184075e-02 1.136611045259674668e+01
4.410305000000092264e+02 5.280394575959957565e-02 2.318669721314854826e+01
4.411305000000092491e+02 5.300542450133368527e-02 1.737291876955657344e+01
4.412305000000092718e+02 5.320449335986843914e-02 1.280455196119855898e+01
4.413305000000092946e+02 5.340491564543287800e-02 2.627236990184073306e+01
4.414305000000093173e+02 5.360919728605410134e-02 1.904353212607208334e+01
4.415305000000093401e+02 5.381190831095197802e-02 1.421376909628687812e+01
4.416305000000093628e+02 5.401668032751074516e-02 1.009815837734311472e+01
4.417305000000093855e+02 5.422215434387676891e-02 2.109497990676805301e+01
4.418305000000094083e+02 5.443045197685749542e-02 1.576920992086547280e+01
4.419305000000094310e+02 5.463804970875200950e-02 1.149671038614744489e+01
4.420305000000094537e+02 5.484589224601255086e-02 2.335615174454141751e+01
4.421305000000094765e+02 5.505861236635301026e-02 1.727748099042795005e+01
4.422305000000094992e+02 5.526890556365412349e-02 1.283076628666789532e+01
4.423305000000095220e+02 5.548115113512782498e-02 2.654856037698135651e+01
4.424305000000095447e+02 5.569482854385283954e-02 1.909568611513547154e+01
4.425305000000095674e+02 5.590901175566626025e-02 1.424937269441005050e+01
4.426305000000095902e+02 5.612394168430238917e-02 1.029168695959062951e+01
4.427305000000096129e+02 5.633911524404543181e-02 2.102497082475125367e+01
4.428305000000096356e+02 5.655741481321054087e-02 1.573103286209879137e+01
4.429305000000096584e+02 5.677451291602952921e-02 1.158629456632591470e+01
4.430305000000096811e+02 5.699249692048456023e-02 2.370848248784335155e+01
4.431305000000097039e+02 5.721290144316972665e-02 1.720873357408247983e+01
4.432305000000097266e+02 5.743205121511879563e-02 1.281637425482898607e+01
4.433305000000097493e+02 5.765281270699354477e-02 9.175890638223592077e+00
4.434305000000097721e+02 5.787404656189653468e-02 1.908662323474204214e+01
4.435305000000097948e+02 5.809636288981545604e-02 1.426287805512484219e+01
4.436305000000098175e+02 5.831873197803525560e-02 1.042516729915709917e+01
4.437305000000098403e+02 5.854123921519920060e-02 2.097529661550418112e+01
4.438305000000098630e+02 5.876601606804018191e-02 1.567952135690029003e+01
4.439305000000098858e+02 5.898976270415546425e-02 1.161351980839617504e+01
4.440305000000099085e+02 5.921459120973725232e-02 2.406010989328352423e+01
4.441305000000099312e+02 5.943998179705729801e-02 1.727811022091705340e+01
4.442305000000099540e+02 5.966535683898899906e-02 1.285961562327708663e+01
4.443305000000099767e+02 5.989149957659979651e-02 9.340995883542333900e+00
4.444305000000099994e+02 6.011771737166392293e-02 1.902508388176734755e+01
4.445305000000100222e+02 6.034491354263111368e-02 1.425975753943471425e+01
4.446305000000100449e+02 6.057190568270755943e-02 1.049271141566292087e+01
4.447305000000100677e+02 6.079931423420862485e-02 2.140002130818326265e+01
4.448305000000100904e+02 6.102759664355197206e-02 1.562977145993482964e+01
4.449305000000101131e+02 6.125530775251932653e-02 1.158957439920160404e+01
4.450305000000101359e+02 6.148404067293193609e-02 1.361965555902220615e+01
4.451305000000101586e+02 6.171274090658579459e-02 1.729837751997505535e+01
4.452305000000101813e+02 6.194180235688465791e-02 1.290245194909245185e+01
4.453305000000102041e+02 6.217122669710982430e-02 9.451178763249991732e+00
4.454305000000102268e+02 6.240061680196513222e-02 1.892674178142163655e+01
4.455305000000102496e+02 6.263128016634610107e-02 1.425975469657536010e+01
4.456305000000102723e+02 6.286146663497488296e-02 1.051756759473983749e+01
4.457305000000102950e+02 6.309243178058651647e-02 2.185905796073520690e+01
4.458305000000103178e+02 6.332399206491241828e-02 1.569437826710328743e+01
4.459305000000103405e+02 6.355542746626550998e-02 1.160420330996566385e+01
4.460305000000103632e+02 6.378782536976655704e-02 8.485311590368525003e+00
4.461305000000103860e+02 6.402045069076775508e-02 1.728806023311405582e+01
4.462305000000104087e+02 6.425447661365674135e-02 1.295030837464174667e+01
4.463305000000104314e+02 6.448837630659332021e-02 9.522773178404191796e+00
4.464305000000104542e+02 6.472262444472656751e-02 1.934594034498786996e+01
4.465305000000104769e+02 6.495958553855096795e-02 1.427078725907386314e+01
4.466305000000104997e+02 6.519545047512789737e-02 1.051891676163406686e+01
4.467305000000105224e+02 6.543318390734852164e-02 2.231349419029275793e+01
4.468305000000105451e+02 6.567128955452997130e-02 1.576317145358408744e+01
4.469305000000105679e+02 6.591084671851371590e-02 1.170009996744438574e+01
4.470305000000105906e+02 6.615079861306938369e-02 8.591361228875568301e+00
4.471305000000106133e+02 6.639092866050966268e-02 1.728574052749273093e+01
4.472305000000106361e+02 6.663578744411682853e-02 1.300703200129502335e+01
4.473305000000106588e+02 6.687873790356591019e-02 9.565184540416568737e+00
4.474305000000106816e+02 6.712296333205414189e-02 1.986719235311920784e+01
4.475305000000107043e+02 6.737075450660003073e-02 1.432453567059394217e+01
4.476305000000107270e+02 6.761737181124750917e-02 1.050935403893655895e+01
4.477305000000107498e+02 6.786539805942583270e-02 7.702381766855220135e+00
4.478305000000107725e+02 6.811501748013494562e-02 1.583022804174732912e+01
4.479305000000107952e+02 6.836802603243762044e-02 1.179805954673814128e+01
4.480305000000108180e+02 6.861970966972370800e-02 8.656882966877940788e+00
4.481305000000108407e+02 6.887150688986330704e-02 1.756773792407381407e+01
4.482305000000108635e+02 6.913042706460180431e-02 1.305529945248227541e+01
4.483305000000108862e+02 6.938600050576478051e-02 9.589608955206493590e+00
4.484305000000109089e+02 6.964404037250249146e-02 2.027051288798203643e+01
4.485305000000109317e+02 6.990347326751798762e-02 1.443624540166401715e+01
4.486305000000109544e+02 7.016460998273550687e-02 1.064616233894056663e+01
4.487305000000109771e+02 7.042573824370032542e-02 7.785394669088471886e+00
4.488305000000109999e+02 7.068764492626174178e-02 1.590165717320161853e+01
4.489305000000110226e+02 7.095557753301702519e-02 1.188543094836718517e+01
4.490305000000110454e+02 7.122075986171845507e-02 8.709426774296604279e+00
4.491305000000110681e+02 7.148713288007693678e-02 1.805720950321397922e+01
4.492305000000110908e+02 7.175839039663836627e-02 1.309076471949618892e+01
4.493305000000111136e+02 7.202762574902860093e-02 9.615030863620050994e+00
4.494305000000111363e+02 7.229859842243152590e-02 1.076003885037587970e+01
4.495305000000111590e+02 7.257104410289748342e-02 1.454116639468536221e+01
4.496305000000111818e+02 7.284641328300560381e-02 1.076424509749744018e+01
4.497305000000112045e+02 7.312096937770830307e-02 7.861004599591678854e+00
4.498305000000112273e+02 7.339567842619246218e-02 1.601510785989607655e+01
4.499305000000112500e+02 7.367629519404479688e-02 1.194986738065606247e+01
4.500305000000112727e+02 7.395458051940279054e-02 8.750008097217300218e+00
4.501305000000112955e+02 7.423469949407107693e-02 1.840045778055963765e+01
4.502305000000113182e+02 7.451612717564269628e-02 1.322459994945669948e+01
4.503305000000113409e+02 7.479845594372519502e-02 9.679426939968845289e+00
4.504305000000113637e+02 7.508146179854091606e-02 7.049607252162950033e+00
4.505305000000113864e+02 7.536538951439350487e-02 1.463637804049442082e+01
4.506305000000114092e+02 7.565221152727054366e-02 1.085064183571720164e+01
4.507305000000114319e+02 7.593833916442611909e-02 7.918919519479181268e+00
4.508305000000114546e+02 7.622528015386682843e-02 1.644777943356843508e+01
4.509305000000114774e+02 7.651491018139761069e-02 1.200394420437344678e+01
4.510305000000115001e+02 7.680395394997004133e-02 8.758820198363512333e+00
4.511305000000115228e+02 7.709465087424591245e-02 1.475641199183565533e+01
4.512305000000115456e+02 7.738556672302848716e-02 1.335787168360894661e+01
4.513305000000115683e+02 7.767839872172607740e-02 9.783901969256257658e+00
4.514305000000115911e+02 7.797134556933162097e-02 7.127482344076614851e+00
4.515305000000116138e+02 7.826449381370259584e-02 1.473223152476621678e+01
4.516305000000116365e+02 7.856176968456385357e-02 1.092983961767547463e+01
4.517305000000116593e+02 7.885772041942383515e-02 7.948600315882503153e+00
4.518305000000116820e+02 7.915509764010264515e-02 1.678686287179332837e+01
4.519305000000117047e+02 7.945430672880332557e-02 1.212321071129074923e+01
4.520305000000117275e+02 7.975403712144681079e-02 8.744906056110410830e+00
4.521305000000117502e+02 8.005422170730770726e-02 6.379952144327560859e+00
4.522305000000117730e+02 8.035614214714546788e-02 1.348159205515063164e+01
4.523305000000117957e+02 8.066184748025685691e-02 9.884594170361639343e+00
4.524305000000118184e+02 8.096611542324862187e-02 7.183094703777238799e+00
4.525305000000118412e+02 8.127102393838492311e-02 1.504860746984293662e+01
4.526305000000118639e+02 8.158240067195175749e-02 1.101069845259269719e+01
4.527305000000118866e+02 8.189164731955164700e-02 7.957424833636228101e+00
4.528305000000119094e+02 8.220392137389397058e-02 1.693600968418481401e+01
4.529305000000119321e+02 8.251601386108921299e-02 1.226870389355790714e+01
4.530305000000119549e+02 8.283257795170888282e-02 8.865719690559187072e+00
4.531305000000119776e+02 8.314784424497513593e-02 6.461509242479616333e+00
4.532305000000120003e+02 8.346450523106366259e-02 1.357171601780563286e+01
4.533305000000120231e+02 8.379042417927204389e-02 9.982435965452644666e+00
4.534305000000120458e+02 8.411231637654983939e-02 7.219834244359138786e+00
4.535305000000120685e+02 8.443640604414155704e-02 1.537666055279432165e+01
4.536305000000120913e+02 8.476646908225667076e-02 1.109390959724779258e+01
4.537305000000121140e+02 8.509604657614741607e-02 7.953466073214443988e+00
4.538305000000121368e+02 8.542634142811089681e-02 9.066094382415132102e+00
4.539305000000121595e+02 8.575964466632912675e-02 1.236420591383654788e+01
4.540305000000121822e+02 8.610014972948080991e-02 8.982800561867250622e+00
4.541305000000122050e+02 8.643720863449183556e-02 6.523735955531158481e+00
4.542305000000122277e+02 8.677524630580239762e-02 1.371431946259633605e+01
4.543305000000122504e+02 8.712583680099647565e-02 1.006109708623485588e+01
4.544305000000122732e+02 8.747170533141626625e-02 7.242171882754587564e+00
4.545305000000122959e+02 8.782157136946068532e-02 1.568416556686586105e+01
4.546305000000123187e+02 8.817282106369493666e-02 1.119604647746882975e+01
4.547305000000123414e+02 8.852947282676039420e-02 8.021203568077531543e+00
4.548305000000123641e+02 8.888371308173056984e-02 5.862935757543334958e+00
4.549305000000123869e+02 8.924194408321485528e-02 1.238333062776174387e+01
4.550305000000124096e+02 8.961106858285637633e-02 9.076878994729554506e+00
4.551305000000124323e+02 8.997511963208602859e-02 6.568050664081178880e+00
4.552305000000124551e+02 9.034178624809938163e-02 1.401866211440312604e+01
4.553305000000124778e+02 9.071752762694912375e-02 1.010162224605970316e+01
4.554305000000125005e+02 9.109182330918731696e-02 7.249870278288964798e+00
4.555305000000125233e+02 9.146817148014231569e-02 1.132113937330381503e+01
4.556305000000125460e+02 9.184687468739451133e-02 1.123303973972562098e+01
4.557305000000125688e+02 9.223395143011454966e-02 8.137932676417664268e+00
4.558305000000125915e+02 9.261720222328603813e-02 5.928334855608371257e+00
4.559305000000126142e+02 9.300198307706779299e-02 1.233540785344149882e+01
4.560305000000126370e+02 9.340182457897759638e-02 9.143186005541405592e+00
4.561305000000126597e+02 9.379572945338048029e-02 6.595759862957343067e+00
4.562305000000126824e+02 9.419344713277973125e-02 1.435903656501023740e+01
4.563305000000127052e+02 9.459494890667290157e-02 1.015787601451192756e+01
4.564305000000127279e+02 9.500051460983072182e-02 7.246292873451531946e+00
4.565305000000127507e+02 9.540339326681464283e-02 5.798053602722585964e+00
4.566305000000127734e+02 9.581231009191136516e-02 1.122468091219699993e+01
4.567305000000127961e+02 9.623054189059704333e-02 8.234064581170887465e+00
4.568305000000128189e+02 9.664384085462725260e-02 5.975510987633731119e+00
4.569305000000128416e+02 9.705992252881272264e-02 1.268956388283314141e+01
4.570305000000128643e+02 9.748625715413698767e-02 9.191529609263120904e+00
4.571305000000128871e+02 9.791031009587257417e-02 6.615541925057434547e+00
4.572305000000129098e+02 9.833718361403488706e-02 1.271665645813923184e+01
4.573305000000129326e+02 9.876547100718602312e-02 1.019735840479785693e+01
4.574305000000129553e+02 9.920155866212183871e-02 7.380238061110159009e+00
4.575305000000129780e+02 9.963342622319050490e-02 5.390954897046563943e+00
4.576305000000130008e+02 1.000689516642339905e-01 1.119496113454078134e+01
4.577305000000130235e+02 1.005166420935090926e-01 8.317823311229417982e+00
4.578305000000130462e+02 1.009589255926121310e-01 6.023163176250155182e+00
4.579305000000130690e+02 1.014045443449274053e-01 1.307260118452599151e+01
4.580305000000130917e+02 1.018552657304563347e-01 9.234472675570984279e+00
4.581305000000131145e+02 1.023079948220569357e-01 6.640084593799070234e+00
4.582305000000131372e+02 1.027594489619692714e-01 7.838212655145953001e+00
4.583305000000131599e+02 1.032153400223138479e-01 1.020539665464044354e+01
4.584305000000131827e+02 1.036788890681040326e-01 7.493803295823481037e+00
4.585305000000132054e+02 1.041381757861501167e-01 5.455200531154783761e+00
4.586305000000132281e+02 1.046003361930711861e-01 1.142934785275879683e+01
4.587305000000132509e+02 1.050716074758391572e-01 8.376899255411785816e+00
4.588305000000132736e+02 1.055403724158970741e-01 6.061706127240142017e+00
4.589305000000132964e+02 1.060123190657468600e-01 1.345100806438971119e+01
4.590305000000133191e+02 1.064847965492121684e-01 9.274315166919333109e+00
4.591305000000133418e+02 1.069631604935958186e-01 6.711570917115073698e+00
4.592305000000133646e+02 1.074382265759666610e-01 4.909444842267758347e+00
4.593305000000133873e+02 1.079180447629242423e-01 1.017123926224498121e+01
4.594305000000134100e+02 1.084050794543911234e-01 7.573600317674062943e+00
4.595305000000134328e+02 1.088887133991192913e-01 5.502277456297910874e+00
4.596305000000134555e+02 1.093751018877718861e-01 1.182770368717886988e+01
4.597305000000134783e+02 1.098658794620159945e-01 8.407381366067127715e+00
4.598305000000135010e+02 1.103573925668702715e-01 6.077382361448227854e+00
4.599305000000135237e+02 1.108491357837323860e-01 9.155621310660064793e+00
4.600305000000135465e+02 1.113432307482636746e-01 9.275935401629725519e+00
4.601305000000135692e+02 1.118421604195431046e-01 6.803986534669166808e+00
4.602305000000135919e+02 1.123384353824021936e-01 4.962160213118448127e+00
4.603305000000136147e+02 1.128370584723289716e-01 1.023809578308618917e+01
