# lambda	calibration	sensitivity
5.944305000000440486e+02 4.357022905156359149e-01 2.286353442820515891e+00
5.945305000000441851e+02 4.353430384514251350e-01 2.288429083042712531e+00
5.946305000000440941e+02 4.349926691459012340e-01 2.290494007754922290e+00
5.947305000000442305e+02 4.346503154291614934e-01 2.292542566241987601e+00
5.948305000000441396e+02 4.342980854448533212e-01 2.294615894120800359e+00
5.949305000000442760e+02 4.339471238987728241e-01 2.296687142183950314e+00
5.950305000000441851e+02 4.336114307327818551e-01 2.298705151784803391e+00
5.951305000000443215e+02 4.332698591185936698e-01 2.300747354877886508e+00
5.952305000000442305e+02 4.329219839054115337e-01 2.302816443688971315e+00
5.953305000000443670e+02 4.325891445757539255e-01 2.304817417680722791e+00
5.954305000000442760e+02 4.322590817862098089e-01 2.306804258230389149e+00
5.955305000000444124e+02 4.319176362180804363e-01 2.308852389918791825e+00
5.956305000000443215e+02 4.315843351317060206e-01 2.310857284515023036e+00
5.957305000000444579e+02 4.312626098739421043e-01 2.312794886811061712e+00
5.958305000000443670e+02 4.309315314558316290e-01 2.314790802900288380e+00
5.959305000000445034e+02 4.305975765590221438e-01 2.316806985032606736e+00
5.960305000000444124e+02 4.302829119362702182e-01 2.318700062793990213e+00
5.961305000000445489e+02 4.299637390391050085e-01 2.320623999369920032e+00
5.962305000000444579e+02 4.296360995126801141e-01 2.322604921524994648e+00
5.963305000000445943e+02 4.293216638111570504e-01 2.324500216098326799e+00
5.964305000000445034e+02 4.290136494307499881e-01 2.326352137038077750e+00
5.965305000000446398e+02 4.286935571354894003e-01 2.328287823173030624e+00
5.966305000000445489e+02 4.283787413566822466e-01 2.330188911501001936e+00
5.967305000000446853e+02 4.280771630448727549e-01 2.332000382452186216e+00
5.968305000000445943e+02 4.277686277490335698e-01 2.333860086581315052e+00
5.969305000000447308e+02 4.274551326517257444e-01 2.335755289058256245e+00
5.970305000000446398e+02 4.271582994356312724e-01 2.337536411974575401e+00
5.971305000000447762e+02 4.268605501963819160e-01 2.339324466449913764e+00
5.972305000000446853e+02 4.265537359795011363e-01 2.341174209857395105e+00
5.973305000000448217e+02 4.262565043648104401e-01 2.342959746192525117e+00
5.974305000000447308e+02 4.259665949350611158e-01 2.344695557924779461e+00
5.975305000000448672e+02 4.256682425682115634e-01 2.346487356086190523e+00
5.976305000000447762e+02 4.253710051691839689e-01 2.348271929034776218e+00
5.977305000000449127e+02 4.250863674957568450e-01 2.349970660203851924e+00
5.978305000000448217e+02 4.247976041764968125e-01 2.351696346925337355e+00
5.979305000000449581e+02 4.245035599260086334e-01 2.353456764803144807e+00
5.980305000000448672e+02 4.242212046496647293e-01 2.355137120889701396e+00
5.981305000000450036e+02 4.239408585904146931e-01 2.356803536566350665e+00
5.982305000000449127e+02 4.236525549919852307e-01 2.358521449664527481e+00
5.983305000000450491e+02 4.233700815634882653e-01 2.360199829951661332e+00
5.984305000000449581e+02 4.230944364945276592e-01 2.361830945525952519e+00
5.985305000000450946e+02 4.228138199803940234e-01 2.363494457090263623e+00
5.986305000000450036e+02 4.225316750844329561e-01 2.365168592296234884e+00
5.987305000000451400e+02 4.222597651690692122e-01 2.366772715320112574e+00
5.988305000000450491e+02 4.219858759128912173e-01 2.368390347427941300e+00
5.989305000000451855e+02 4.217074619194663976e-01 2.370037288631591466e+00
5.990305000000450946e+02 4.214357720633964965e-01 2.371642707451820264e+00
5.991305000000452310e+02 4.211666036463850848e-01 2.373233408639757069e+00
5.992305000000451400e+02 4.208925729246064118e-01 2.374853149968976229e+00
5.993305000000452765e+02 4.206207819914868917e-01 2.376461675112615968e+00
5.994305000000451855e+02 4.203537250170990558e-01 2.378049240040246648e+00
5.995305000000453219e+02 4.200844031261456446e-01 2.379647308068299161e+00
5.996305000000452310e+02 4.198133598289226498e-01 2.381253896517155688e+00
5.997305000000453674e+02 4.195474850367545416e-01 2.382847175712504484e+00
5.998305000000452765e+02 4.192814174433345253e-01 2.384442695480387009e+00
5.999305000000454129e+02 4.190125462214295826e-01 2.386043343199595768e+00
6.000305000000453219e+02 4.187464534706520358e-01 2.387645706169479354e+00
6.001305000000454584e+02 4.184819090235210592e-01 2.389253841450605265e+00
6.002305000000453674e+02 4.182155316898269470e-01 2.390855714028217616e+00
6.003305000000455038e+02 4.179494969849197328e-01 2.392458575442943047e+00
6.004305000000454129e+02 4.176857786059623434e-01 2.394082124320739968e+00
6.005305000000455493e+02 4.174214211965869281e-01 2.395697709607548909e+00
6.006305000000454584e+02 4.171561764184362198e-01 2.397299308740730162e+00
6.007305000000455948e+02 4.168928925384424722e-01 2.398930979734327451e+00
6.008305000000455038e+02 4.166299687957349396e-01 2.400568779774044703e+00
6.009305000000456403e+02 4.163658826327424900e-01 2.402175541713309492e+00
6.010305000000455493e+02 4.161028631466950345e-01 2.403801464751373462e+00
6.011305000000456857e+02 4.158407241945548671e-01 2.405451675117059374e+00
6.012305000000455948e+02 4.155780645950803431e-01 2.407078262470843999e+00
6.013305000000457312e+02 4.153154668678656902e-01 2.408692943774310979e+00
6.014305000000456403e+02 4.150539387462321428e-01 2.410356910623971949e+00
6.015305000000457767e+02 4.147923424489782240e-01 2.412009238893128682e+00
6.016305000000456857e+02 4.145303051139811457e-01 2.413629485330822888e+00
6.017305000000458222e+02 4.142691417639731699e-01 2.415290780331697196e+00
6.018305000000457312e+02 4.140082494369362043e-01 2.416967153511718092e+00
6.019305000000458676e+02 4.137468398156332050e-01 2.418607714578361989e+00
6.020305000000457767e+02 4.134857935502194715e-01 2.420263382742147140e+00
6.021305000000459131e+02 4.132252833786947410e-01 2.421956277017428771e+00
6.022305000000458222e+02 4.129644608098035352e-01 2.423630798662178787e+00
6.023305000000459586e+02 4.127034890004770418e-01 2.425286994971918464e+00
6.024305000000458676e+02 4.124431441765258333e-01 2.426995843966066602e+00
6.025305000000460041e+02 4.121828571376125461e-01 2.428703009886119535e+00
6.026305000000459131e+02 4.119218264888702685e-01 2.430381665228765975e+00
6.027305000000460495e+02 4.116615486816324054e-01 2.432091068938141643e+00
6.028305000000459586e+02 4.114016880589893010e-01 2.433816341695292707e+00
6.029305000000460950e+02 4.111410414368375510e-01 2.435526138198644830e+00
6.030305000000460041e+02 4.108805178202930564e-01 2.437239625256454545e+00
6.031305000000461405e+02 4.106211869969891293e-01 2.438973920509047932e+00
6.032305000000460495e+02 4.103614025832526546e-01 2.440704560413725410e+00
6.033305000000461860e+02 4.101007465946734376e-01 2.442430238461131609e+00
6.034305000000460950e+02 4.098419870118788499e-01 2.444163097773412119e+00
6.035305000000462314e+02 4.095836448365836047e-01 2.445894036925904125e+00
6.036305000000461405e+02 4.093235452260686191e-01 2.447629552375307327e+00
6.037305000000462769e+02 4.090649794531406314e-01 2.449358597557513395e+00
6.038305000000461860e+02 4.088080921572925797e-01 2.451072526086280678e+00
6.039305000000463224e+02 4.085499004085021979e-01 2.452797719602500148e+00
6.040305000000462314e+02 4.082912889586630678e-01 2.454528699661723046e+00
6.041305000000463679e+02 4.080362200555840424e-01 2.456213296912903132e+00
6.042305000000462769e+02 4.077806536517075697e-01 2.457904502526106594e+00
6.043305000000464133e+02 4.075229783503877545e-01 2.459623813498727607e+00
6.044305000000463224e+02 4.072687434828686781e-01 2.461291696749273505e+00
6.045305000000464588e+02 4.070155860866565556e-01 2.462941898879416946e+00
6.046305000000463679e+02 4.067600693854209193e-01 2.464628095758495174e+00
6.047305000000465043e+02 4.065059004665682041e-01 2.466293500115073645e+00
6.048305000000464133e+02 4.062543660235750087e-01 2.467911297270459769e+00
6.049305000000465498e+02 4.060015658602802446e-01 2.469550874793941198e+00
6.050305000000464588e+02 4.057474184472625867e-01 2.471217657393274703e+00
6.051305000000465952e+02 4.054970019903115230e-01 2.472808838320794234e+00
6.052305000000465043e+02 4.052465021327993910e-01 2.474403033194643164e+00
6.053305000000466407e+02 4.049934097713327463e-01 2.476046963812565505e+00
6.054305000000465498e+02 4.047427632874234238e-01 2.477642462276148372e+00
6.055305000000466862e+02 4.044931291416378194e-01 2.479214235126611321e+00
6.056305000000465952e+02 4.042419024678456929e-01 2.480819278754161417e+00
6.057305000000467317e+02 4.039908512908472749e-01 2.482422986298573608e+00
6.058305000000466407e+02 4.037416858426182698e-01 2.483976820514337547e+00
6.059305000000467771e+02 4.034919228424129201e-01 2.485545486796391756e+00
6.060305000000466862e+02 4.032409543644173144e-01 2.487147327490444759e+00
6.061305000000468226e+02 4.029918937574772930e-01 2.488690200995531843e+00
6.062305000000467317e+02 4.027429626530378837e-01 2.490230178547243156e+00
6.063305000000468681e+02 4.024927873923281330e-01 2.491804480992866111e+00
6.064305000000467771e+02 4.022435844308273611e-01 2.493350873751935204e+00
6.065305000000469136e+02 4.019949112627352883e-01 2.494872626172889962e+00
6.066305000000468226e+02 4.017458231349422815e-01 2.496409850393316088e+00
6.067305000000469590e+02 4.014968183949332858e-01 2.497953367198364916e+00
6.068305000000468681e+02 4.012483919524403309e-01 2.499450946862160627e+00
6.069305000000470045e+02 4.009999890672366618e-01 2.500953763414097253e+00
6.070305000000469136e+02 4.007515651559955261e-01 2.502474298391523799e+00
6.071305000000470500e+02 4.005034434231877771e-01 2.503957450317237932e+00
6.072305000000469590e+02 4.002554313144661702e-01 2.505432208379765768e+00
6.073305000000470955e+02 4.000075464139461467e-01 2.506917871061828507e+00
6.074305000000470045e+02 3.997599443766792215e-01 2.508389315057086844e+00
6.075305000000471409e+02 3.995123245467904205e-01 2.509838074731838731e+00
6.076305000000470500e+02 3.992648252832594058e-01 2.511291288906358332e+00
6.077305000000471864e+02 3.990178298351845232e-01 2.512748912011244951e+00
6.078305000000470955e+02 3.987704386531045198e-01 2.514173230689620286e+00
6.079305000000472319e+02 3.985232656758709857e-01 2.515596684409596939e+00
6.080305000000471409e+02 3.982763126350485905e-01 2.517033803105586554e+00
6.081305000000472774e+02 3.980295083402616285e-01 2.518445474003261797e+00
6.082305000000471864e+02 3.977828744255221260e-01 2.519844312695736388e+00
6.083305000000473228e+02 3.975360453193053090e-01 2.521255462579167883e+00
6.084305000000472319e+02 3.972894404360836074e-01 2.522662937825793872e+00
6.085305000000473683e+02 3.970434565015490969e-01 2.524036354562026574e+00
6.086305000000472774e+02 3.967972763482895404e-01 2.525417776121780200e+00
6.087305000000474138e+02 3.965504366883731424e-01 2.526823909346561869e+00
6.088305000000473228e+02 3.963051688640560899e-01 2.528174881808778807e+00
6.089305000000474593e+02 3.960601289657386670e-01 2.529522982969357514e+00
6.090305000000473683e+02 3.958135944089066216e-01 2.530905469315362755e+00
6.091305000000475047e+02 3.955684487616059064e-01 2.532255788328892976e+00
6.092305000000474138e+02 3.953245456210334741e-01 2.533574126348764999e+00
6.093305000000475502e+02 3.950795025124267390e-01 2.534915775305987218e+00
6.094305000000474593e+02 3.948338260368838837e-01 2.536273742973507606e+00
6.095305000000475957e+02 3.945914854857148213e-01 2.537551448379308461e+00
6.096305000000475047e+02 3.943486572120364908e-01 2.538840980272666137e+00
6.097305000000476412e+02 3.941033044427676990e-01 2.540182044676583484e+00
6.098305000000475502e+02 3.938616894472200536e-01 2.541439975111949412e+00
6.099305000000476866e+02 3.936204750903469218e-01 2.542689298191020963e+00
6.100305000000475957e+02 3.933773107116377288e-01 2.543974167428474153e+00
6.101305000000477321e+02 3.931353807292536362e-01 2.545234664123543933e+00
6.102305000000476412e+02 3.928947598142583653e-01 2.546467344502087116e+00
6.103305000000477776e+02 3.926534017741987181e-01 2.547712314611981554e+00
6.104305000000476866e+02 3.924110688323212415e-01 2.548976480393120525e+00
6.105305000000478231e+02 3.921698089480028515e-01 2.550231026570746184e+00
6.106305000000477321e+02 3.919281177521655168e-01 2.551498375075085701e+00
6.107305000000478685e+02 3.916858502203999226e-01 2.552763310114579021e+00
6.108305000000477776e+02 3.914423694796122510e-01 2.554088196837371427e+00
6.109305000000479140e+02 3.911975445552637876e-01 2.555459795608258311e+00
6.110305000000478231e+02 3.909536087499506651e-01 2.556793238115744327e+00
6.111305000000479595e+02 3.907086273041580071e-01 2.558167571420773001e+00
6.112305000000478685e+02 3.904587999068778736e-01 2.559701491953966013e+00
6.113305000000480049e+02 3.902099664782198718e-01 2.561202240710378053e+00
6.114305000000479140e+02 3.899642497671215735e-01 2.562603328994105922e+00
6.115305000000480504e+02 3.897088229935283810e-01 2.564308085488439914e+00
6.116305000000479595e+02 3.894532317600134519e-01 2.566017900508148042e+00
6.117305000000480959e+02 3.892033267087777193e-01 2.567548958424811012e+00
6.118305000000480049e+02 3.889453783519956631e-01 2.569323813501888321e+00
6.119305000000481414e+02 3.886836713653834541e-01 2.571205259052598446e+00
6.120305000000480504e+02 3.884259414344217731e-01 2.572966662122281090e+00
6.121305000000481868e+02 3.881688232784143988e-01 2.574709246682590269e+00
6.122305000000480959e+02 3.878997259072787251e-01 2.576786154126945227e+00
6.123305000000482323e+02 3.876328057156027684e-01 2.578800792074866788e+00
6.124305000000481414e+02 3.873742733623292134e-01 2.580570926048364466e+00
6.125305000000482778e+02 3.871014490456591295e-01 2.582735353017142632e+00
6.126305000000481868e+02 3.868287351162448262e-01 2.584893788098922673e+00
6.127305000000483233e+02 3.865630166255155098e-01 2.586849900885996423e+00
6.128305000000482323e+02 3.862893323369491760e-01 2.589022445814283202e+00
6.129305000000483687e+02 3.860121394867382927e-01 2.591284511060836238e+00
6.130305000000482778e+02 3.857377325687985636e-01 2.593465750941233328e+00
6.131305000000484142e+02 3.854660745079295792e-01 2.595564292493428571e+00
6.132305000000483233e+02 3.851830586324100913e-01 2.597967322253826428e+00
6.133305000000484597e+02 3.849019329795067001e-01 2.600318151976883208e+00
6.134305000000483687e+02 3.846264751709557173e-01 2.602500549775627281e+00
6.135305000000485052e+02 3.843421219063070660e-01 2.604926650876036032e+00
6.136305000000484142e+02 3.840574928212660000e-01 2.607357575043031783e+00
6.137305000000485506e+02 3.837755709949530192e-01 2.609706455045715856e+00
6.138305000000484597e+02 3.834903863144116798e-01 2.612144267217923588e+00
6.139305000000485961e+02 3.832023773502598041e-01 2.614657684874533317e+00
6.140305000000485052e+02 3.829150835366671446e-01 2.617150358743058014e+00
6.141305000000486416e+02 3.826281647015566389e-01 2.619629784818665819e+00
6.142305000000485506e+02 3.823380556435551081e-01 2.622194342377345944e+00
6.143305000000486871e+02 3.820482473592570760e-01 2.624751599552201942e+00
6.144305000000485961e+02 3.817577321408242019e-01 2.627331248155757137e+00
6.145305000000487325e+02 3.814668693772904073e-01 2.629911717658853565e+00
6.146305000000486416e+02 3.811760211827868727e-01 2.632489995882075995e+00
6.147305000000487780e+02 3.808837635676362576e-01 2.635113314330156165e+00
6.148305000000486871e+02 3.805913752156293017e-01 2.637735351872591227e+00
6.149305000000488235e+02 3.803012143145572677e-01 2.640273730557304965e+00
6.150305000000487325e+02 3.800104345718249288e-01 2.642834048239388167e+00
6.151305000000488690e+02 3.797161852562130346e-01 2.645500088364608704e+00
6.152305000000487780e+02 3.794271874129807598e-01 2.647984951863175951e+00
6.153305000000489144e+02 3.791377845289481407e-01 2.650482141430117178e+00
6.154305000000488235e+02 3.788448802069664390e-01 2.653088137718055073e+00
6.155305000000489599e+02 3.785571283988022895e-01 2.655519348764877385e+00
