# lambda	calibration	sensitivity
5.966781000000445374e+02 3.238773385726130716e+00 3.671309935256211188e-01
5.967781000000445601e+02 3.243808922787447813e+00 3.888310178140231277e-01
5.968781000000445829e+02 3.248853059518449715e+00 2.683610751628903723e-01
5.969781000000446056e+02 3.253901216222788051e+00 3.153835940278599814e-01
5.970781000000446284e+02 3.258959742778156254e+00 3.941800075569380502e-01
5.971781000000446511e+02 3.264025647026170596e+00 3.122488610347462501e-01
5.972781000000446738e+02 3.269093404471035136e+00 1.924128810074448304e-01
5.973781000000446966e+02 3.274168684789717343e+00 3.934261145041464958e-01
5.974781000000447193e+02 3.279250310000604074e+00 3.556568080214298488e-01
5.975781000000447420e+02 3.284334662505270064e+00 2.364664855105002295e-01
5.976781000000447648e+02 3.289420852725917666e+00 3.429034439067437101e-01
5.977781000000447875e+02 3.294511620888597392e+00 3.884733242583485180e-01
5.978781000000448103e+02 3.299605637997554908e+00 2.800480345454831599e-01
5.979781000000448330e+02 3.304699676263590735e+00 2.942457225027650947e-01
5.980781000000448557e+02 3.309794426042535154e+00 3.878705852550358713e-01
5.981781000000448785e+02 3.314891873368790876e+00 3.232862007865338061e-01
5.982781000000449012e+02 3.319989622015460107e+00 2.051576383162286854e-01
5.983781000000449239e+02 3.325083951908397228e+00 3.700569946814628586e-01
5.984781000000449467e+02 3.330179900952129124e+00 3.661035780765111158e-01
5.985781000000449694e+02 3.335275420958991877e+00 2.485805668658492007e-01
5.986781000000449922e+02 3.340367223604067792e+00 3.202845910982715649e-01
5.987781000000450149e+02 3.345456859858463972e+00 3.822377237124282012e-01
5.988781000000450376e+02 3.350545500358038442e+00 2.914411649695560769e-01
5.989781000000450604e+02 3.355632465810362675e+00 2.449671027988795657e-01
5.990781000000450831e+02 3.360711175249297078e+00 3.820567278703465020e-01
5.991781000000451058e+02 3.365789354524415522e+00 3.339367915008789045e-01
5.992781000000451286e+02 3.370865585769954986e+00 2.175781272896247232e-01
5.993781000000451513e+02 3.375932850435887644e+00 3.467514730882501617e-01
5.994781000000451741e+02 3.380997334855779801e+00 3.760918830382237732e-01
5.995781000000451968e+02 3.386057572647693803e+00 2.602971281671496717e-01
5.996781000000452195e+02 3.391112576160930203e+00 2.998840391362573299e-01
5.997781000000452423e+02 3.396158762991109192e+00 3.764658852138839662e-01
5.998781000000452650e+02 3.401201316818328824e+00 3.024812208127659052e-01
5.999781000000452877e+02 3.406241896887145071e+00 1.880305706914770225e-01
6.000781000000453105e+02 3.411266887482401255e+00 3.726802416953164387e-01
6.001781000000453332e+02 3.416289232148109978e+00 3.443081731939513501e-01
6.002781000000453560e+02 3.421306884427755879e+00 2.297135655802401144e-01
6.003781000000453787e+02 3.426313779559768680e+00 3.246984721143713060e-01
6.004781000000454014e+02 3.431313093248300472e+00 3.706611984875612942e-01
6.005781000000454242e+02 3.436305694159349056e+00 2.716584225299876199e-01
6.006781000000454469e+02 3.441292782601838685e+00 2.811222594839826727e-01
6.007781000000454696e+02 3.446265084648468591e+00 3.712267993760371421e-01
6.008781000000454924e+02 3.451231936062806316e+00 3.131946375375013192e-01
6.009781000000455151e+02 3.456194808716672728e+00 1.997381839798046954e-01
6.010781000000455379e+02 3.461140158542467482e+00 3.502608164941777846e-01
6.011781000000455606e+02 3.466079641698698754e+00 3.543445181778833719e-01
6.012781000000455833e+02 3.471011214145022894e+00 2.414582042886311286e-01
6.013781000000456061e+02 3.475932294631244535e+00 3.044216802871407834e-01
6.014781000000456288e+02 3.480840681424383298e+00 3.654662468881492710e-01
6.015781000000456515e+02 3.485741177623647324e+00 2.827540594913586780e-01
6.016781000000456743e+02 3.490636367403571860e+00 2.352966297069618573e-01
6.017781000000456970e+02 3.495511193896905233e+00 3.664352792627539324e-01
6.018781000000457198e+02 3.500379574664015614e+00 3.237356968386504441e-01
6.019781000000457425e+02 3.505241887459167760e+00 2.118903319552188358e-01
6.020781000000457652e+02 3.510086044221369939e+00 3.289917101076440531e-01
6.021781000000457880e+02 3.514921128185288790e+00 3.596167204589318933e-01
6.022781000000458107e+02 3.519746001301652161e+00 2.528691059733834678e-01
6.023781000000458334e+02 3.524561093133140588e+00 2.864536624725090852e-01
6.024781000000458562e+02 3.529358535332475899e+00 3.607176381468981674e-01
6.025781000000458789e+02 3.534147527058816518e+00 2.936669492107548685e-01
6.026781000000459017e+02 3.538932117673888822e+00 1.867600116837063451e-01
6.027781000000459244e+02 3.543690484617175063e+00 3.531425405988855015e-01
6.028781000000459471e+02 3.548442443113813738e+00 3.340454061387916340e-01
6.029781000000459699e+02 3.553186137442223558e+00 2.235803234428559716e-01
6.030781000000459926e+02 3.557912742233527048e+00 3.087889209580704231e-01
6.031781000000460153e+02 3.562625993433658156e+00 3.549931305729763231e-01
6.032781000000460381e+02 3.567329239002940966e+00 2.641265027455974579e-01
6.033781000000460608e+02 3.572023671832837532e+00 2.696585344684846453e-01
6.034781000000460836e+02 3.576696006757585700e+00 3.561800372075045740e-01
6.035781000000461063e+02 3.581360238228187498e+00 3.043505993227569317e-01
6.036781000000461290e+02 3.586018898994801862e+00 1.946995642834924156e-01
6.037781000000461518e+02 3.590652910746318760e+00 3.324572414120731678e-01
6.038781000000461745e+02 3.595279051072264309e+00 3.442543220447880081e-01
6.039781000000461972e+02 3.599895125230084147e+00 2.349843706546446143e-01
6.040781000000462200e+02 3.604497587765547184e+00 2.908170499643581985e-01
6.041781000000462427e+02 3.609083961977827215e+00 3.505622915243961080e-01
6.042781000000462654e+02 3.613661738196178419e+00 2.750717838344498567e-01
6.043781000000462882e+02 3.618232941971429195e+00 2.277929104339265487e-01
6.044781000000463109e+02 3.622780951759357659e+00 3.516837063255114360e-01
6.045781000000463337e+02 3.627322566834313200e+00 3.148948083835879652e-01
6.046781000000463564e+02 3.631857928810080516e+00 2.064557215578859961e-01
6.047781000000463791e+02 3.636374483272247105e+00 3.129977741162464078e-01
6.048781000000464019e+02 3.640882438385273367e+00 3.451071898488191070e-01
6.049781000000464246e+02 3.645381966520097716e+00 2.463657495432554634e-01
6.050781000000464473e+02 3.649872072341610707e+00 2.748940295507159015e-01
6.051781000000464701e+02 3.654346986294388699e+00 3.462027352773435762e-01
6.052781000000464928e+02 3.658816042728059603e+00 2.859474685419927109e-01
6.053781000000465156e+02 3.663281288837755056e+00 1.863256190843647353e-01
6.054781000000465383e+02 3.667726446660343420e+00 3.350540381369668252e-01
6.055781000000465610e+02 3.672168542949959757e+00 3.253162542693697201e-01
6.056781000000465838e+02 3.676604786951491288e+00 2.180370489273433798e-01
6.057781000000466065e+02 3.681029558348903219e+00 2.947024133542707758e-01
6.058781000000466292e+02 3.685446874471630441e+00 3.409293792470039497e-01
6.059781000000466520e+02 3.689859142935573821e+00 2.575347478706856430e-01
6.060781000000466747e+02 3.694266082995905087e+00 2.601100811703691007e-01
6.061781000000466975e+02 3.698660900940281770e+00 3.418934147772182408e-01
6.062781000000467202e+02 3.703053285059836774e+00 2.966407865955965617e-01
6.063781000000467429e+02 3.707442611121403164e+00 1.903207909605891257e-01
6.064781000000467657e+02 3.711819703548971283e+00 3.163130456032307025e-01
6.065781000000467884e+02 3.716195113930106597e+00 3.355021784060185364e-01
6.066781000000468111e+02 3.720566122520345687e+00 2.295364270848121446e-01
6.067781000000468339e+02 3.724930936308172402e+00 2.790879776510696297e-01
6.068781000000468566e+02 3.729290018527207984e+00 3.368124324491308941e-01
6.069781000000468794e+02 3.733646892428517994e+00 2.685635506220315216e-01
6.070781000000469021e+02 3.738000858818660621e+00 2.221034467067837526e-01
6.071781000000469248e+02 3.742345493813556967e+00 3.367642503803678355e-01
6.072781000000469476e+02 3.746689956969352142e+00 3.072315779243032785e-01
6.073781000000469703e+02 3.751031857227421717e+00 2.020243038908717814e-01
6.074781000000469930e+02 3.755366009194220034e+00 2.988196011341145986e-01
6.075781000000470158e+02 3.759698591269750256e+00 3.319664311531119183e-01
6.076781000000470385e+02 3.764028759136070601e+00 2.408218238728835892e-01
6.077781000000470613e+02 3.768354757723907156e+00 2.648546272727567152e-01
6.078781000000470840e+02 3.772675068854725922e+00 3.326606271300550088e-01
6.079781000000471067e+02 3.776994765324026559e+00 2.792606782577041757e-01
6.080781000000471295e+02 3.781312686752881014e+00 1.865125199159567704e-01
6.081781000000471522e+02 3.785621174805406941e+00 3.187166208739907747e-01
6.082781000000471749e+02 3.789930168164244328e+00 3.175369411673591435e-01
6.083781000000471977e+02 3.794236695002571658e+00 2.134519241103626230e-01
6.084781000000472204e+02 3.798536416680109884e+00 2.824351901974579415e-01
6.085781000000472432e+02 3.802833175538600674e+00 3.280014847021853752e-01
6.086781000000472659e+02 3.807128067791989867e+00 2.517722308609209314e-01
6.087781000000472886e+02 3.811419242558213849e+00 2.515589776013473777e-01
6.088781000000473114e+02 3.815702036112770923e+00 3.284241652521605603e-01
6.089781000000473341e+02 3.819984388522254193e+00 2.898303620691431437e-01
6.090781000000473568e+02 3.824264603685036512e+00 1.863984439142382099e-01
6.091781000000473796e+02 3.828533805133356616e+00 3.019232798967397824e-01
6.092781000000474023e+02 3.832801974531837352e+00 3.236604756608906786e-01
6.093781000000474251e+02 3.837066738039055735e+00 2.245943612204944206e-01
6.094781000000474478e+02 3.841324299182036217e+00 2.687518307045031474e-01
6.095781000000474705e+02 3.845575262875478018e+00 3.239914041991023841e-01
6.096781000000474933e+02 3.849823845956043655e+00 2.625320698736917646e-01
6.097781000000475160e+02 3.854068572441030849e+00 2.175261450236987693e-01
6.098781000000475387e+02 3.858300635229054087e+00 3.202418221958789335e-01
6.099781000000475615e+02 3.862531178781885899e+00 3.002478688904940407e-01
6.100781000000475842e+02 3.866758230917090700e+00 1.977649085341080248e-01
6.101781000000476070e+02 3.870972900815455642e+00 2.863672829495154670e-01
6.102781000000476297e+02 3.875183216170597689e+00 3.198865876003867403e-01
6.103781000000476524e+02 3.879389268899649856e+00 2.355057587732388713e-01
6.104781000000476752e+02 3.883587815363975793e+00 2.560496323550306985e-01
6.105781000000476979e+02 3.887775373768030729e+00 3.199562173984359936e-01
6.106781000000477206e+02 3.891959792426552323e+00 2.731486957327791676e-01
6.107781000000477434e+02 3.896140616895131803e+00 1.866757561124794407e-01
6.108781000000477661e+02 3.900304334694749020e+00 3.042239623829051665e-01
6.109781000000477889e+02 3.904465956348820654e+00 3.106129708592405003e-01
6.110781000000478116e+02 3.908622249873831223e+00 2.089076780829995927e-01
6.111781000000478343e+02 3.912766323932371559e+00 2.721451823506745304e-01
6.112781000000478571e+02 3.916902526370116711e+00 3.160714341077942580e-01
6.113781000000478798e+02 3.921033931594801736e+00 2.462797121082753726e-01
6.114781000000479025e+02 3.925158383658702732e+00 2.434871705762139404e-01
6.115781000000479253e+02 3.929267724844734744e+00 3.158815345664527929e-01
6.116781000000479480e+02 3.933373435597866674e+00 2.835781675354421272e-01
6.117781000000479708e+02 3.937474938400123303e+00 1.824501743468641968e-01
6.118781000000479935e+02 3.941557982212109845e+00 2.894101645503315279e-01
6.119781000000480162e+02 3.945636971828530015e+00 3.124925338800187968e-01
6.120781000000480390e+02 3.949709459765197384e+00 2.197725665970007014e-01
6.121781000000480617e+02 3.953770510950594730e+00 2.598630994441847308e-01
6.122781000000480844e+02 3.957819915944102540e+00 3.122126001858682165e-01
6.123781000000481072e+02 3.961863975171327379e+00 2.569907350296370963e-01
6.124781000000481299e+02 3.965901540882994514e+00 2.137693620627212909e-01
6.125781000000481527e+02 3.969920308518483765e+00 3.057238479798514708e-01
6.126781000000481754e+02 3.973934705385344657e+00 2.939834926698713380e-01
6.127781000000481981e+02 3.977943130834935559e+00 1.935629838235376488e-01
6.128781000000482209e+02 3.981933462288676395e+00 2.756133772627907264e-01
6.129781000000482436e+02 3.985915690728410787e+00 3.088441887885480241e-01
6.130781000000482663e+02 3.989890796447931987e+00 2.305468092082642029e-01
6.131781000000482891e+02 3.993854651201662609e+00 2.482697106787787045e-01
6.132781000000483118e+02 3.997801897735987264e+00 3.083070241743565143e-01
6.133781000000483346e+02 4.001742531987098062e+00 2.675252594339402878e-01
6.134781000000483573e+02 4.005677091146766955e+00 1.867290137389413518e-01
6.135781000000483800e+02 4.009587123051579383e+00 2.915467465723267648e-01
6.136781000000484028e+02 4.013491848116066407e+00 3.043934740787971882e-01
6.137781000000484255e+02 4.017387297909376542e+00 2.044743254180178549e-01
6.138781000000484482e+02 4.021264600875917417e+00 2.630456531708978973e-01
6.139781000000484710e+02 4.025128074154912028e+00 3.051378478532438820e-01
6.140781000000484937e+02 4.028982974330629574e+00 2.412604354014654673e-01
6.141781000000485164e+02 4.032826300600184766e+00 2.366700201767908407e-01
6.142781000000485392e+02 4.036646263725508277e+00 3.043698834386136531e-01
6.143781000000485619e+02 4.040457531885581766e+00 2.779997350885383134e-01
6.144781000000485847e+02 4.044261678580596708e+00 1.783683878971374925e-01
6.145781000000486074e+02 4.048036208266839076e+00 2.783474603547225756e-01
6.146781000000486301e+02 4.051801420526587094e+00 3.022393202806850088e-01
6.147781000000486529e+02 4.055555562889231247e+00 2.151647327923828512e-01
6.148781000000486756e+02 4.059290411427790346e+00 2.518808166069931853e-01
6.149781000000486983e+02 4.063004565893268527e+00 3.014321688575445912e-01
6.150781000000487211e+02 4.066708110537210707e+00 2.518689160728053156e-01
6.151781000000487438e+02 4.070400066594984878e+00 2.105506539064989913e-01
6.152781000000487666e+02 4.074060969567071311e+00 2.930303439246071395e-01
6.153781000000487893e+02 4.077711606097770058e+00 2.883318594355368525e-01
6.154781000000488120e+02 4.081352011622737308e+00 1.893186685888562093e-01
6.155781000000488348e+02 4.084962188178455911e+00 2.661648781887643311e-01
6.156781000000488575e+02 4.088556736121843116e+00 2.987461338296129587e-01
6.157781000000488802e+02 4.092139448184864747e+00 2.259499945146324629e-01
6.158781000000489030e+02 4.095702810257256132e+00 2.414044320431588675e-01
6.159781000000489257e+02 4.099239066613172611e+00 2.979015557067861697e-01
6.160781000000489485e+02 4.102763294798646321e+00 2.624013673801095514e-01
6.161781000000489712e+02 4.106277423702670681e+00 1.868977093744667306e-01
6.162781000000489939e+02 4.109753826697101431e+00 2.806270065862596086e-01
6.163781000000490167e+02 4.113219919102679256e+00 2.962334754197121223e-01
6.164781000000490394e+02 4.116673151405890074e+00 2.001487321948443587e-01
6.165781000000490621e+02 4.120098796980916411e+00 2.550983117171463088e-01
6.166781000000490849e+02 4.123503844765217252e+00 2.954348027606006344e-01
6.167781000000491076e+02 4.126896916995657527e+00 2.366465488262995409e-01
6.168781000000491304e+02 4.130273527618329332e+00 2.308759217413259845e-01
6.169781000000491531e+02 4.133618813841894557e+00 2.946014502197006335e-01
6.170781000000491758e+02 4.136952083996089158e+00 2.729708954646310470e-01
6.171781000000491986e+02 4.140276916350013714e+00 1.746667863831503631e-01
6.172781000000492213e+02 4.143563819338159426e+00 2.690795942544559893e-01
6.173781000000492440e+02 4.146839571271366154e+00 2.930801850477867676e-01
6.174781000000492668e+02 4.150103667029026333e+00 2.110127535302358803e-01
6.175781000000492895e+02 4.153344661065406562e+00 2.450176006053018107e-01
6.176781000000493123e+02 4.156563127660725776e+00 2.923822173600462149e-01
6.177781000000493350e+02 4.159770752986372777e+00 2.473114910020543233e-01
