# lambda	calibration	sensitivity
4.393781000000087715e+02 3.553523716669456517e-02 2.513901114496080069e+01
4.394781000000087943e+02 3.571879771366714279e-02 3.295703237045124467e+01
4.395781000000088170e+02 3.590235826063972041e-02 4.077505359594168510e+01
4.396781000000088397e+02 3.608680986984645622e-02 2.171270147755347324e+01
4.397781000000088625e+02 3.627335021632149131e-02 2.939322589864323731e+01
4.398781000000088852e+02 3.645989056279652640e-02 3.707375031973300139e+01
4.399781000000089080e+02 3.664669959737841543e-02 3.170305510710006303e+01
4.400781000000089307e+02 3.683569238114835914e-02 2.594794203600338278e+01
4.401781000000089534e+02 3.702523354363705665e-02 3.349212481156484245e+01
4.402781000000089762e+02 3.721477470612575417e-02 4.103630758712630211e+01
4.403781000000089989e+02 3.740588024785667515e-02 2.261191345437571698e+01
4.404781000000090216e+02 3.759843700375840869e-02 3.002527556683608623e+01
4.405781000000090444e+02 3.779099375966013530e-02 3.743863767929646258e+01
4.406781000000090671e+02 3.798405111569468778e-02 2.183761408494553535e+01
4.407781000000090899e+02 3.817953598120079478e-02 2.667042586429134587e+01
4.408781000000091126e+02 3.837512570947573115e-02 3.395267456414573104e+01
4.409781000000091353e+02 3.857081663868077576e-02 3.664764539650946773e+01
4.410781000000091581e+02 3.876856099234045339e-02 2.342474800137792812e+01
4.411781000000091808e+02 3.896719870136987340e-02 3.058014814193652597e+01
4.412781000000092035e+02 3.916583641039928648e-02 3.773554828249511672e+01
4.413781000000092263e+02 3.936554089828912806e-02 2.028374340043203006e+01
4.414781000000092490e+02 3.956723813577438242e-02 2.731524595406717992e+01
4.415781000000092718e+02 3.976893537325963679e-02 3.434674850770232979e+01
4.416781000000092945e+02 3.997095640784514847e-02 2.702516888025666830e+01
4.417781000000093172e+02 4.017527414203656694e-02 2.415534116773625684e+01
4.418781000000093400e+02 4.038004150126300179e-02 3.106540685525175149e+01
4.419781000000093627e+02 4.058480886048942970e-02 3.797547254276724971e+01
4.420781000000093854e+02 4.079133553107192056e-02 2.109412298724852874e+01
4.421781000000094082e+02 4.099918282750251303e-02 2.788569912790623562e+01
4.422781000000094309e+02 4.120703012393310549e-02 3.467727526856393894e+01
4.423781000000094537e+02 4.141543682182485114e-02 1.813020564603468898e+01
4.424781000000094764e+02 4.162637371693105742e-02 2.480756262056018357e+01
4.425781000000094991e+02 4.183731061203726370e-02 3.148491959508567817e+01
4.426781000000095219e+02 4.204840119312382163e-02 3.169715592092546785e+01
4.427781000000095446e+02 4.226163580438659084e-02 2.182813149446726797e+01
4.428781000000095673e+02 4.247567109639133198e-02 2.839211632413735487e+01
4.429781000000095901e+02 4.268970638839607312e-02 3.495610115380743821e+01
4.430781000000096128e+02 4.290499649204614768e-02 1.894104666423179140e+01
4.431781000000096356e+02 4.312214209404459375e-02 2.539513306362890077e+01
4.432781000000096583e+02 4.333928769604304676e-02 3.184921946302601370e+01
4.433781000000096810e+02 4.355681919935426583e-02 2.286740370854459314e+01
4.434781000000097038e+02 4.377674430358696051e-02 2.249019690096169199e+01
4.435781000000097265e+02 4.399700738397328142e-02 2.883767152057806271e+01
4.436781000000097492e+02 4.421727046435960234e-02 3.518514614019443343e+01
4.437781000000097720e+02 4.443949768591627658e-02 1.967775452212527298e+01
4.438781000000097947e+02 4.466289771176238516e-02 2.591933628401364587e+01
4.439781000000098174e+02 4.488629773760849373e-02 3.216091804590201519e+01
4.440781000000098402e+02 4.511044068378729233e-02 1.695248419994413780e+01
4.441781000000098629e+02 4.533698699325464793e-02 2.309168849387684475e+01
4.442781000000098857e+02 4.556353330272201047e-02 2.923089278780955169e+01
4.443781000000099084e+02 4.579029536636739645e-02 2.729348383590598459e+01
4.444781000000099311e+02 4.601931941411828431e-02 2.035299781850848433e+01
4.445781000000099539e+02 4.624903652850941016e-02 2.638946353701720327e+01
4.446781000000099766e+02 4.647875364290053601e-02 3.242592925552591510e+01
4.447781000000099993e+02 4.670992636947580295e-02 1.770173281474562543e+01
4.448781000000100221e+02 4.694283595843156548e-02 2.363868901119323596e+01
4.449781000000100448e+02 4.717574554738732107e-02 2.957564520764084648e+01
4.450781000000100676e+02 4.740910892047561082e-02 1.918042314869675380e+01
4.451781000000100903e+02 4.764500970516489381e-02 2.097043240041088907e+01
4.452781000000101130e+02 4.788113731207956081e-02 2.681024859680930916e+01
4.453781000000101358e+02 4.811730265313959864e-02 3.132327807195734337e+01
4.454781000000101585e+02 4.835560765533154087e-02 1.838807647002002810e+01
4.455781000000101812e+02 4.859498586455762714e-02 2.413229782290299497e+01
4.456781000000102040e+02 4.883436407378371341e-02 2.987651917578596539e+01
4.457781000000102267e+02 4.907470730186436897e-02 1.588587738693049900e+01
4.458781000000102495e+02 4.931737836637744427e-02 2.153539152939018209e+01
4.459781000000102722e+02 4.956004943089052650e-02 2.718490567184986872e+01
4.460781000000102949e+02 4.980300559864008630e-02 2.339917876423934473e+01
4.461781000000103177e+02 5.004841079604920029e-02 1.901889344785449509e+01
4.462781000000103404e+02 5.029441952739852756e-02 2.457329513294379097e+01
4.463781000000103631e+02 5.054042825874784789e-02 3.012769681803308686e+01
4.464781000000103859e+02 5.078817484500773582e-02 1.658375155184519301e+01
4.465781000000104086e+02 5.103757359426525780e-02 2.204497128962369956e+01
4.466781000000104314e+02 5.128697234352277978e-02 2.750619102740220256e+01
4.467781000000104541e+02 5.153690365198580758e-02 1.592358942141109779e+01
4.468781000000104768e+02 5.178963540326893961e-02 1.959556518379451262e+01
4.469781000000104996e+02 5.204247816738423460e-02 2.496456452536137505e+01
4.470781000000105223e+02 5.229542172019595314e-02 2.723336979550754222e+01
4.471781000000105450e+02 5.255074171049781834e-02 1.722244886850698364e+01
4.472781000000105678e+02 5.280709530385890166e-02 2.250081509564336812e+01
4.473781000000105905e+02 5.306344889721999192e-02 2.777918132277975616e+01
4.474781000000106133e+02 5.332103415688452253e-02 1.492667292479965369e+01
4.475781000000106360e+02 5.358096584309503252e-02 2.011534918901404012e+01
4.476781000000106587e+02 5.384089752930554251e-02 2.530402545322842656e+01
4.477781000000106815e+02 5.410119571168509750e-02 1.993840673963902788e+01
4.478781000000107042e+02 5.436425680060859300e-02 1.780511834102392754e+01
4.479781000000107269e+02 5.462784488374070740e-02 2.290466800317399532e+01
4.480781000000107497e+02 5.489143296687281487e-02 2.800421766532405599e+01
4.481781000000107724e+02 5.515713674102364072e-02 1.557085697337861063e+01
4.482781000000107952e+02 5.542446498202122096e-02 2.058258151381607703e+01
4.483781000000108179e+02 5.569179322301880813e-02 2.559430605425354344e+01
4.484781000000108406e+02 5.595979433479856407e-02 1.340685079483809439e+01
4.485781000000108634e+02 5.623095356182520460e-02 1.833162967533838383e+01
4.486781000000108861e+02 5.650211278885184513e-02 2.325640855583866795e+01
4.487781000000109088e+02 5.677344735632369049e-02 2.356640379193133228e+01
4.488781000000109316e+02 5.704751064828655210e-02 1.615435124482534590e+01
4.489781000000109543e+02 5.732258838594070371e-02 2.099487389849127084e+01
4.490781000000109771e+02 5.759766612359485533e-02 2.583539655215719932e+01
4.491781000000109998e+02 5.787433912355461479e-02 1.404824546914105099e+01
4.492781000000110225e+02 5.815344119843711412e-02 1.880555680495268689e+01
4.493781000000110453e+02 5.843254327331961345e-02 2.356286814076432989e+01
4.494781000000110680e+02 5.871211499233063014e-02 1.686373977293720827e+01
4.495781000000110907e+02 5.899490121466284542e-02 1.668593168061356025e+01
4.496781000000111135e+02 5.927812525078884898e-02 2.136166505213647326e+01
4.497781000000111362e+02 5.956134928691485253e-02 2.603739842365938273e+01
4.498781000000111590e+02 5.984719801287780722e-02 1.463580235604575819e+01
4.499781000000111817e+02 6.013465641984398063e-02 1.923080557443988425e+01
4.500781000000112044e+02 6.042211482681015405e-02 2.382580879283401387e+01
4.501781000000112272e+02 6.071057316455941849e-02 1.265241211921303943e+01
4.502781000000112499e+02 6.100238159754477890e-02 1.716705097205441177e+01
4.503781000000112726e+02 6.129419003053013931e-02 2.168168982489578411e+01
4.504781000000112954e+02 6.158626572704994223e-02 2.029560218724178355e+01
4.505781000000113181e+02 6.188154358322738718e-02 1.517043997297583502e+01
4.506781000000113409e+02 6.217780897864004508e-02 1.960769506124203332e+01
4.507781000000113636e+02 6.247407437405270991e-02 2.404495014950823162e+01
4.508781000000113863e+02 6.277239052407694586e-02 1.323820399743011578e+01
4.509781000000114091e+02 6.307322514610222419e-02 1.759993275080951491e+01
4.510781000000114318e+02 6.337405976812751640e-02 2.196166150418891760e+01
4.511781000000114545e+02 6.367549658670958179e-02 1.413922207783436491e+01
4.512781000000114773e+02 6.398070935388214253e-02 1.565352433664383369e+01
4.513781000000115000e+02 6.428623263206184602e-02 1.994061942173093271e+01
4.514781000000115228e+02 6.459179833299640017e-02 2.338411286848627313e+01
4.515781000000115455e+02 6.490049669072234240e-02 1.377071608966488370e+01
4.516781000000115682e+02 6.521081553976675049e-02 1.798426461218987882e+01
4.517781000000115910e+02 6.552113438881115859e-02 2.219781313471487039e+01
4.518781000000116137e+02 6.583283512314208608e-02 1.194611533347707244e+01
4.519781000000116364e+02 6.614805704183837620e-02 1.608810816245442155e+01
4.520781000000116592e+02 6.646327896053466633e-02 2.023010099143176888e+01
4.521781000000116819e+02 6.677887213373558117e-02 1.737693439166709908e+01
4.522781000000117047e+02 6.709818338205081334e-02 1.425110320759721461e+01
4.523781000000117274e+02 6.741840987516338479e-02 1.832354329687542105e+01
4.524781000000117501e+02 6.773863636827594237e-02 2.239598338615362394e+01
4.525781000000117729e+02 6.806143496056787923e-02 1.246941680695038457e+01
4.526781000000117956e+02 6.838675894807441646e-02 1.647331503328827651e+01
4.527781000000118183e+02 6.871208293558093982e-02 2.047721325962616845e+01
4.528781000000118411e+02 6.903812870074564623e-02 1.170829330712490446e+01
4.529781000000118638e+02 6.936850916472135642e-02 1.468103810795638253e+01
4.530781000000118866e+02 6.969902088796396666e-02 1.861790728482197110e+01
4.531781000000119093e+02 7.002966165168213186e-02 2.030743296480946469e+01
4.532781000000119320e+02 7.036384969782545629e-02 1.294488647468032205e+01
4.533781000000119548e+02 7.069961755047776686e-02 1.681633860453744944e+01
4.534781000000119775e+02 7.103538540313007743e-02 2.068779073439457505e+01
4.535781000000120002e+02 7.137295974661048148e-02 1.126159978263585870e+01
4.536781000000120230e+02 7.171405891699934865e-02 1.506858540874965513e+01
4.537781000000120457e+02 7.205515808738821582e-02 1.887557103486344801e+01
4.538781000000120684e+02 7.239674054078017174e-02 1.475963235429132325e+01
4.539781000000120912e+02 7.274247084492604931e-02 1.337289898510909936e+01
4.540781000000121139e+02 7.308896279331614232e-02 1.711687250723768372e+01
4.541781000000121367e+02 7.343545474170623533e-02 2.086084602936626453e+01
4.542781000000121594e+02 7.378499072365696243e-02 1.172999027989875387e+01
4.543781000000121821e+02 7.413692634433595441e-02 1.541207436924884533e+01
4.544781000000122049e+02 7.448886196501494639e-02 1.909415845859894034e+01
4.545781000000122276e+02 7.484172986432383046e-02 1.013633122625229532e+01
4.546781000000122503e+02 7.519915134709011240e-02 1.375758483798837872e+01
4.547781000000122731e+02 7.555657282985639434e-02 1.737883844972446212e+01
4.548781000000122958e+02 7.591421683296704914e-02 1.753253183771608192e+01
4.549781000000123186e+02 7.627572354888198514e-02 1.215380322198094731e+01
4.550781000000123413e+02 7.663865791701988950e-02 1.571575192340205973e+01
4.551781000000123640e+02 7.700159228515779386e-02 1.927770062482316860e+01
4.552781000000123868e+02 7.736672483396896116e-02 1.060051764575761091e+01
4.553781000000124095e+02 7.773521356468075794e-02 1.410290831040131820e+01
4.554781000000124322e+02 7.810370229539256859e-02 1.760529897504502372e+01
4.555781000000124550e+02 7.847277519515914734e-02 1.240608729764633722e+01
4.556781000000124777e+02 7.884628930463134788e-02 1.253926229188375707e+01
4.557781000000125005e+02 7.922035256078631404e-02 1.598428561479854437e+01
4.558781000000125232e+02 7.959441581694126633e-02 1.942930893771332990e+01
4.559781000000125459e+02 7.997194234513201050e-02 1.102270124756608460e+01
4.560781000000125687e+02 8.035160674757797772e-02 1.441145509980751171e+01
4.561781000000125914e+02 8.073127115002393106e-02 1.780020895204893705e+01
4.562781000000126141e+02 8.111223472293266346e-02 9.551990889748386948e+00
4.563781000000126369e+02 8.149752502678511701e-02 1.288511386199287934e+01
4.564781000000126596e+02 8.188281533063757056e-02 1.621823683423737350e+01
4.565781000000126824e+02 8.226842361819307337e-02 1.503215792804349071e+01
4.566781000000127051e+02 8.265814053112886806e-02 1.140508559755629570e+01
4.567781000000127278e+02 8.304907291946778125e-02 1.468409050551067807e+01
4.568781000000127506e+02 8.344000530780668057e-02 1.796309541346506222e+01
4.569781000000127733e+02 8.383351122230914276e-02 9.969601419369739759e+00
4.570781000000127960e+02 8.423010601407461551e-02 1.319584707977937832e+01
4.571781000000128188e+02 8.462670080584010213e-02 1.642209274018901510e+01
4.572781000000128415e+02 8.502397556451683769e-02 1.029131676833167575e+01
4.573781000000128643e+02 8.542594117558316436e-02 1.175253649589615002e+01
4.574781000000128870e+02 8.582821963472868354e-02 1.492706816655777402e+01
4.575781000000129097e+02 8.623054940272872892e-02 1.742012073395803995e+01
4.576781000000129325e+02 8.663665383363505779e-02 1.035152233833204072e+01
4.577781000000129552e+02 8.704464302909897810e-02 1.347583818158153512e+01
4.578781000000129779e+02 8.745263222456288454e-02 1.660015402483102775e+01
4.579781000000130007e+02 8.786228890044892048e-02 8.992726157740788651e+00
4.580781000000130234e+02 8.827601660015711726e-02 1.206738038923778689e+01
4.581781000000130462e+02 8.868974429986530017e-02 1.514203462073478335e+01
4.582781000000130689e+02 8.910389607228996756e-02 1.279358585975567664e+01
4.583781000000130916e+02 8.952240536221751921e-02 1.069920569091225637e+01
4.584781000000131144e+02 8.994189835368943120e-02 1.372583777297505847e+01
4.585781000000131371e+02 9.036139134516134319e-02 1.675246985503786590e+01
4.586781000000131598e+02 9.078386328374009329e-02 9.373658241275435898e+00
4.587781000000131826e+02 9.120915640598799279e-02 1.235250750705740330e+01
4.588781000000132053e+02 9.163444952823589229e-02 1.533135677283937071e+01
4.589781000000132281e+02 9.206054182731879254e-02 8.394760709176976476e+00
4.590781000000132508e+02 9.249160829278652018e-02 1.101854429306071737e+01
4.591781000000132735e+02 9.292273647686269400e-02 1.395023800321885332e+01
4.592781000000132963e+02 9.335401389788405835e-02 1.507604107944884753e+01
4.593781000000133190e+02 9.378933899904268179e-02 9.724682051464544230e+00
4.594781000000133417e+02 9.422634743236965593e-02 1.261042578033391059e+01
4.595781000000133645e+02 9.466335586569663008e-02 1.549616950920327696e+01
4.596781000000133872e+02 9.510245461182072202e-02 8.468766477831529471e+00
4.597781000000134100e+02 9.554539214640345168e-02 1.130923695803399553e+01
4.598781000000134327e+02 9.598832968098616747e-02 1.414970743823646160e+01
4.599781000000134554e+02 9.643179742721637304e-02 1.077877659350586015e+01
4.600781000000134782e+02 9.687995931396366223e-02 1.004761247481778952e+01
4.601781000000135009e+02 9.732887958568814391e-02 1.284277549589285172e+01
4.602781000000135236e+02 9.777779985741262558e-02 1.563793851696791037e+01
4.603781000000135464e+02 9.823019812041601517e-02 8.823803955050607328e+00
4.604781000000135691e+02 9.868515446813021230e-02 1.157445570682475200e+01
4.605781000000135919e+02 9.914011081584440943e-02 1.432510745859889667e+01
