# lambda	calibration	sensitivity
4.393781000000087715e+02 3.513818087606285917e-02 2.539830540527135838e+01
4.394781000000087943e+02 3.532023789779165091e-02 3.341908112709975853e+01
4.395781000000088170e+02 3.550229491952043570e-02 4.143985684892816579e+01
4.396781000000088397e+02 3.568523299874579863e-02 2.188408264613754284e+01
4.397781000000088625e+02 3.587021451679937856e-02 2.976734157549040560e+01
4.398781000000088852e+02 3.605519603485295155e-02 3.765060050484326837e+01
4.399781000000089080e+02 3.624044567317680904e-02 3.213895932017013735e+01
4.400781000000089307e+02 3.642784529212467204e-02 2.623479888352881417e+01
4.401781000000089534e+02 3.661578111475029956e-02 3.398091129577311165e+01
4.402781000000089762e+02 3.680371693737592015e-02 4.172702370801740557e+01
4.403781000000089989e+02 3.699320658744391366e-02 2.281317726523173306e+01
4.404781000000090216e+02 3.718412334683201398e-02 3.042690040605085500e+01
4.405781000000090444e+02 3.737504010622010736e-02 3.804062354686998049e+01
4.406781000000090671e+02 3.756646083556211546e-02 2.202215791027138891e+01
4.407781000000090899e+02 3.776028693185869839e-02 2.698692675940610641e+01
4.408781000000091126e+02 3.795421647777028062e-02 3.446693357936792523e+01
4.409781000000091353e+02 3.814824847902700822e-02 3.723622956784704741e+01
4.410781000000091581e+02 3.834433661990682696e-02 2.365926108360460134e+01
4.411781000000091808e+02 3.854131125164386024e-02 3.100885680196992311e+01
4.412781000000092035e+02 3.873828588338089352e-02 3.835845252033524844e+01
4.413781000000092263e+02 3.893634052449305993e-02 2.044048926014633238e+01
4.414781000000092490e+02 3.913639190869690199e-02 2.766167392634112332e+01
4.415781000000092718e+02 3.933644329290074404e-02 3.488285859253591070e+01
4.416781000000092945e+02 3.953682668108999404e-02 2.736919621287055904e+01
4.417781000000093172e+02 3.973953545960847572e-02 2.442406469924823398e+01
4.418781000000093400e+02 3.994269700500917286e-02 3.151849772408735362e+01
4.419781000000093627e+02 4.014585855040987000e-02 3.861293074892647326e+01
4.420781000000093854e+02 4.035082259420376405e-02 2.129055803137190139e+01
4.421781000000094082e+02 4.055712951317334836e-02 2.826058122556710117e+01
4.422781000000094309e+02 4.076343643214293960e-02 3.523060441976230095e+01
4.423781000000094537e+02 4.097032452315206574e-02 1.826045001770514276e+01
4.424781000000094764e+02 4.117981409127929870e-02 2.510983385984531324e+01
4.425781000000094991e+02 4.138930365940653167e-02 3.195921770198548373e+01
4.426781000000095219e+02 4.159895407266981510e-02 3.218046835798863725e+01
4.427781000000095446e+02 4.181083490002305419e-02 2.206379595999416665e+01
4.428781000000095673e+02 4.202354526642237964e-02 2.879293090658569199e+01
4.429781000000095901e+02 4.223625563282171202e-02 3.552206585317721732e+01
4.430781000000096128e+02 4.245028493331149538e-02 1.911610083554382911e+01
4.431781000000096356e+02 4.266625849079326571e-02 2.572819507965774477e+01
4.432781000000096583e+02 4.288223204827503604e-02 3.234028932377166399e+01
4.433781000000096810e+02 4.309861480769719422e-02 2.314771344852061929e+01
4.434781000000097038e+02 4.331753148342568083e-02 2.276128295491329823e+01
4.435781000000097265e+02 4.353680572554666922e-02 2.925940655002914426e+01
4.436781000000097492e+02 4.375607996766766455e-02 3.575753014514499739e+01
4.437781000000097720e+02 4.397745099465732999e-02 1.989238674731786460e+01
4.438781000000097947e+02 4.420007534476395189e-02 2.627713603310704116e+01
4.439781000000098174e+02 4.442269969487057379e-02 3.266188531889622482e+01
4.440781000000098402e+02 4.464612106170199463e-02 1.711575678325813854e+01
4.441781000000098629e+02 4.487213219373221984e-02 2.339064967860682742e+01
4.442781000000098857e+02 4.509814332576243812e-02 2.966554257395551986e+01
4.443781000000099084e+02 4.532438650682502762e-02 2.768920637683406483e+01
4.444781000000099311e+02 4.555308032077731717e-02 2.059799985247115117e+01
4.445781000000099539e+02 4.578252824685064004e-02 2.676253402654795011e+01
4.446781000000099766e+02 4.601197617292396291e-02 3.292706820062474549e+01
4.447781000000099993e+02 4.624300365779648175e-02 1.789758768682749945e+01
4.448781000000100221e+02 4.647593130756123153e-02 2.395502193729124230e+01
4.449781000000100448e+02 4.670885895732598131e-02 3.001245618775498514e+01
4.450781000000100676e+02 4.694227608760640630e-02 1.941186408037135891e+01
4.451781000000100903e+02 4.717847565004268384e-02 2.123477834393966646e+01
4.452781000000101130e+02 4.741492523642150403e-02 2.718772782062910665e+01
4.453781000000101358e+02 4.765141549048561992e-02 3.178852815678788346e+01
4.454781000000101585e+02 4.789024348535320108e-02 1.860499444539411584e+01
4.455781000000101812e+02 4.813025910564636828e-02 2.445544599807262998e+01
4.456781000000102040e+02 4.837027472593953548e-02 3.030589755075114056e+01
4.457781000000102267e+02 4.861133676089342270e-02 1.605915022442099271e+01
4.458781000000102495e+02 4.885496688199750248e-02 2.180859902973900333e+01
4.459781000000102722e+02 4.909859700310158920e-02 2.755804783505701394e+01
4.460781000000102949e+02 4.934253263692507663e-02 2.370593101775925504e+01
4.461781000000103177e+02 4.958915261217618914e-02 1.924595930260168331e+01
4.462781000000103404e+02 4.983644162872458844e-02 2.489475672354521052e+01
4.463781000000103631e+02 5.008373064527298774e-02 3.054355414448873773e+01
4.464781000000103859e+02 5.033290259877361283e-02 1.676777554394012526e+01
4.465781000000104086e+02 5.058389639916958946e-02 2.231877512478084213e+01
4.466781000000104314e+02 5.083489019956556609e-02 2.786977470562155190e+01
4.467781000000104541e+02 5.108644727753165748e-02 1.609476941723486476e+01
4.468781000000104768e+02 5.134106422873910280e-02 1.982492643729227666e+01
4.469781000000104996e+02 5.159580349652357484e-02 2.528010468576446357e+01
4.470781000000105223e+02 5.185064869659347653e-02 2.758478020069984638e+01
4.471781000000105450e+02 5.210805012384389645e-02 1.740976600339623559e+01
4.472781000000105678e+02 5.236658319954413943e-02 2.277161050915830032e+01
4.473781000000105905e+02 5.262511627524438934e-02 2.813345501492035794e+01
4.474781000000106133e+02 5.288495186391054675e-02 1.507368993842428218e+01
4.475781000000106360e+02 5.314732067254213793e-02 2.034392463817177799e+01
4.476781000000106587e+02 5.340968948117372217e-02 2.561415933791927557e+01
4.477781000000106815e+02 5.367243742595984024e-02 2.016153464030693954e+01
4.478781000000107042e+02 5.393812276220837781e-02 1.799299710711154887e+01
4.479781000000107269e+02 5.420437470220973442e-02 2.317285043822472801e+01
4.480781000000107497e+02 5.447062664221108408e-02 2.835270376933790715e+01
4.481781000000107724e+02 5.473908531193780180e-02 1.571855338399786284e+01
4.482781000000107952e+02 5.500926693225186709e-02 2.080993999483588652e+01
4.483781000000108179e+02 5.527944855256593931e-02 2.590132660567390843e+01
4.484781000000108406e+02 5.555031397831168560e-02 1.351396803138486646e+01
4.485781000000108634e+02 5.582447269632080655e-02 1.851832822445414450e+01
4.486781000000108861e+02 5.609863141432992750e-02 2.352268841752341899e+01
4.487781000000109088e+02 5.637296628252112113e-02 2.383579876509011797e+01
4.488781000000109316e+02 5.665009104292098585e-02 1.630000539591427966e+01
4.489781000000109543e+02 5.692826444833865018e-02 2.122047710890635841e+01
4.490781000000109771e+02 5.720643785375631452e-02 2.614094882189843361e+01
4.491781000000109998e+02 5.748621251428165380e-02 1.415203268352353838e+01
4.492781000000110225e+02 5.776845183913530135e-02 1.899000574132906749e+01
4.493781000000110453e+02 5.805069116398894891e-02 2.382797879913459838e+01
4.494781000000110680e+02 5.833339247194705562e-02 1.700944890663828346e+01
4.495781000000110907e+02 5.861929691166811035e-02 1.682825922711967692e+01
4.496781000000111135e+02 5.890563953354958221e-02 2.158575925962187725e+01
4.497781000000111362e+02 5.919198215543105407e-02 2.634325929212407758e+01
4.498781000000111590e+02 5.948089316737357329e-02 1.473459562345331619e+01
4.499781000000111817e+02 5.977138741249660853e-02 1.941287959025883580e+01
4.500781000000112044e+02 6.006188165761964376e-02 2.409116355706435542e+01
4.501781000000112272e+02 6.035333898310508982e-02 1.270597720814228104e+01
4.502781000000112499e+02 6.064803288058080027e-02 1.730563414598973893e+01
4.503781000000112726e+02 6.094272677805651073e-02 2.190529108383719503e+01
4.504781000000112954e+02 6.123767493080217728e-02 2.048947313413147242e+01
4.505781000000113181e+02 6.153566754600063582e-02 1.526408722553715336e+01
4.506781000000113409e+02 6.183459877225040008e-02 1.978811323692777080e+01
4.507781000000113636e+02 6.213352999850015740e-02 2.431213924831838824e+01
4.508781000000113863e+02 6.243438550458611097e-02 1.328596754541353064e+01
4.509781000000114091e+02 6.273759673275500215e-02 1.773602205612012739e+01
4.510781000000114318e+02 6.304080796092388639e-02 2.218607656682672769e+01
4.511781000000114545e+02 6.334458044983093394e-02 1.419872124262904478e+01
4.512781000000114773e+02 6.365183639051667785e-02 1.574472670918147266e+01
4.513781000000115000e+02 6.395937795143304128e-02 2.012142643128869679e+01
4.514781000000115228e+02 6.426695870896113882e-02 2.363651698330063411e+01
4.515781000000115455e+02 6.457740343019316431e-02 1.381729895585905510e+01
4.516781000000115682e+02 6.488931691741779695e-02 1.812138683050516619e+01
4.517781000000115910e+02 6.520123040464241571e-02 2.242547470515127728e+01
4.518781000000116137e+02 6.551440106875171254e-02 1.194894518514044179e+01
4.519781000000116364e+02 6.583073299824637736e-02 1.618195628023723742e+01
4.520781000000116592e+02 6.614706492774105606e-02 2.041496737533403660e+01
4.521781000000116819e+02 6.646373536192055897e-02 1.749759063747135102e+01
4.522781000000117047e+02 6.678372353408480733e-02 1.430260733454569078e+01
4.523781000000117274e+02 6.710452087093705942e-02 1.846601927012866184e+01
4.524781000000117501e+02 6.742531820778931151e-02 2.262943120571163291e+01
4.525781000000117729e+02 6.774840918146977919e-02 1.247999810478944482e+01
4.526781000000117956e+02 6.807371838230660832e-02 1.657431496317454389e+01
4.527781000000118183e+02 6.839902758314343745e-02 2.066863182155963941e+01
4.528781000000118411e+02 6.872499007172312713e-02 1.170180442153266576e+01
4.529781000000118638e+02 6.905474921780346831e-02 1.474216265479257970e+01
4.530781000000118866e+02 6.938462245880729073e-02 1.876842636009405041e+01
4.531781000000119093e+02 6.971461245867678624e-02 2.049659523076899603e+01
4.532781000000119320e+02 7.004772603345257864e-02 1.296828051962248729e+01
4.533781000000119548e+02 7.038220578900160340e-02 1.692766694923349036e+01
4.534781000000119775e+02 7.071668554455061428e-02 2.088705337884449165e+01
4.535781000000120002e+02 7.105276901299589776e-02 1.124991925618954269e+01
4.536781000000120230e+02 7.139191297755621834e-02 1.514296109606931040e+01
4.537781000000120457e+02 7.173105694211653893e-02 1.903600293594907811e+01
4.538781000000120684e+02 7.207063918411651948e-02 1.482979902359724456e+01
4.539781000000120912e+02 7.241384671403619522e-02 1.341297259970980349e+01
4.540781000000121139e+02 7.275771101198194590e-02 1.724089408158454972e+01
4.541781000000121367e+02 7.310157530992769659e-02 2.106881556345929951e+01
4.542781000000121594e+02 7.344813766673759237e-02 1.173838171069593450e+01
4.543781000000121821e+02 7.379677969959463901e-02 1.550233762990642639e+01
4.544781000000122049e+02 7.414542173245168566e-02 1.926629354911691649e+01
4.545781000000122276e+02 7.449491312911735164e-02 1.011519660029452261e+01
4.546781000000122503e+02 7.484839296161056865e-02 1.381648516072085897e+01
4.547781000000122731e+02 7.520187279410377179e-02 1.751777372114719356e+01
4.548781000000122958e+02 7.555555777429849573e-02 1.767658675310163829e+01
4.549781000000123186e+02 7.591268404090364963e-02 1.218333543608191327e+01
4.550781000000123413e+02 7.627105811311496453e-02 1.582385486073998138e+01
4.551781000000123640e+02 7.662943218532626555e-02 1.946437428539804770e+01
4.552781000000123868e+02 7.698979950387463411e-02 1.060228220119206277e+01
4.553781000000124095e+02 7.735314467700155072e-02 1.418212254336203770e+01
4.554781000000124322e+02 7.771648985012846733e-02 1.776196288553201441e+01
4.555781000000124550e+02 7.808038078572467067e-02 1.245278186652299013e+01
4.556781000000124777e+02 7.844827360632296298e-02 1.259115625132534078e+01
4.557781000000125005e+02 7.881665578519544968e-02 1.611276206326329685e+01
4.558781000000125232e+02 7.918503796406792250e-02 1.963436787520124938e+01
4.559781000000125459e+02 7.955660474793621595e-02 1.104864174198411675e+01
4.560781000000125687e+02 7.993010106268519377e-02 1.451318825295174619e+01
4.561781000000125914e+02 8.030359737743418547e-02 1.797773476391937919e+01
4.562781000000126141e+02 8.067831231822063243e-02 9.553284335929754789e+00
4.563781000000126369e+02 8.105700258903256183e-02 1.296136815517855823e+01
4.564781000000126596e+02 8.143569285984450512e-02 1.636945197442736344e+01
4.565781000000126824e+02 8.181468623160131903e-02 1.516015866612637808e+01
4.566781000000127051e+02 8.219751950481911373e-02 1.145701425236903503e+01
4.567781000000127278e+02 8.258147833580489761e-02 1.481004855644769336e+01
4.568781000000127506e+02 8.296543716679068148e-02 1.816308286052635168e+01
4.569781000000127733e+02 8.335183716211091998e-02 9.998320144487864880e+00
4.570781000000127960e+02 8.374114370997794154e-02 1.329753713606264043e+01
4.571781000000128188e+02 8.413045025784494924e-02 1.659675412763741065e+01
4.572781000000128415e+02 8.452041074968848211e-02 1.033529625605631352e+01
4.573781000000128643e+02 8.491484649032719767e-02 1.183096536001038501e+01
4.574781000000128870e+02 8.530958009610446757e-02 1.507722731853668918e+01
4.575781000000129097e+02 8.570436318637811302e-02 1.762721359736502791e+01
4.576781000000129325e+02 8.610278821730499299e-02 1.040776140596186217e+01
4.577781000000129552e+02 8.650303229200537181e-02 1.360237963809716533e+01
4.578781000000129779e+02 8.690327636670575062e-02 1.679699787023246671e+01
4.579781000000130007e+02 8.730513904777874312e-02 9.027975312604288760e+00
4.580781000000130234e+02 8.771097536728825195e-02 1.217126133693378343e+01
4.581781000000130462e+02 8.811681168679776077e-02 1.531454736126327987e+01
4.582781000000130689e+02 8.852305877025300196e-02 1.291857737735765355e+01
4.583781000000130916e+02 8.893359185363371167e-02 1.078144517865888830e+01
4.584781000000131144e+02 8.934509839459241209e-02 1.387479536538577563e+01
4.585781000000131371e+02 8.975660493555112640e-02 1.696814555211265940e+01
4.586781000000131598e+02 9.017104813239464056e-02 9.435459705513626005e+00
4.587781000000131826e+02 9.058830788498009601e-02 1.247889563296918070e+01
4.588781000000132053e+02 9.100556763756555145e-02 1.552233156042473539e+01
4.589781000000132281e+02 9.142360372778875199e-02 8.443706041018851138e+00
4.590781000000132508e+02 9.184663457166364342e-02 1.112344543424297783e+01
4.591781000000132735e+02 9.226972782178370636e-02 1.411749256571463462e+01
4.592781000000132963e+02 9.269296640014081101e-02 1.526864879021783850e+01
4.593781000000133190e+02 9.312026360033956451e-02 9.809181867198770277e+00
4.594781000000133417e+02 9.354927876133006803e-02 1.275507826890630447e+01
4.595781000000133645e+02 9.397829392232058543e-02 1.570097467061383867e+01
4.596781000000133872e+02 9.440939777426732293e-02 8.533797216304442657e+00
4.597781000000134100e+02 9.484442504032113141e-02 1.143232079968822923e+01
4.598781000000134327e+02 9.527945230637493990e-02 1.433084438307201580e+01
4.599781000000134554e+02 9.571499881940186139e-02 1.089483376266508330e+01
4.600781000000134782e+02 9.615534510377092559e-02 1.015005006977884605e+01
4.601781000000135009e+02 9.659647774180335489e-02 1.300131103430854118e+01
4.602781000000135236e+02 9.703761037983577031e-02 1.585257199883823631e+01
4.603781000000135464e+02 9.748227822223357042e-02 8.906241508194387535e+00
4.604781000000135691e+02 9.792960702326385103e-02 1.171128537809100223e+01
4.605781000000135919e+02 9.837693582429413164e-02 1.451632924798761692e+01
