# lambda	calibration	sensitivity
8.938781000001121129e+02 1.007764765034591292e+01 9.923591013867405497e-02
8.939781000001121356e+02 1.008475283946445344e+01 9.916623471048836846e-02
8.940781000001121583e+02 1.009179472796653165e+01 9.909737694439756106e-02
8.941781000001121811e+02 1.009888892120975079e+01 9.902785566175689724e-02
8.942781000001122038e+02 1.010596540955380718e+01 9.895855903623373973e-02
8.943781000001122266e+02 1.011290103388978601e+01 9.889102920488901383e-02
8.944781000001122493e+02 1.011987159048154972e+01 9.882306595258312509e-02
8.945781000001122720e+02 1.012689520304917501e+01 9.875444752965907569e-02
8.946781000001122948e+02 1.013374408560746076e+01 9.868797554643642111e-02
8.947781000001123175e+02 1.014057836425166492e+01 9.862168194365414364e-02
8.948781000001123402e+02 1.014749502754541766e+01 9.855438583380406181e-02
8.949781000001123630e+02 1.015431240255989387e+01 9.848829118081574296e-02
8.950781000001123857e+02 1.016102779460564420e+01 9.842342533139591954e-02
8.951781000001124085e+02 1.016780581454814403e+01 9.835780851147502002e-02
8.952781000001124312e+02 1.017458538477006158e+01 9.829217315422898726e-02
8.953781000001124539e+02 1.018118551349091838e+01 9.822867212049210539e-02
8.954781000001124767e+02 1.018781724755721108e+01 9.816479706326299015e-02
8.955781000001124994e+02 1.019451674994388846e+01 9.810012071288408408e-02
8.956781000001125221e+02 1.020104686445867159e+01 9.803743957263159892e-02
8.957781000001125449e+02 1.020753094301279695e+01 9.797529869618915033e-02
8.958781000001125676e+02 1.021411242372844086e+01 9.791201819050369959e-02
8.959781000001125904e+02 1.022060997756117118e+01 9.784971769499913041e-02
8.960781000001126131e+02 1.022697442479748275e+01 9.778896711548969167e-02
8.961781000001126358e+02 1.023340514128687495e+01 9.772744820129432297e-02
8.962781000001126586e+02 1.023986319873413642e+01 9.766561380075507171e-02
8.963781000001126813e+02 1.024611759875860351e+01 9.760613199234274839e-02
8.964781000001127040e+02 1.025239423625936297e+01 9.754639504841125519e-02
8.965781000001127268e+02 1.025875362928100998e+01 9.748570561429485692e-02
8.966781000001127495e+02 1.026496042855319324e+01 9.742677013481750026e-02
8.967781000001127722e+02 1.027109167374180743e+01 9.736870088181537319e-02
8.968781000001127950e+02 1.027732679617746392e+01 9.730944289324018615e-02
8.969781000001128177e+02 1.028350155894515616e+01 9.725087537477364319e-02
8.970781000001128405e+02 1.028951962595953873e+01 9.719409612570449608e-02
8.971781000001128632e+02 1.029560026894217195e+01 9.713660391132168670e-02
8.972781000001128859e+02 1.030173330943464549e+01 9.707851616231442937e-02
8.973781000001129087e+02 1.030765175098921382e+01 9.702286749764320317e-02
8.974781000001129314e+02 1.031357870667433652e+01 9.696712276169586198e-02
8.975781000001129541e+02 1.031959938601281479e+01 9.691031352788348485e-02
8.976781000001129769e+02 1.032549134356152898e+01 9.685496586280467612e-02
8.977781000001129996e+02 1.033128848009042855e+01 9.680069414984091014e-02
8.978781000001130224e+02 1.033718324855869675e+01 9.674531540975113419e-02
8.979781000001130451e+02 1.034304421090502402e+01 9.669032129481434923e-02
8.980781000001130678e+02 1.034874760074408684e+01 9.663711724725662644e-02
8.981781000001130906e+02 1.035450032616385130e+01 9.658335461166880909e-02
8.982781000001131133e+02 1.036030864335297252e+01 9.652896085196234488e-02
8.983781000001131360e+02 1.036594583780053291e+01 9.647652137631494706e-02
8.984781000001131588e+02 1.037157239268143272e+01 9.642421137309158119e-02
8.985781000001131815e+02 1.037728226824073552e+01 9.637094559654672821e-02
8.986781000001132043e+02 1.038290614567257109e+01 9.631867765290869077e-02
8.987781000001132270e+02 1.038844621305311833e+01 9.626739885337456948e-02
8.988781000001132497e+02 1.039405617625282297e+01 9.621530121495862342e-02
8.989781000001132725e+02 1.039965848988700969e+01 9.616329852705787773e-02
8.990781000001132952e+02 1.040515167218785741e+01 9.611263079987937552e-02
8.991781000001133179e+02 1.041067312258140909e+01 9.606162679809861216e-02
8.992781000001133407e+02 1.041623118897670253e+01 9.601016300768053235e-02
8.993781000001133634e+02 1.042171335177295077e+01 9.595970650951460290e-02
8.994781000001133862e+02 1.042718694165317572e+01 9.590942042378371168e-02
8.995781000001134089e+02 1.043269488301889858e+01 9.585861496336978149e-02
8.996781000001134316e+02 1.043818226335694455e+01 9.580816297194998110e-02
8.997781000001134544e+02 1.044365834852390051e+01 9.575806686747735663e-02
8.998781000001134771e+02 1.044913855386839785e+01 9.570776588172696941e-02
8.999781000001134998e+02 1.045461834741618112e+01 9.565745165856456844e-02
9.000781000001135226e+02 1.046012581229493144e+01 9.560723829961072229e-02
9.001781000001135453e+02 1.046563023642642776e+01 9.555699902474813767e-02
9.002781000001135681e+02 1.047110936135899628e+01 9.550684604086087659e-02
9.003781000001135908e+02 1.047664761587373761e+01 9.545643182371513213e-02
9.004781000001136135e+02 1.048224009391965694e+01 9.540568298428547811e-02
9.005781000001136363e+02 1.048774697161919356e+01 9.535547178231024157e-02
9.006781000001136590e+02 1.049330439867780562e+01 9.530494036398942659e-02
9.007781000001136817e+02 1.049899739354036221e+01 9.525348544131431727e-02
9.008781000001137045e+02 1.050460349727587506e+01 9.520264804244057966e-02
9.009781000001137272e+02 1.051017352266634397e+01 9.515207322220144148e-02
9.010781000001137500e+02 1.051596940565552352e+01 9.509985804663498299e-02
9.011781000001137727e+02 1.052174605475348201e+01 9.504778664338933702e-02
9.012781000001137954e+02 1.052740238363063163e+01 9.499661818802969393e-02
9.013781000001138182e+02 1.053323491506461096e+01 9.494412820731608360e-02
9.014781000001138409e+02 1.053923472592749100e+01 9.489036890507208943e-02
9.015781000001138636e+02 1.054501143023014542e+01 9.483832007232996519e-02
9.016781000001138864e+02 1.055087546268677734e+01 9.478560447373542142e-02
9.017781000001139091e+02 1.055703261935015469e+01 9.473064157884202030e-02
9.018781000001139319e+02 1.056304407594429051e+01 9.467680609862350050e-02
9.019781000001139546e+02 1.056896375973894209e+01 9.462368008166310851e-02
9.020781000001139773e+02 1.057524634677838371e+01 9.456775824517653362e-02
9.021781000001140001e+02 1.058153769323314286e+01 9.451177485297727887e-02
9.022781000001140228e+02 1.058762870879745321e+01 9.445733786304441604e-02
9.023781000001140455e+02 1.059393704556981675e+01 9.440122780651280521e-02
9.024781000001140683e+02 1.060051254847737923e+01 9.434307123143205465e-02
9.025781000001140910e+02 1.060679423392832099e+01 9.428717082492504842e-02
9.026781000001141138e+02 1.061315104202602377e+01 9.423069421114285693e-02
9.027781000001141365e+02 1.061988854567766261e+01 9.417131379429533045e-02
9.028781000001141592e+02 1.062647958446601137e+01 9.411305108444462109e-02
9.029781000001141820e+02 1.063294598770521304e+01 9.405573593578112068e-02
9.030781000001142047e+02 1.063978115898827426e+01 9.399562564625310590e-02
9.031781000001142274e+02 1.064669525199742495e+01 9.393492601931660579e-02
9.032781000001142502e+02 1.065336247285133098e+01 9.387608311717320075e-02
9.033781000001142729e+02 1.066023018865734784e+01 9.381573379671896695e-02
9.034781000001142957e+02 1.066742170812903900e+01 9.375297197146038874e-02
9.035781000001143184e+02 1.067431854042324879e+01 9.369240025819680628e-02
9.036781000001143411e+02 1.068124839533621007e+01 9.363158174942930179e-02
9.037781000001143639e+02 1.068859166642303293e+01 9.356770995861493634e-02
9.038781000001143866e+02 1.069581693157069857e+01 9.350470654047082775e-02
9.039781000001144093e+02 1.070289866168379866e+01 9.344275537276740262e-02
9.040781000001144321e+02 1.071030824897705180e+01 9.337840509466663330e-02
9.041781000001144548e+02 1.071786100102861994e+01 9.331301986579905450e-02
9.042781000001144776e+02 1.072515209507746015e+01 9.324952772292982583e-02
9.043781000001145003e+02 1.073260630986907671e+01 9.318485547932052471e-02
9.044781000001145230e+02 1.074041344434242795e+01 9.311765191070718595e-02
9.045781000001145458e+02 1.074795317077391132e+01 9.305235984718000786e-02
9.046781000001145685e+02 1.075548006198726547e+01 9.298715818781416731e-02
9.047781000001145912e+02 1.076343639247805051e+01 9.291890547234719910e-02
9.048781000001146140e+02 1.077130517706568114e+01 9.285127446759168512e-02
9.049781000001146367e+02 1.077901586987671045e+01 9.278475843832122150e-02
9.050781000001146595e+02 1.078701175145388724e+01 9.271623514282682776e-02
9.051781000001146822e+02 1.079521283349501637e+01 9.264628255403122015e-02
9.052781000001147049e+02 1.080313539998695660e+01 9.257827027758386285e-02
9.053781000001147277e+02 1.081118544156812789e+01 9.250937006409651331e-02
9.054781000001147504e+02 1.081962719163946041e+01 9.243776227744524010e-02
9.055781000001147731e+02 1.082781967734549866e+01 9.236787209777731766e-02
9.056781000001147959e+02 1.083595412245865219e+01 9.229838019392609672e-02
9.057781000001148186e+02 1.084454433096625081e+01 9.222576550541349005e-02
9.058781000001148414e+02 1.085307696288110435e+01 9.215354642032909382e-02
9.059781000001148641e+02 1.086143273050761415e+01 9.208252957783007175e-02
9.060781000001148868e+02 1.087004451017387652e+01 9.200977524196649049e-02
9.061781000001149096e+02 1.087891494620587807e+01 9.193528056027325257e-02
9.062781000001149323e+02 1.088749292177526229e+01 9.186274969817867508e-02
9.063781000001149550e+02 1.089616525456360918e+01 9.178958468501854928e-02
9.064781000001149778e+02 1.090526942496257767e+01 9.171354114004259817e-02
9.065781000001150005e+02 1.091414398305082400e+01 9.163902234670717739e-02
9.066781000001150232e+02 1.092294413073486403e+01 9.156499635713932772e-02
9.067781000001150460e+02 1.093216538257727777e+01 9.148819181149640822e-02
9.068781000001150687e+02 1.094139011967548036e+01 9.141136872148714065e-02
9.069781000001150915e+02 1.095042032306559321e+01 9.133581793904613222e-02
9.070781000001151142e+02 1.095967182859625666e+01 9.125882515294601871e-02
9.071781000001151369e+02 1.096923039979534131e+01 9.117985209014534131e-02
9.072781000001151597e+02 1.097848831388523827e+01 9.110281608183148916e-02
9.073781000001151824e+02 1.098781036694933100e+01 9.102536783989023661e-02
9.074781000001152051e+02 1.099757544068740245e+01 9.094510444083524214e-02
9.075781000001152279e+02 1.100714452696679224e+01 9.086608465152148928e-02
9.076781000001152506e+02 1.101662875391990148e+01 9.078760050065683151e-02
9.077781000001152734e+02 1.102647034488573574e+01 9.070688744715650620e-02
9.078781000001152961e+02 1.103637448697796231e+01 9.062579852494698218e-02
9.079781000001153188e+02 1.104608104381808609e+01 9.054592421134359526e-02
9.080781000001153416e+02 1.105595836023105782e+01 9.046501178751954753e-02
9.081781000001153643e+02 1.106615874627906138e+01 9.038217565606541937e-02
9.082781000001153870e+02 1.107608010248267050e+01 9.030099687965939537e-02
9.083781000001154098e+02 1.108603328923130071e+01 9.021962909708680645e-02
9.084781000001154325e+02 1.109638467251656380e+01 9.013597494720322623e-02
9.085781000001154553e+02 1.110659461796219993e+01 9.005312917994758026e-02
9.086781000001154780e+02 1.111672031672353000e+01 8.997075695139795937e-02
9.087781000001155007e+02 1.112710573214241627e+01 8.988696619666375343e-02
9.088781000001155235e+02 1.113758553389066641e+01 8.980269160569523401e-02
9.089781000001155462e+02 1.114790050888452022e+01 8.971927322212636113e-02
9.090781000001155689e+02 1.115831915912526995e+01 8.963532856954463390e-02
9.091781000001155917e+02 1.116900754321493494e+01 8.955010270379806792e-02
9.092781000001156144e+02 1.117949258301376325e+01 8.946581764475748655e-02
9.093781000001156372e+02 1.118998395705817828e+01 8.938149740698690671e-02
9.094781000001156599e+02 1.120075034734685993e+01 8.929603636095151398e-02
9.095781000001156826e+02 1.121144314339697345e+01 8.921086747424286645e-02
9.096781000001157054e+02 1.122207592261031550e+01 8.912591870026170815e-02
9.097781000001157281e+02 1.123284609653478405e+01 8.904051427890792569e-02
9.098781000001157508e+02 1.124369583014435037e+01 8.895491190580524787e-02
9.099781000001157736e+02 1.125445148486350888e+01 8.886951866715334103e-02
9.100781000001157963e+02 1.126524867839934352e+01 8.878403550562481705e-02
9.101781000001158191e+02 1.127619222919458863e+01 8.869842805691416365e-02
9.102781000001158418e+02 1.128704739707710480e+01 8.861281482064500836e-02
9.103781000001158645e+02 1.129789972592233305e+01 8.852718879842386146e-02
9.104781000001158873e+02 1.130886292532552595e+01 8.844175597816709977e-02
9.105781000001159100e+02 1.131980925498593926e+01 8.835625874201374907e-02
9.106781000001159327e+02 1.133073280768894442e+01 8.827064074097905333e-02
9.107781000001159555e+02 1.134169541415129956e+01 8.818527867091206784e-02
9.108781000001159782e+02 1.135268624766450429e+01 8.810026388582525847e-02
9.109781000001160010e+02 1.136365644540339837e+01 8.801484214008721552e-02
9.110781000001160237e+02 1.137463381414186436e+01 8.792952483928220819e-02
9.111781000001160464e+02 1.138563169520855567e+01 8.784514701419246507e-02
9.112781000001160692e+02 1.139662653492382205e+01 8.776015202411080462e-02
9.113781000001160919e+02 1.140762130233525795e+01 8.767510160673604169e-02
9.114781000001161146e+02 1.141861178000187849e+01 8.759101409715636111e-02
9.115781000001161374e+02 1.142960353663382733e+01 8.750687337472171090e-02
9.116781000001161601e+02 1.144060318571021639e+01 8.742234943973663241e-02
9.117781000001161829e+02 1.145159056974440759e+01 8.733837971423709379e-02
9.118781000001162056e+02 1.146255285121899625e+01 8.725526238721670325e-02
9.119781000001162283e+02 1.147354105812279990e+01 8.717138585543124374e-02
9.120781000001162511e+02 1.148452560409445056e+01 8.708763248237755272e-02
9.121781000001162738e+02 1.149545058565010081e+01 8.700540631491708587e-02
9.122781000001162965e+02 1.150640908847898558e+01 8.692239151597468128e-02
9.123781000001163193e+02 1.151737284323608712e+01 8.683925527002411826e-02
9.124781000001163420e+02 1.152828321321700322e+01 8.675730767143967348e-02
9.125781000001163648e+02 1.153918707490162809e+01 8.667549851795117166e-02
9.126781000001163875e+02 1.155011683523754762e+01 8.659316472715868074e-02
9.127781000001164102e+02 1.156101912676565036e+01 8.651138735415238312e-02
9.128781000001164330e+02 1.157185977846781810e+01 8.643079754403103221e-02
9.129781000001164557e+02 1.158274874414257916e+01 8.634930695384113175e-02
9.130781000001164784e+02 1.159363476985636332e+01 8.626787631648390187e-02
9.131781000001165012e+02 1.160442602970227988e+01 8.618817310495069384e-02
9.132781000001165239e+02 1.161525920880086815e+01 8.610773032367506630e-02
9.133781000001165467e+02 1.162610265695634659e+01 8.602710745291675121e-02
9.134781000001165694e+02 1.163688241438990545e+01 8.594760658649593099e-02
9.135781000001165921e+02 1.164764183456442481e+01 8.586846143665116671e-02
9.136781000001166149e+02 1.165843649660426884e+01 8.578872104625900885e-02
9.137781000001166376e+02 1.166920589349677861e+01 8.570941800973448654e-02
9.138781000001166603e+02 1.167989320129843911e+01 8.563150777123434976e-02
9.139781000001166831e+02 1.169063734825269130e+01 8.555265395489805580e-02
9.140781000001167058e+02 1.170138277447923336e+01 8.547377954862780958e-02
9.141781000001167286e+02 1.171202695766380941e+01 8.539662903058073407e-02
9.142781000001167513e+02 1.172270753767181972e+01 8.531887497333803805e-02
9.143781000001167740e+02 1.173340135741152324e+01 8.524089982580783376e-02
9.144781000001167968e+02 1.174404240695196400e+01 8.516384761919899848e-02
9.145781000001168195e+02 1.175465454462148074e+01 8.508731483552577080e-02
9.146781000001168422e+02 1.176530091348712581e+01 8.501018897428186394e-02
9.147781000001168650e+02 1.177593244960946883e+01 8.493333760914051345e-02
9.148781000001168877e+02 1.178649143070214578e+01 8.485785989766551907e-02
9.149781000001169105e+02 1.179709576024259299e+01 8.478153722382289481e-02
9.150781000001169332e+02 1.180770040948088528e+01 8.470520664775518793e-02
9.151781000001169559e+02 1.181824555280974209e+01 8.463015364722500933e-02
9.152781000001169787e+02 1.182880635298473315e+01 8.455477954878691527e-02
9.153781000001170014e+02 1.183937680838109863e+01 8.447919263786413113e-02
9.154781000001170241e+02 1.184992519167428249e+01 8.440419803843758617e-02
9.155781000001170469e+02 1.186045719104365403e+01 8.432972045103008518e-02
9.156781000001170696e+02 1.187100407126028578e+01 8.425478726470025936e-02
9.157781000001170923e+02 1.188154779159433083e+01 8.417997371532091877e-02
9.158781000001171151e+02 1.189207564348370028e+01 8.410614489476951616e-02
9.159781000001171378e+02 1.190261097603299589e+01 8.403177233412761904e-02
9.160781000001171606e+02 1.191314630858229151e+01 8.395739977348573579e-02
9.161781000001171833e+02 1.192368798531429164e+01 8.388369369206503945e-02
9.162781000001172060e+02 1.193422841924835787e+01 8.380991032305386279e-02
9.163781000001172288e+02 1.194476555151236852e+01 8.373599491449112975e-02
9.164781000001172515e+02 1.195531576579934097e+01 8.366232477106316789e-02
9.165781000001172742e+02 1.196588901701385765e+01 8.358895259082334273e-02
9.166781000001172970e+02 1.197644268464999229e+01 8.351538265180824538e-02
9.167781000001173197e+02 1.198699859755570074e+01 8.344184148268064816e-02
9.168781000001173425e+02 1.199762723970701117e+01 8.336864029064212922e-02
9.169781000001173652e+02 1.200821363731700764e+01 8.329529489539162779e-02
9.170781000001173879e+02 1.201880003492700411e+01 8.322194950014114023e-02
9.171781000001174107e+02 1.202945699078435560e+01 8.314869974783473117e-02
9.172781000001174334e+02 1.204011544267362588e+01 8.307545911192588950e-02
9.173781000001174561e+02 1.205075161706722398e+01 8.300221240786391508e-02
9.174781000001174789e+02 1.206142638657897237e+01 8.292894744652634653e-02
9.175781000001175016e+02 1.207218596380089970e+01 8.285560428135101130e-02
9.176781000001175244e+02 1.208288886367280490e+01 8.278233244756262599e-02
9.177781000001175471e+02 1.209358916075283652e+01 8.270907052267026383e-02
9.178781000001175698e+02 1.210446142134970593e+01 8.263547096068901698e-02
9.179781000001175926e+02 1.211524771080736329e+01 8.256205862968303555e-02
9.180781000001176153e+02 1.212603352683204960e+01 8.248864735005995152e-02
9.181781000001176380e+02 1.213693403921856451e+01 8.241494100566001957e-02
9.182781000001176608e+02 1.214786051858910376e+01 8.234116947467527703e-02
9.183781000001176835e+02 1.215874373186945689e+01 8.226751985331470785e-02
9.184781000001177063e+02 1.216967382618210181e+01 8.219373136285812453e-02
9.185781000001177290e+02 1.218075567445291796e+01 8.211947835704057341e-02
9.186781000001177517e+02 1.219174850246543151e+01 8.204551035854792951e-02
9.187781000001177745e+02 1.220273773618511015e+01 8.197155551422780073e-02
9.188781000001177972e+02 1.221395057252884797e+01 8.189685926235482083e-02
9.189781000001178199e+02 1.222506973575014833e+01 8.182248847565762317e-02
9.190781000001178427e+02 1.223618250527937334e+01 8.174813967171232210e-02
9.191781000001178654e+02 1.224742721175592486e+01 8.167333706353534228e-02
9.192781000001178882e+02 1.225873911012656237e+01 8.159830955504492056e-02
9.193781000001179109e+02 1.226999650813639597e+01 8.152347488432519496e-02
9.194781000001179336e+02 1.228125697632816760e+01 8.144863273646853197e-02
9.195781000001179564e+02 1.229278393912920109e+01 8.137285421070862557e-02
9.196781000001179791e+02 1.230430010821673648e+01 8.129711572446375600e-02
9.197781000001180018e+02 1.231581627730427364e+01 8.122137723821890032e-02
9.198781000001180246e+02 1.232736059882901003e+01 8.114554636102787322e-02
9.199781000001180473e+02 1.233896548354029576e+01 8.106950265513278298e-02
9.200781000001180701e+02 1.235059153541820720e+01 8.099338403573008716e-02
9.201781000001180928e+02 1.236224213888711532e+01 8.091717911630691429e-02
9.202781000001181155e+02 1.237392943909425469e+01 8.084084745006146766e-02
9.203781000001181383e+02 1.238574965195388344e+01 8.076404668965404821e-02
9.204781000001181610e+02 1.239758255465167203e+01 8.068720068612379726e-02
9.205781000001181837e+02 1.240934349715080565e+01 8.061060624816122899e-02
9.206781000001182065e+02 1.242135462045928307e+01 8.053313650209728558e-02
9.207781000001182292e+02 1.243336574376776049e+01 8.045566675603334217e-02
9.208781000001182520e+02 1.244526919634848561e+01 8.037856743706872642e-02
9.209781000001182747e+02 1.245742488452516206e+01 8.030059401808392616e-02
9.210781000001182974e+02 1.246962029460454424e+01 8.022248280856004998e-02
9.211781000001183202e+02 1.248176879013133522e+01 8.014453059645307298e-02
9.212781000001183429e+02 1.249402221032625704e+01 8.006621753039136480e-02
9.213781000001183656e+02 1.250639027105027701e+01 7.998751078794633096e-02
9.214781000001183884e+02 1.251876100889435683e+01 7.990879416350743503e-02
9.215781000001184111e+02 1.253116238197274157e+01 7.982997033292976718e-02
9.216781000001184339e+02 1.254367797728335177e+01 7.975075888859202433e-02
9.217781000001184566e+02 1.255619357259396196e+01 7.967154744425426760e-02
9.218781000001184793e+02 1.256877903855264833e+01 7.959209606823056116e-02
9.219781000001185021e+02 1.258146525076635136e+01 7.951230416433065218e-02
9.220781000001185248e+02 1.259415146298005439e+01 7.943251226043075708e-02
9.221781000001185475e+02 1.260691783537729194e+01 7.935244672803953847e-02
9.222781000001185703e+02 1.261977911162015253e+01 7.927206461961298911e-02
9.223781000001185930e+02 1.263263951174019262e+01 7.919168587634799195e-02
9.224781000001186158e+02 1.264549089276610161e+01 7.911133779576708103e-02
9.225781000001186385e+02 1.265856927095599183e+01 7.903022771228113141e-02
9.226781000001186612e+02 1.267160590399493536e+01 7.894926232177346126e-02
9.227781000001186840e+02 1.268464253703387712e+01 7.886829693126579111e-02
9.228781000001187067e+02 1.269783968146283648e+01 7.878680078951609544e-02
9.229781000001187294e+02 1.271107488035313082e+01 7.870518631374466556e-02
9.230781000001187522e+02 1.272431007924342516e+01 7.862357183797324955e-02
9.231781000001187749e+02 1.273756854057869958e+01 7.854188281649610026e-02
9.232781000001187977e+02 1.275115631858366072e+01 7.845916115345090425e-02
9.233781000001188204e+02 1.276474336165401091e+01 7.837644556026802933e-02
9.234781000001188431e+02 1.277833311999885701e+01 7.829372202092566013e-02
9.235781000001188659e+02 1.279201213699301043e+01 7.821076287757676437e-02
9.236781000001188886e+02 1.280560326079284827e+01 7.812807886464043228e-02
9.237781000001189113e+02 1.281919438459268434e+01 7.804539485170410018e-02
9.238781000001189341e+02 1.283288040416032239e+01 7.796244048162413731e-02
9.239781000001189568e+02 1.284666139863299783e+01 7.787922534929347940e-02
9.240781000001189796e+02 1.286044239310567505e+01 7.779601021696283536e-02
9.241781000001190023e+02 1.287423654350428670e+01 7.771275987541013952e-02
9.242781000001190250e+02 1.288813840085354734e+01 7.762923591150704128e-02
9.243781000001190478e+02 1.290209724621955090e+01 7.754556363298654997e-02
9.244781000001190705e+02 1.291605609158555268e+01 7.746189135446607255e-02
9.245781000001190932e+02 1.293007975355352990e+01 7.737806977563839450e-02
9.246781000001191160e+02 1.294419442455716762e+01 7.729403855720454186e-02
9.247781000001191387e+02 1.295830909556080535e+01 7.721000733877068922e-02
9.248781000001191615e+02 1.297242298790386705e+01 7.712597496029843791e-02
9.249781000001191842e+02 1.298669067651022857e+01 7.704163202643293795e-02
9.250781000001192069e+02 1.300095836511659009e+01 7.695728909256742412e-02
9.251781000001192297e+02 1.301522737312221700e+01 7.687294222447976777e-02
9.252781000001192524e+02 1.302959660598044778e+01 7.678842188251240597e-02
9.253781000001192751e+02 1.304398787357739842e+01 7.670386574273456437e-02
9.254781000001192979e+02 1.305837914117434906e+01 7.661930960295670889e-02
9.255781000001193206e+02 1.307283153994007918e+01 7.653469303687684966e-02
9.256781000001193433e+02 1.308733857845929549e+01 7.645005070330714025e-02
9.257781000001193661e+02 1.310184561697851180e+01 7.636540836973743085e-02
9.258781000001193888e+02 1.311634723232966238e+01 7.628082828956478378e-02
9.259781000001194116e+02 1.313091797104881842e+01 7.619666094803803635e-02
9.260781000001194343e+02 1.314548870976797268e+01 7.611249360651128892e-02
9.261781000001194570e+02 1.316005981956514681e+01 7.602838344425191797e-02
9.262781000001194798e+02 1.317462053456804405e+01 7.594497167699347517e-02
9.263781000001195025e+02 1.318918646339260370e+01 7.586183314409594702e-02
9.264781000001195252e+02 1.320375239221716335e+01 7.577869461119841887e-02
9.265781000001195480e+02 1.321830482275220398e+01 7.569595733189414533e-02
9.266781000001195707e+02 1.323283824302090750e+01 7.561399867150941922e-02
9.267781000001195935e+02 1.324737166328960924e+01 7.553204001112469312e-02
9.268781000001196162e+02 1.326188873945547897e+01 7.545051527536665581e-02
9.269781000001196389e+02 1.327648095384304483e+01 7.536792553052534815e-02
9.270781000001196617e+02 1.329107316823061247e+01 7.528533578568404050e-02
9.271781000001196844e+02 1.330566737729166782e+01 7.520273869624097274e-02
9.272781000001197071e+02 1.332016479227441152e+01 7.512243176516028575e-02
9.273781000001197299e+02 1.333462977061309651e+01 7.504273825173918278e-02
9.274781000001197526e+02 1.334909474895178150e+01 7.496304473831806592e-02
9.275781000001197754e+02 1.336353879985698256e+01 7.488391882844375180e-02
9.276781000001197981e+02 1.337798011869400483e+01 7.480509560828110804e-02
9.277781000001198208e+02 1.339242143753102710e+01 7.472627238811845041e-02
9.278781000001198436e+02 1.340685391584974795e+01 7.464769747633399899e-02
9.279781000001198663e+02 1.342129236942929715e+01 7.456958716445839797e-02
9.280781000001198890e+02 1.343573448904863454e+01 7.449143024603507857e-02
9.281781000001199118e+02 1.345017660866797193e+01 7.441327332761175917e-02
9.282781000001199345e+02 1.346463010570845320e+01 7.433562470244893527e-02
9.283781000001199573e+02 1.347909716458745244e+01 7.425789235394189558e-02
9.284781000001199800e+02 1.349356422346645168e+01 7.418016000543485589e-02
9.285781000001200027e+02 1.350804699955108568e+01 7.410273994280928977e-02
9.286781000001200255e+02 1.352254985210340799e+01 7.402538385205173488e-02
9.287781000001200482e+02 1.353705270465572852e+01 7.394802776129417998e-02
9.288781000001200709e+02 1.355155879323380397e+01 7.387072383952303367e-02
9.289781000001200937e+02 1.356610165313543881e+01 7.379368109409269183e-02
9.290781000001201164e+02 1.358064819785602317e+01 7.371668483396481841e-02
9.291781000001201392e+02 1.359519474257660754e+01 7.363968857383693112e-02
9.292781000001201619e+02 1.360972231535615151e+01 7.356303323944630990e-02
9.293781000001201846e+02 1.362434534945098008e+01 7.348611602506226192e-02
9.294781000001202074e+02 1.363896838354580865e+01 7.340919881067821395e-02
9.295781000001202301e+02 1.365352999707392634e+01 7.333272423303795196e-02
9.296781000001202528e+02 1.366821640648812952e+01 7.325575202980975920e-02
9.297781000001202756e+02 1.368292943233729630e+01 7.317863773668542571e-02
9.298781000001202983e+02 1.369764479744952546e+01 7.310152798186234091e-02
9.299781000001203211e+02 1.371235943405088165e+01 7.302457910954526787e-02
9.300781000001203438e+02 1.372721623589762885e+01 7.294679140056138655e-02
9.301781000001203665e+02 1.374207303774437605e+01 7.286900369157750523e-02
9.302781000001203893e+02 1.375686577677523559e+01 7.279164877333155204e-02
9.303781000001204120e+02 1.377188189106149707e+01 7.271299478652090698e-02
9.304781000001204347e+02 1.378689800534775856e+01 7.263434079971026192e-02
9.305781000001204575e+02 1.380192427944278677e+01 7.255562039764081039e-02
9.306781000001204802e+02 1.381696807711493413e+01 7.247650305155177441e-02
9.307781000001205030e+02 1.383204872487986847e+01 7.239714207380272548e-02
9.308781000001205257e+02 1.384714170896965690e+01 7.231767691685145327e-02
9.309781000001205484e+02 1.386250583469149333e+01 7.223695774646700374e-02
9.310781000001205712e+02 1.387789206047515833e+01 7.215609740112083337e-02
9.311781000001205939e+02 1.389327828625882155e+01 7.207523705577466300e-02
9.312781000001206166e+02 1.390871440951633531e+01 7.199467111201085512e-02
9.313781000001206394e+02 1.392416550248968932e+01 7.191399315752151911e-02
9.314781000001206621e+02 1.393961659546304155e+01 7.183331520303216922e-02
9.315781000001206849e+02 1.395507284275766047e+01 7.175288916881725210e-02
9.316781000001207076e+02 1.397054276565459929e+01 7.167294597573491133e-02
9.317781000001207303e+02 1.398601186637187332e+01 7.159294321373406433e-02
9.318781000001207531e+02 1.400148086047884810e+01 7.151293408537504059e-02
9.319781000001207758e+02 1.401696331723624667e+01 7.143367677145509576e-02
9.320781000001207985e+02 1.403244670363126012e+01 7.135433712943041462e-02
9.321781000001208213e+02 1.404793009002627358e+01 7.127499748740573349e-02
9.322781000001208440e+02 1.406342069738274070e+01 7.119617834706853943e-02
9.323781000001208668e+02 1.407891747855513565e+01 7.111751631278269425e-02
9.324781000001208895e+02 1.409441425972753059e+01 7.103885427849684908e-02
9.325781000001209122e+02 1.410991306853191674e+01 7.096037553921041852e-02
