# lambda	calibration	sensitivity
4.662077760000088347e+02 1.056967554842020984e-01 9.809224298616646465e+00
4.663077760000088574e+02 1.061491128708762915e-01 9.766852005253314317e+00
4.664077760000088801e+02 1.066031059993750446e-01 9.724495932430027523e+00
4.665077760000089029e+02 1.070625161253409841e-01 9.682193576289305881e+00
4.666077760000089256e+02 1.075219262513069235e-01 9.639891220148584239e+00
4.667077760000089484e+02 1.079813363772728491e-01 9.597588864007860820e+00
4.668077760000089711e+02 1.084466833843032024e-01 9.555485752402898214e+00
4.669077760000089938e+02 1.089131262296699626e-01 9.513419417650670340e+00
4.670077760000090166e+02 1.093795690750367228e-01 9.471353082898440690e+00
4.671077760000090393e+02 1.098491980017266556e-01 9.429429121011452253e+00
4.672077760000090620e+02 1.103226315468532198e-01 9.387675171868343327e+00
4.673077760000090848e+02 1.107960650919797979e-01 9.345921222725234401e+00
4.674077760000091075e+02 1.112699719380429303e-01 9.304189966306040560e+00
4.675077760000091303e+02 1.117503596550169509e-01 9.262769439494478618e+00
4.676077760000091530e+02 1.122307473719909576e-01 9.221348912682916676e+00
4.677077760000091757e+02 1.127111350889649644e-01 9.179928385871354735e+00
4.678077760000091985e+02 1.131961914557754884e-01 9.138758319296838906e+00
4.679077760000092212e+02 1.136834449352399495e-01 9.097706121779841837e+00
4.680077760000092439e+02 1.141706984147044107e-01 9.056653924262846544e+00
4.681077760000092667e+02 1.146599358315635725e-01 9.015716812673424840e+00
4.682077760000092894e+02 1.151539780373970201e-01 8.975058421368926176e+00
4.683077760000093122e+02 1.156480202432304677e-01 8.934400030064425735e+00
4.684077760000093349e+02 1.161420624490639153e-01 8.893741638759925294e+00
4.685077760000093576e+02 1.166421676770419552e-01 8.853433741406229629e+00
4.686077760000093804e+02 1.171429132064911588e-01 8.813162858892159335e+00
4.687077760000094031e+02 1.176436587359403485e-01 8.772891976378089041e+00
4.688077760000094258e+02 1.181478024366110907e-01 8.732892962340551790e+00
4.689077760000094486e+02 1.186551282131864948e-01 8.693148528214386772e+00
4.690077760000094713e+02 1.191624539897618990e-01 8.653404094088223530e+00
4.691077760000094941e+02 1.196706149884634168e-01 8.613748819430576020e+00
4.692077760000095168e+02 1.201844274233604959e-01 8.574696832247953537e+00
4.693077760000095395e+02 1.206982398582575888e-01 8.535644845065332831e+00
4.694077760000095623e+02 1.212120522931546679e-01 8.496592857882710348e+00
4.695077760000095850e+02 1.217305677879693682e-01 8.458121388191576884e+00
4.696077760000096077e+02 1.222507291886813091e-01 8.419853079246728100e+00
4.697077760000096305e+02 1.227708905893932639e-01 8.381584770301881093e+00
4.698077760000096532e+02 1.232932604111991459e-01 8.343577495503430086e+00
4.699077760000096760e+02 1.238196753050254673e-01 8.306048345970523883e+00
4.700077760000096987e+02 1.243460901988517886e-01 8.268519196437617680e+00
4.701077760000097214e+02 1.248725050926781099e-01 8.230990046904709700e+00
4.702077760000097442e+02 1.254048207974436946e-01 8.194068005034774060e+00
4.703077760000097669e+02 1.259373499510164363e-01 8.157167923944092180e+00
4.704077760000097896e+02 1.264698791045891779e-01 8.120267842853412077e+00
4.705077760000098124e+02 1.270058833090427219e-01 8.083692221404273681e+00
4.706077760000098351e+02 1.275444271588218326e-01 8.047353722357151184e+00
4.707077760000098579e+02 1.280829710086009432e-01 8.011015223310026911e+00
4.708077760000098806e+02 1.286226354581531395e-01 7.974771671312743671e+00
4.709077760000099033e+02 1.291670846608647949e-01 7.938933525605573749e+00
4.710077760000099261e+02 1.297115338635764503e-01 7.903095379898403827e+00
4.711077760000099488e+02 1.302559830662880780e-01 7.867257234191233906e+00
4.712077760000099715e+02 1.308050944924167569e-01 7.831746129836809622e+00
4.713077760000099943e+02 1.313553559991395281e-01 7.796315700276280403e+00
4.714077760000100170e+02 1.319056175058622715e-01 7.760885270715752071e+00
4.715077760000100398e+02 1.324582487206300563e-01 7.725647314805080157e+00
4.716077760000100625e+02 1.330142290488032786e-01 7.690681382311932879e+00
4.717077760000100852e+02 1.335702093769765009e-01 7.655715449818784712e+00
4.718077760000101080e+02 1.341263416624702276e-01 7.620766079784114133e+00
4.719077760000101307e+02 1.346879667647860046e-01 7.586415394631827347e+00
4.720077760000101534e+02 1.352495918671017539e-01 7.552064709479539673e+00
4.721077760000101762e+02 1.358112169694175309e-01 7.517714024327252886e+00
4.722077760000101989e+02 1.363763979398610049e-01 7.483813710814116504e+00
4.723077760000102217e+02 1.369435863880168747e-01 7.450167656175439745e+00
4.724077760000102444e+02 1.375107748361727444e-01 7.416521601536762986e+00
4.725077760000102671e+02 1.380793491461997646e-01 7.383059992253605763e+00
4.726077760000102899e+02 1.386520422887891624e-01 7.350146561365503928e+00
4.727077760000103126e+02 1.392247354313785601e-01 7.317233130477402092e+00
4.728077760000103353e+02 1.397974285739679301e-01 7.284319699589300257e+00
4.729077760000103581e+02 1.403748316427284870e-01 7.251967364596446863e+00
4.730077760000103808e+02 1.409529744488110248e-01 7.219703154886210505e+00
4.731077760000104035e+02 1.415311172548935625e-01 7.187438945175974148e+00
4.732077760000104263e+02 1.421118260404345413e-01 7.155448475785058271e+00
4.733077760000104490e+02 1.426953539030919038e-01 7.123758747332450625e+00
4.734077760000104718e+02 1.432788817657492386e-01 7.092069018879843867e+00
4.735077760000104945e+02 1.438628832855199935e-01 7.060426426920932919e+00
4.736077760000105172e+02 1.444517475284480823e-01 7.029267754052384909e+00
4.737077760000105400e+02 1.450406117713761711e-01 6.998109081183837787e+00
4.738077760000105627e+02 1.456294760143042877e-01 6.966950408315289778e+00
4.739077760000105854e+02 1.462220498101663990e-01 6.936173259942938429e+00
4.740077760000106082e+02 1.468162013292254320e-01 6.905558379115636747e+00
4.741077760000106309e+02 1.474103528482844649e-01 6.874943498288335952e+00
4.742077760000106537e+02 1.480061491912283145e-01 6.844515402605239274e+00
4.743077760000106764e+02 1.486055365017381891e-01 6.814495094893141314e+00
4.744077760000106991e+02 1.492049238122480359e-01 6.784474787181044242e+00
4.745077760000107219e+02 1.498043111227578827e-01 6.754454479468946282e+00
4.746077760000107446e+02 1.504085080607674985e-01 6.725087186476581991e+00
4.747077760000107673e+02 1.510130850940741842e-01 6.695771499938961036e+00
4.748077760000107901e+02 1.516176621273808700e-01 6.666455813401340080e+00
4.749077760000108128e+02 1.522250099804508539e-01 6.637566825021272265e+00
4.750077760000108356e+02 1.528347252979722071e-01 6.609042419257814771e+00
4.751077760000108583e+02 1.534444406154935603e-01 6.580518013494356389e+00
4.752077760000108810e+02 1.540549293784390927e-01 6.552107565951194701e+00
4.753077760000109038e+02 1.546697411998062544e-01 6.524334070969326937e+00
4.754077760000109265e+02 1.552845530211734437e-01 6.496560575987459174e+00
4.755077760000109492e+02 1.558993648425406331e-01 6.468787081005590522e+00
4.756077760000109720e+02 1.565180352926579255e-01 6.441525493079764075e+00
4.757077760000109947e+02 1.571378954285835294e-01 6.414421735460808627e+00
4.758077760000110175e+02 1.577577555645091334e-01 6.387317977841852290e+00
4.759077760000110402e+02 1.583795055357530290e-01 6.360437811934739116e+00
4.760077760000110629e+02 1.590043758395410789e-01 6.333926821314132205e+00
4.761077760000110857e+02 1.596292461433291288e-01 6.307415830693525294e+00
4.762077760000111084e+02 1.602541164471171786e-01 6.280904840072918383e+00
4.763077760000111311e+02 1.608839081343816924e-01 6.254949525780697961e+00
4.764077760000111539e+02 1.615137492815371112e-01 6.228999796034112357e+00
4.765077760000111766e+02 1.621435904286925578e-01 6.203050066287525866e+00
4.766077760000111994e+02 1.627764012460151399e-01 6.177451610873687216e+00
4.767077760000112221e+02 1.634111729430071935e-01 6.152085102665673766e+00
4.768077760000112448e+02 1.640459446399992471e-01 6.126718594457660316e+00
4.769077760000112676e+02 1.646817695984285901e-01 6.101493287035927970e+00
4.770077760000112903e+02 1.653214367703763343e-01 6.076783068794018305e+00
4.771077760000113130e+02 1.659611039423240786e-01 6.052072850552107752e+00
4.772077760000113358e+02 1.666007711142718506e-01 6.027362632310198087e+00
4.773077760000113585e+02 1.672444805113499078e-01 6.003285237232361737e+00
4.774077760000113813e+02 1.678890295977055747e-01 5.979339298174009443e+00
4.775077760000114040e+02 1.685335786840612138e-01 5.955393359115658036e+00
4.776077760000114267e+02 1.691802647247813984e-01 5.931813739358489990e+00
4.777077760000114495e+02 1.698296644622866725e-01 5.908699304785640649e+00
4.778077760000114722e+02 1.704790641997919465e-01 5.885584870212791309e+00
4.779077760000114949e+02 1.711287228986404507e-01 5.862516217135968155e+00
4.780077760000115177e+02 1.717829711915227486e-01 5.840258953428643096e+00
4.781077760000115404e+02 1.724372194844050188e-01 5.818001689721318925e+00
4.782077760000115632e+02 1.730914677772873167e-01 5.795744426013993866e+00
4.783077760000115859e+02 1.737489371385826098e-01 5.774026191908300021e+00
4.784077760000116086e+02 1.744080199831601063e-01 5.752577966116410479e+00
4.785077760000116314e+02 1.750671028277376029e-01 5.731129740324520050e+00
4.786077760000116541e+02 1.757275426122644757e-01 5.709879727527236604e+00
4.787077760000116768e+02 1.763914817303686711e-01 5.689140874702649953e+00
4.788077760000116996e+02 1.770554208484728942e-01 5.668402021878063302e+00
4.789077760000117223e+02 1.777193599665770896e-01 5.647663169053476651e+00
4.790077760000117451e+02 1.783876480722783320e-01 5.627504409599656476e+00
4.791077760000117678e+02 1.790564612616799001e-01 5.607415688877114057e+00
4.792077760000117905e+02 1.797252744510814404e-01 5.587326968154570750e+00
4.793077760000118133e+02 1.803965613055728556e-01 5.567556205960175753e+00
4.794077760000118360e+02 1.810702715810498520e-01 5.548096944046402967e+00
4.795077760000118587e+02 1.817439818565268483e-01 5.528637682132630182e+00
4.796077760000118815e+02 1.824182769494075984e-01 5.509249725605856796e+00
4.797077760000119042e+02 1.830969441447282686e-01 5.490394849070348471e+00
4.798077760000119270e+02 1.837756113400489111e-01 5.471539972534839258e+00
4.799077760000119497e+02 1.844542785353695813e-01 5.452685095999330933e+00
4.800077760000119724e+02 1.851365996031964223e-01 5.434259267783432712e+00
4.801077760000119952e+02 1.858202668977365080e-01 5.415991517417309886e+00
4.802077760000120179e+02 1.865039341922766214e-01 5.397723767051187060e+00
4.803077760000120406e+02 1.871893479559187390e-01 5.379642185945034960e+00
4.804077760000120634e+02 1.878780957400487117e-01 5.361916003125760888e+00
4.805077760000120861e+02 1.885668435241786844e-01 5.344189820306486816e+00
4.806077760000121089e+02 1.892555913083086294e-01 5.326463637487212743e+00
4.807077760000121316e+02 1.899492776090924151e-01 5.189530786803752349e+00
4.808077760000121543e+02 1.906431871021705138e-01 5.047210486495143478e+00
4.809077760000121771e+02 1.913370965952485847e-01 4.904890186186534606e+00
4.810077760000121998e+02 1.920339987296866280e-01 4.837222716592991745e+00
4.811077760000122225e+02 1.927331606823254329e-01 4.825927463144672025e+00
4.812077760000122453e+02 1.934323226349642377e-01 4.814632209696352305e+00
4.813077760000122680e+02 1.941324661683296871e-01 4.802416402051467692e+00
4.814077760000122908e+02 1.948369989938398550e-01 4.786084191960853218e+00
4.815077760000123135e+02 1.955415318193499952e-01 4.769751981870238744e+00
4.816077760000123362e+02 1.962460646448601631e-01 4.753419771779624270e+00
4.817077760000123590e+02 1.969549665449951692e-01 4.737645969680913893e+00
4.818077760000123817e+02 1.976649880198158293e-01 4.722015259542332366e+00
4.819077760000124044e+02 1.983750094946365172e-01 4.706384549403749951e+00
4.820077760000124272e+02 1.990873259589606703e-01 4.691084794078268061e+00
4.821077760000124499e+02 1.998029619496409504e-01 4.676263739515082563e+00
4.822077760000124727e+02 2.005185979403212304e-01 4.661442684951897064e+00
4.823077760000124954e+02 2.012343606915527605e-01 4.646638322988740910e+00
4.824077760000125181e+02 2.019557506790795876e-01 4.632574989711716995e+00
4.825077760000125409e+02 2.026771406666064146e-01 4.618511656434693080e+00
4.826077760000125636e+02 2.033985306541332416e-01 4.604448323157669165e+00
4.827077760000125863e+02 2.041236643900731507e-01 4.590791402592190096e+00
4.828077760000126091e+02 2.048509482808609783e-01 4.577367897888451331e+00
4.829077760000126318e+02 2.055782321716487782e-01 4.563944393184711679e+00
4.830077760000126545e+02 2.063070182749482673e-01 4.550650052679870328e+00
4.831077760000126773e+02 2.070403509376744222e-01 4.537746637361404822e+00
4.832077760000127000e+02 2.077736836004005772e-01 4.524843222042939317e+00
4.833077760000127228e+02 2.085070162631267321e-01 4.511939806724473812e+00
4.834077760000127455e+02 2.092456971234318286e-01 4.499405730704180151e+00
4.835077760000127682e+02 2.099852359196268947e-01 4.486930902577180191e+00
4.836077760000127910e+02 2.107247747158219608e-01 4.474456074450180232e+00
4.837077760000128137e+02 2.114673410293708700e-01 4.462163332762788315e+00
4.838077760000128364e+02 2.122132567683434057e-01 4.450072038293971133e+00
4.839077760000128592e+02 2.129591725073159136e-01 4.437980743825153951e+00
4.840077760000128819e+02 2.137056619594437656e-01 4.425921834107390040e+00
4.841077760000129047e+02 2.144581149950716970e-01 4.414199554577105111e+00
4.842077760000129274e+02 2.152105680306996005e-01 4.402477275046819294e+00
4.843077760000129501e+02 2.159630210663275041e-01 4.390754995516534365e+00
4.844077760000129729e+02 2.167202066970617680e-01 4.379263119460627074e+00
4.845077760000129956e+02 2.174794080502505944e-01 4.367869377609416404e+00
4.846077760000130183e+02 2.182386094034393931e-01 4.356475635758205733e+00
4.847077760000130411e+02 2.189999952126123750e-01 4.345159544522675610e+00
4.848077760000130638e+02 2.197661366343717504e-01 4.334012500522677946e+00
4.849077760000130866e+02 2.205322780561310980e-01 4.322865456522680283e+00
4.850077760000131093e+02 2.212984194778904457e-01 4.311718412522682620e+00
4.851077760000131320e+02 2.220712134790716330e-01 4.300728627583220387e+00
4.852077760000131548e+02 2.228445242467022858e-01 4.289751058387637705e+00
4.853077760000131775e+02 2.236178350143329663e-01 4.278773489192055912e+00
4.854077760000132002e+02 2.243951582788579757e-01 4.267858197222095029e+00
4.855077760000132230e+02 2.251758806555126113e-01 4.256995662245743439e+00
4.856077760000132457e+02 2.259566030321672192e-01 4.246133127269391849e+00
4.857077760000132685e+02 2.267385147025877401e-01 4.235282899008128155e+00
4.858077760000132912e+02 2.275269218412277750e-01 4.224499885323306891e+00
4.859077760000133139e+02 2.283153289798678098e-01 4.213716871638486516e+00
4.860077760000133367e+02 2.291037361185078447e-01 4.202933857953666141e+00
4.861077760000133594e+02 2.298982603167210037e-01 4.192194296735065606e+00
4.862077760000133821e+02 2.306946322729702958e-01 4.181467861045599754e+00
4.863077760000134049e+02 2.314910042292195602e-01 4.170741425356133902e+00
4.864077760000134276e+02 2.322905309173870780e-01 4.160030765100961148e+00
4.865077760000134504e+02 2.330951793170005226e-01 4.149345716284247310e+00
4.866077760000134731e+02 2.338998277166139950e-01 4.138660667467534360e+00
4.867077760000134958e+02 2.347044761162274396e-01 4.127975618650821410e+00
4.868077760000135186e+02 2.355177017447455390e-01 4.117321489117967026e+00
4.869077760000135413e+02 2.363309709947655490e-01 4.106667516832355425e+00
4.870077760000135640e+02 2.371442402447855313e-01 4.096013544546743823e+00
4.871077760000135868e+02 2.379629680464308283e-01 4.085374127866733041e+00
4.872077760000136095e+02 2.387852092747941302e-01 4.074744079982170142e+00
4.873077760000136323e+02 2.396074505031574320e-01 4.064114032097607243e+00
