# lambda	calibration	sensitivity
4.391305000000087944e+02 5.051726135424798592e-02 2.120532462137776619e+01
4.392305000000088171e+02 5.075501870772682750e-02 2.111887193156666598e+01
4.393305000000088398e+02 5.099332190315259555e-02 2.103141848258702140e+01
4.394305000000088626e+02 5.123234492382083838e-02 2.094150909216978818e+01
4.395305000000088853e+02 5.147226670786576169e-02 2.085082533336790789e+01
4.396305000000089080e+02 5.171325069255568868e-02 2.075991391850086742e+01
4.397305000000089308e+02 5.195459042697870428e-02 2.066845264359372791e+01
4.398305000000089535e+02 5.219670944186698830e-02 2.057636765876866747e+01
4.399305000000089763e+02 5.244012886529410278e-02 2.048419411834769832e+01
4.400305000000089990e+02 5.268386495097440031e-02 2.039179776761055507e+01
4.401305000000090217e+02 5.292831586699178748e-02 2.029846832903287535e+01
4.402305000000090445e+02 5.317376380463947200e-02 2.020443644514936210e+01
4.403305000000090672e+02 5.341989927582019987e-02 2.011000788317744181e+01
4.404305000000090899e+02 5.366654672364287726e-02 2.001348690525932028e+01
4.405305000000091127e+02 5.391398986555315243e-02 1.991406927633626367e+01
4.406305000000091354e+02 5.416258159453496424e-02 1.981019237748618878e+01
4.407305000000091582e+02 5.441142790586424999e-02 1.970179223332498708e+01
4.408305000000091809e+02 5.466098523569648537e-02 1.958055031061094908e+01
4.409305000000092036e+02 5.491160429946591315e-02 1.943695227824576932e+01
4.410305000000092264e+02 5.516261726575696911e-02 1.928219710769399953e+01
4.411305000000092491e+02 5.541430268185593144e-02 1.907521402678683131e+01
4.412305000000092718e+02 5.566678369380682195e-02 1.882852782836129180e+01
4.413305000000092946e+02 5.592004785844972153e-02 1.856186433662610114e+01
4.414305000000093173e+02 5.617368134175306643e-02 1.831084809674661784e+01
4.415305000000093401e+02 5.642799333489547514e-02 1.811521036317002142e+01
4.416305000000093628e+02 5.668339297878083327e-02 1.800096104278177833e+01
4.417305000000093855e+02 5.693901635336814926e-02 1.790304732169170521e+01
4.418305000000094083e+02 5.719528089050678749e-02 1.783312149375085909e+01
4.419305000000094310e+02 5.745238164554857668e-02 1.776495958413027410e+01
4.420305000000094537e+02 5.770994500014126061e-02 1.769691753399627032e+01
4.421305000000094765e+02 5.796803436159291001e-02 1.762940659620863570e+01
4.422305000000094992e+02 5.822677604149401054e-02 1.756221313119295502e+01
4.423305000000095220e+02 5.848633075682213578e-02 1.749523273379609378e+01
4.424305000000095447e+02 5.874613524185902380e-02 1.742847258390286669e+01
4.425305000000095674e+02 5.900652677346081981e-02 1.736205838565524573e+01
4.426305000000095902e+02 5.926776087910804597e-02 1.729585321973468837e+01
4.427305000000096129e+02 5.952925640944047719e-02 1.722973331980244183e+01
4.428305000000096356e+02 5.979130595050488606e-02 1.716392331732317800e+01
4.429305000000096584e+02 6.005399270259497574e-02 1.709826860372585244e+01
4.430305000000096811e+02 6.031720096569574696e-02 1.703270628561289968e+01
4.431305000000097039e+02 6.058073653990029422e-02 1.696730383315849622e+01
4.432305000000097266e+02 6.084480804577725027e-02 1.690206097895986304e+01
4.433305000000097493e+02 6.110970587359632750e-02 1.683693908266943495e+01
4.434305000000097721e+02 6.137475381657780948e-02 1.677187291404867153e+01
4.435305000000097948e+02 6.164030923542870161e-02 1.670695216199434441e+01
4.436305000000098175e+02 6.190653787588600715e-02 1.664212409430687600e+01
4.437305000000098403e+02 6.217306440968914383e-02 1.657733122863063002e+01
4.438305000000098630e+02 6.244006504109074485e-02 1.651265991409381328e+01
4.439305000000098858e+02 6.270759101938912228e-02 1.644805926636770010e+01
4.440305000000099085e+02 6.297571934734397248e-02 1.638351563114509446e+01
4.441305000000099312e+02 6.324408154653717029e-02 1.631902039964349882e+01
4.442305000000099540e+02 6.351293385978280803e-02 1.625459737180033670e+01
4.443305000000099767e+02 6.378255164127288879e-02 1.619023361247242931e+01
4.444305000000099994e+02 6.405236496810830238e-02 1.612588988748323615e+01
4.445305000000100222e+02 6.432267815098714758e-02 1.606160778198777805e+01
4.446305000000100449e+02 6.459361953780588805e-02 1.599736545245662001e+01
4.447305000000100677e+02 6.486500027276159708e-02 1.593314600146154802e+01
4.448305000000100904e+02 6.513673658068432071e-02 1.586895916578274246e+01
4.449305000000101131e+02 6.540903497507336017e-02 1.580480441559746829e+01
4.450305000000101359e+02 6.568214053368111316e-02 1.574067672277959318e+01
4.451305000000101586e+02 6.595542858359586258e-02 1.567655948977287395e+01
4.452305000000101813e+02 6.622925920912271780e-02 1.561246629903754268e+01
4.453305000000102041e+02 6.650390348686768816e-02 1.554839226633186477e+01
4.454305000000102268e+02 6.677884409309596536e-02 1.548432472776067215e+01
4.455305000000102496e+02 6.705435225694288126e-02 1.542027525864364534e+01
4.456305000000102723e+02 6.733052560606975212e-02 1.535623790968111813e+01
4.457305000000102950e+02 6.760738939325684760e-02 1.529221079011009365e+01
4.458305000000103178e+02 6.788456339895335145e-02 1.522819139336567318e+01
4.459305000000103405e+02 6.816234590156636242e-02 1.516418784872596071e+01
4.460305000000103632e+02 6.844118601300165639e-02 1.510028275185427837e+01
4.461305000000103860e+02 6.872023007664758432e-02 1.503643990032255573e+01
4.462305000000104087e+02 6.899990368747004055e-02 1.497288422688864351e+01
4.463305000000104314e+02 6.928046274451524211e-02 1.490980788807644331e+01
4.464305000000104542e+02 6.956153929485227316e-02 1.484702264191434473e+01
4.465305000000104769e+02 6.984312109309846750e-02 1.478484332822611336e+01
4.466305000000104997e+02 7.012544608888252040e-02 1.472339326764456402e+01
4.467305000000105224e+02 7.040876833669096335e-02 1.466280979713768673e+01
4.468305000000105451e+02 7.069234243466421264e-02 1.460257064748662614e+01
4.469305000000105679e+02 7.097658417858619673e-02 1.454310746127544718e+01
4.470305000000105906e+02 7.126193344284938169e-02 1.448471496685558790e+01
4.471305000000106133e+02 7.154760837027981935e-02 1.442665634184075607e+01
4.472305000000106361e+02 7.183393998833624561e-02 1.436947913857075143e+01
4.473305000000106588e+02 7.212113295186123318e-02 1.431324853315637569e+01
4.474305000000106816e+02 7.240908741118194658e-02 1.425785576533998089e+01
4.475305000000107043e+02 7.269739997067345416e-02 1.420297418909933107e+01
4.476305000000107270e+02 7.298639338540062471e-02 1.414884141934068751e+01
4.477305000000107498e+02 7.327667034998186502e-02 1.409589399615252781e+01
4.478305000000107725e+02 7.356710075912228919e-02 1.404302538939511535e+01
4.479305000000107952e+02 7.385817595918346690e-02 1.399044687370269280e+01
4.480305000000108180e+02 7.415026166808177943e-02 1.393827268491560822e+01
4.481305000000108407e+02 7.444282131971728667e-02 1.388629145531067621e+01
4.482305000000108635e+02 7.473591235069344807e-02 1.383401918930635510e+01
4.483305000000108862e+02 7.502976661804490466e-02 1.378164759313830245e+01
4.484305000000109089e+02 7.532455395378098717e-02 1.372931930949925672e+01
4.485305000000109317e+02 7.561958790803181840e-02 1.367672892864915823e+01
4.486305000000109544e+02 7.591523153445599303e-02 1.362375806305676562e+01
4.487305000000109771e+02 7.621198805310010205e-02 1.357068756640293294e+01
4.488305000000109999e+02 7.650898919899033757e-02 1.351754192348194650e+01
4.489305000000110226e+02 7.680654979335296839e-02 1.346395133478910111e+01
4.490305000000110454e+02 7.710493126225553828e-02 1.341023876023354866e+01
4.491305000000110681e+02 7.740392058046884072e-02 1.335650225271679226e+01
4.492305000000110908e+02 7.770321585500827855e-02 1.330250269476333358e+01
4.493305000000111136e+02 7.800316347191627031e-02 1.324830660925594472e+01
4.494305000000111363e+02 7.830408629224168415e-02 1.319411962630643842e+01
4.495305000000111590e+02 7.860515075948271146e-02 1.313983638613735927e+01
4.496305000000111818e+02 7.890672378888305416e-02 1.308534361001841440e+01
4.497305000000112045e+02 7.920914200363976532e-02 1.303087336877164759e+01
4.498305000000112273e+02 7.951186428108479587e-02 1.297642596671719417e+01
4.499305000000112500e+02 7.981502307013833841e-02 1.292177621876212612e+01
4.500305000000112727e+02 8.011877153508456528e-02 1.286713550033577036e+01
4.501305000000112955e+02 8.042313321433706974e-02 1.281258039848881936e+01
4.502305000000113182e+02 8.072768759592334475e-02 1.275793153914349709e+01
4.503305000000113409e+02 8.103267855229799588e-02 1.270320313535451362e+01
4.504305000000113637e+02 8.133844549789659428e-02 1.264859548051730620e+01
4.505305000000113864e+02 8.164433455719649624e-02 1.259396301246374072e+01
4.506305000000114092e+02 8.195060001327333921e-02 1.253917167667569466e+01
4.507305000000114319e+02 8.225739481733385094e-02 1.248439637481271269e+01
4.508305000000114546e+02 8.256449946430614861e-02 1.242965716015588029e+01
4.509305000000114774e+02 8.287183636357713101e-02 1.237469184907150854e+01
4.510305000000115001e+02 8.317955625315681667e-02 1.231955172430665968e+01
4.511305000000115228e+02 8.348773213152323180e-02 1.226436374008932439e+01
4.512305000000115456e+02 8.379600977387181848e-02 1.220898213824783873e+01
4.513305000000115683e+02 8.410457400336215916e-02 1.215315619705653738e+01
4.514305000000115911e+02 8.441351900248350582e-02 1.209705287504459292e+01
4.515305000000116138e+02 8.472256767906397035e-02 1.204086064307777093e+01
4.516305000000116365e+02 8.503186975089185862e-02 1.198380973612409406e+01
4.517305000000116593e+02 8.534139548956780341e-02 1.192628161582634760e+01
4.518305000000116820e+02 8.565108779178259857e-02 1.186851250887454157e+01
4.519305000000117047e+02 8.596090079475071644e-02 1.181008709582967953e+01
4.520305000000117275e+02 8.627088668050342246e-02 1.175086747844646418e+01
4.521305000000117502e+02 8.658101708828036536e-02 1.169171148597806464e+01
4.522305000000117730e+02 8.689118937293564826e-02 1.163244839916803919e+01
4.523305000000117957e+02 8.720151236757546498e-02 1.157307856875650920e+01
4.524305000000118184e+02 8.751187043771629925e-02 1.151514750296523637e+01
4.525305000000118412e+02 8.782222974796552450e-02 1.145802021451504871e+01
4.526305000000118639e+02 8.813270430894040719e-02 1.140257295500300039e+01
4.527305000000118866e+02 8.844318585059815496e-02 1.134955735778472707e+01
4.528305000000119094e+02 8.875357737717826101e-02 1.129903665574435756e+01
4.529305000000119321e+02 8.906401986881898325e-02 1.124958677848832878e+01
4.530305000000119549e+02 8.937449854113822811e-02 1.120218645094050736e+01
4.531305000000119776e+02 8.968479216570372781e-02 1.115626876672042300e+01
4.532305000000120003e+02 8.999506074446907145e-02 1.111063579435358584e+01
4.533305000000120231e+02 9.030538760554357447e-02 1.106563160367439380e+01
4.534305000000120458e+02 9.061555202115630092e-02 1.102078002554894809e+01
4.535305000000120685e+02 9.092556510236815548e-02 1.097599937444826068e+01
4.536305000000120913e+02 9.123563486908568831e-02 1.093127322723481676e+01
4.537305000000121140e+02 9.154563820502523153e-02 1.088661006782236562e+01
4.538305000000121368e+02 9.185535946801860752e-02 1.084201599951410699e+01
4.539305000000121595e+02 9.216511055724593837e-02 1.079745020867025040e+01
4.540305000000121822e+02 9.247488247783963722e-02 1.075299157770010972e+01
4.541305000000122050e+02 9.278443603923219873e-02 1.070871621086013548e+01
4.542305000000122277e+02 9.309390340608349190e-02 1.066450881337066825e+01
4.543305000000122504e+02 9.340347415132202458e-02 1.062058247177864345e+01
4.544305000000122732e+02 9.371295852204100663e-02 1.057700911505638075e+01
4.545305000000122959e+02 9.402230794535693104e-02 1.053380375428195137e+01
4.546305000000123187e+02 9.433175033337974635e-02 1.049086811206086089e+01
4.547305000000123414e+02 9.464127071033527627e-02 1.044846964567530279e+01
4.548305000000123641e+02 9.495074498206906854e-02 1.040689608765229757e+01
4.549305000000123869e+02 9.526025365742347983e-02 1.036548496380018847e+01
4.550305000000124096e+02 9.556999600382490301e-02 1.032475557939232047e+01
4.551305000000124323e+02 9.587986405347846686e-02 1.028473136206900840e+01
4.552305000000124551e+02 9.618980432494320110e-02 1.024510826707917310e+01
4.553305000000124778e+02 9.650000875926696697e-02 1.020584702357577456e+01
4.554305000000125005e+02 9.681051961074640944e-02 1.016709261241714835e+01
4.555305000000125233e+02 9.712139446130226006e-02 1.012890278147408374e+01
4.556305000000125460e+02 9.743244183056178065e-02 1.009078634428672494e+01
4.557305000000125688e+02 9.774396114548998538e-02 1.005289396084900488e+01
4.558305000000125915e+02 9.805617226907363537e-02 1.001536539217323707e+01
4.559305000000126142e+02 9.836856470787676276e-02 9.977931610121324013e+00
4.560305000000126370e+02 9.868166452097650032e-02 9.940480907445829573e+00
4.561305000000126597e+02 9.899554320570931598e-02 9.903133999612538929e+00
4.562305000000126824e+02 9.931015542377118199e-02 9.865914231189051975e+00
4.563305000000127052e+02 9.962522006409021968e-02 9.828601483472946043e+00
4.564305000000127279e+02 9.994113057476773643e-02 9.791203710272034400e+00
4.565305000000127507e+02 1.002587629669064867e-01 9.753900131429725562e+00
4.566305000000127734e+02 1.005766043282071698e-01 9.716554193862936728e+00
4.567305000000127961e+02 1.008955620029774042e-01 9.679034405448849299e+00
4.568305000000128189e+02 1.012162659499919182e-01 9.641531864998428958e+00
4.569305000000128416e+02 1.015378162937700113e-01 9.604055824612618864e+00
4.570305000000128643e+02 1.018603751633396504e-01 9.566423945130784645e+00
4.571305000000128871e+02 1.021846386196742090e-01 9.528743334721253788e+00
4.572305000000129098e+02 1.025110142400954272e-01 9.491126615009168432e+00
4.573305000000129326e+02 1.028379409626584973e-01 9.453442634378159681e+00
4.574305000000129553e+02 1.031664264524393693e-01 9.415656760516270651e+00
4.575305000000129780e+02 1.034980202470773825e-01 9.377954448052612690e+00
4.576305000000130008e+02 1.038302129805947077e-01 9.340261400679032988e+00
4.577305000000130235e+02 1.041641509901407442e-01 9.302440740650560258e+00
4.578305000000130462e+02 1.045007765158307705e-01 9.264659165540635399e+00
4.579305000000130690e+02 1.048394805969189575e-01 9.226936390386045517e+00
4.580305000000130917e+02 1.051791529899297750e-01 9.189110023191245702e+00
4.581305000000131145e+02 1.055211436417931858e-01 9.151195225584318749e+00
4.582305000000131372e+02 1.058672227477462507e-01 9.113334423348593560e+00
4.583305000000131599e+02 1.062137291594696942e-01 9.075413723024750468e+00
4.584305000000131827e+02 1.065623020393837439e-01 9.037305074250593151e+00
4.585305000000132054e+02 1.069149335505848730e-01 8.999198750018340576e+00
4.586305000000132281e+02 1.072690510605242703e-01 8.961106180985337843e+00
4.587305000000132509e+02 1.076249212179067466e-01 8.922778752754730647e+00
4.588305000000132736e+02 1.079840486953866086e-01 8.884368505117798520e+00
4.589305000000132964e+02 1.083467662886887367e-01 8.845979613768935934e+00
4.590305000000133191e+02 1.087103046261841260e-01 8.807446075895795090e+00
4.591305000000133418e+02 1.090761679890194513e-01 8.768685041023250193e+00
4.592305000000133646e+02 1.094474997422528878e-01 8.729897085383099054e+00
4.593305000000133873e+02 1.098194584814936592e-01 8.691067508854398938e+00
4.594305000000134100e+02 1.101936419229447156e-01 8.651881445596169229e+00
4.595305000000134328e+02 1.105721035999881890e-01 8.612598682064163569e+00
4.596305000000134555e+02 1.109532216481184941e-01 8.573305988982031778e+00
4.597305000000134783e+02 1.113355119215067301e-01 8.533750349452802197e+00
4.598305000000135010e+02 1.117211818926420047e-01 8.494000347505012982e+00
4.599305000000135237e+02 1.121118360988467011e-01 8.454339627063374607e+00
4.600305000000135465e+02 1.125030274948224662e-01 8.414610894558665066e+00
4.601305000000135692e+02 1.128965668683569873e-01 8.374775237493976121e+00
4.602305000000135919e+02 1.132954592801470040e-01 8.335310871173152947e+00
4.603305000000136147e+02 1.136957316584217420e-01 8.295954545139203162e+00
