# lambda	calibration	sensitivity
4.394781000000087943e+02 3.605185913292510008e-02 3.263546303355127520e+01
4.395781000000088170e+02 3.623522649590590894e-02 4.041179449898573495e+01
4.396781000000088397e+02 3.641944801683489469e-02 2.145712964308310688e+01
4.397781000000088625e+02 3.660565231418689419e-02 2.909519092392822515e+01
4.398781000000088852e+02 3.679185661153889370e-02 3.673325220477334341e+01
4.399781000000089080e+02 3.697832251826990713e-02 3.139599620011251346e+01
4.400781000000089307e+02 3.716688667738558133e-02 2.567499294850270530e+01
4.401781000000089534e+02 3.735597420095314314e-02 3.317534906919672721e+01
4.402781000000089762e+02 3.754506172452069801e-02 4.067570518989074912e+01
4.403781000000089989e+02 3.773567521766939270e-02 2.236631239299317286e+01
4.404781000000090216e+02 3.792768977463641111e-02 2.973399015211463592e+01
4.405781000000090444e+02 3.811970433160342953e-02 3.710166791123610608e+01
4.406781000000090671e+02 3.831221720014734572e-02 2.160558928936128709e+01
4.407781000000090899e+02 3.850710559859465976e-02 2.640674996928000695e+01
4.408781000000091126e+02 3.870209612930535642e-02 3.364115869894516209e+01
4.409781000000091353e+02 3.889718858813092511e-02 3.632031662355722545e+01
4.410781000000091581e+02 3.909432411654110290e-02 2.319092543017912789e+01
4.411781000000091808e+02 3.929233961018367000e-02 3.029612453918908699e+01
4.412781000000092035e+02 3.949035510382623709e-02 3.740132364819905320e+01
4.413781000000092263e+02 3.968945014947992955e-02 2.008194812557866982e+01
4.414781000000092490e+02 3.989053824924249786e-02 2.706078054225083562e+01
4.415781000000092718e+02 4.009162634900506617e-02 3.403961295892300143e+01
4.416781000000092945e+02 4.029304821839455042e-02 2.677921091934862829e+01
4.417781000000093172e+02 4.049680346262626157e-02 2.393255587670918416e+01
4.418781000000093400e+02 4.070101265631504567e-02 3.078746751328596076e+01
4.419781000000093627e+02 4.090522185000382283e-02 3.764237914986273381e+01
4.420781000000093854e+02 4.111124876567827380e-02 2.090532979144967740e+01
4.421781000000094082e+02 4.131862843116034661e-02 2.763929209068539450e+01
4.422781000000094309e+02 4.152600809664241249e-02 3.437325438992110804e+01
4.423781000000094537e+02 4.173397654431797860e-02 1.797797877840759284e+01
4.424781000000094764e+02 4.194457726765008637e-02 2.459528895993738118e+01
4.425781000000094991e+02 4.215517799098220109e-02 3.121259914146717307e+01
4.426781000000095219e+02 4.236594217680363095e-02 3.142631332466036298e+01
4.427781000000095446e+02 4.257897222236613211e-02 2.165265089303377266e+01
4.428781000000095673e+02 4.279284477468853903e-02 2.815433031524096918e+01
4.429781000000095901e+02 4.300671732701093902e-02 3.465600973744817281e+01
4.430781000000096128e+02 4.322193415209488881e-02 1.880453841046750085e+01
4.431781000000096356e+02 4.343913313208720706e-02 2.519428399017016318e+01
4.432781000000096583e+02 4.365633211207953224e-02 3.158402956987282550e+01
4.433781000000096810e+02 4.387394910052924007e-02 2.270019751041211009e+01
4.434781000000097038e+02 4.409415790828434545e-02 2.232804047544093962e+01
4.435781000000097265e+02 4.431473263148965475e-02 2.860937304477652177e+01
4.436781000000097492e+02 4.453530735469497098e-02 3.489070561411210747e+01
4.437781000000097720e+02 4.475803211005648097e-02 1.955516775336068491e+01
4.438781000000097947e+02 4.498204398710162893e-02 2.572912707158615575e+01
4.439781000000098174e+02 4.520605586414676996e-02 3.190308638981163014e+01
4.440781000000098402e+02 4.543088624498854006e-02 1.686953856617467906e+01
4.441781000000098629e+02 4.565838355153524486e-02 2.293997131632512421e+01
4.442781000000098857e+02 4.588588085808194272e-02 2.901040406647557290e+01
4.443781000000099084e+02 4.611361685405642591e-02 2.709804309131273570e+01
4.444781000000099311e+02 4.634388187762390060e-02 2.023938473664201609e+01
4.445781000000099539e+02 4.657492663158589730e-02 2.620628214227311759e+01
4.446781000000099766e+02 4.680597138554789399e-02 3.217317954790421908e+01
4.447781000000099993e+02 4.703864864491247300e-02 1.762522248758890697e+01
4.448781000000100221e+02 4.727329558899946021e-02 2.349204264967767841e+01
4.449781000000100448e+02 4.750794253308644743e-02 2.935886281176644985e+01
4.450781000000100676e+02 4.774309531404937607e-02 1.909074038446688348e+01
4.451781000000100903e+02 4.798113848500858147e-02 2.085926444116953959e+01
4.452781000000101130e+02 4.821944180227483862e-02 2.662851921466140936e+01
4.453781000000101358e+02 4.845778725390073594e-02 3.108725460588108902e+01
4.454781000000101585e+02 4.869856396580004437e-02 1.831093098334670088e+01
4.455781000000101812e+02 4.894058012544605374e-02 2.398426983204460328e+01
4.456781000000102040e+02 4.918259628509207004e-02 2.965760868074250567e+01
4.457781000000102267e+02 4.942570189929407914e-02 1.584094093785441082e+01
4.458781000000102495e+02 4.967149242852102187e-02 2.141944360123490299e+01
4.459781000000102722e+02 4.991728295774795765e-02 2.699794626461539337e+01
4.460781000000102949e+02 5.016339189309571706e-02 2.325940630875075499e+01
4.461781000000103177e+02 5.041231213742353168e-02 1.893309718313185286e+01
4.462781000000103404e+02 5.066193474430232685e-02 2.441677492542560657e+01
4.463781000000103631e+02 5.091155735118112202e-02 2.990045266771935673e+01
4.464781000000103859e+02 5.116315469387797132e-02 1.652564232966607349e+01
4.465781000000104086e+02 5.141666892817536166e-02 2.191695900026758892e+01
4.466781000000104314e+02 5.167018316247275894e-02 2.730827567086910079e+01
4.467781000000104541e+02 5.192428806656240042e-02 1.586891915981439460e+01
4.468781000000104768e+02 5.218161883572736137e-02 1.949373186562851856e+01
4.469781000000104996e+02 5.243907873019824223e-02 2.479436357621959175e+01
4.470781000000105223e+02 5.269665006527397139e-02 2.703302069088438486e+01
4.471781000000105450e+02 5.295691979493879348e-02 1.714396369214065174e+01
4.472781000000105678e+02 5.321838717598301183e-02 2.235619112396163644e+01
4.473781000000105905e+02 5.347985455702722324e-02 2.756841855578262468e+01
4.474781000000106133e+02 5.374269878445846887e-02 1.486838344992293770e+01
4.475781000000106360e+02 5.400822809191135887e-02 1.999373320827981360e+01
4.476781000000106587e+02 5.427375739936425580e-02 2.511908296663669304e+01
4.477781000000106815e+02 5.453968779451279919e-02 1.981321631180829002e+01
4.478781000000107042e+02 5.480873619960362209e-02 1.770373167020994387e+01
4.479781000000107269e+02 5.507838686865228900e-02 2.274321197799394412e+01
4.480781000000107497e+02 5.534803753770094897e-02 2.778269228577794436e+01
4.481781000000107724e+02 5.562003288858825834e-02 1.548667187787328103e+01
4.482781000000107952e+02 5.589386242189572224e-02 2.044198289848316463e+01
4.483781000000108179e+02 5.616769195520317920e-02 2.539729391909304468e+01
4.484781000000108406e+02 5.644224805285725372e-02 1.333669338934718773e+01
4.485781000000108634e+02 5.672031361824947382e-02 1.820904623162702407e+01
4.486781000000108861e+02 5.699837918364169392e-02 2.308139907390685863e+01
4.487781000000109088e+02 5.727663216643770483e-02 2.338526639949857611e+01
4.488781000000109316e+02 5.755785952654845355e-02 1.604664861420051025e+01
4.489781000000109543e+02 5.784020627340216714e-02 2.083895180254251756e+01
4.490781000000109771e+02 5.812255302025588766e-02 2.563125499088452131e+01
4.491781000000109998e+02 5.840660722657527865e-02 1.395180923580728916e+01
4.492781000000110225e+02 5.869329308983465415e-02 1.866534408777511089e+01
4.493781000000110453e+02 5.897997895309402272e-02 2.337887893974292908e+01
4.494781000000110680e+02 5.926715711320004049e-02 1.673360626009515428e+01
4.495781000000110907e+02 5.955775510296784647e-02 1.655748240944737759e+01
4.496781000000111135e+02 5.984882121921115267e-02 2.119416042261215694e+01
4.497781000000111362e+02 6.013988733545445192e-02 2.583083843577693273e+01
4.498781000000111590e+02 6.043369354869840282e-02 1.451455263077221502e+01
4.499781000000111817e+02 6.072919063217112334e-02 1.907553814635530287e+01
4.500781000000112044e+02 6.102468771564384387e-02 2.363652366193839072e+01
4.501781000000112272e+02 6.132121096413087336e-02 1.253357190056621207e+01
4.502781000000112499e+02 6.162118726653096484e-02 1.701943118010495581e+01
4.503781000000112726e+02 6.192116356893105633e-02 2.150529045964369956e+01
4.504781000000112954e+02 6.222141037807914915e-02 2.012318314038155620e+01
4.505781000000113181e+02 6.252490051347123212e-02 1.502600619826538875e+01
4.506781000000113409e+02 6.282939125325469332e-02 1.943967816150099992e+01
4.507781000000113636e+02 6.313388199303815451e-02 2.385335012473660754e+01
4.508781000000113863e+02 6.344041895889163118e-02 1.309301160494521454e+01
4.509781000000114091e+02 6.374946307564426096e-02 1.743615954034685345e+01
4.510781000000114318e+02 6.405850719239690461e-02 2.177930747574848880e+01
4.511781000000114545e+02 6.436814668083408464e-02 1.398081886725700862e+01
4.512781000000114773e+02 6.468148657547431735e-02 1.549055392045470647e+01
4.513781000000115000e+02 6.499513000312229227e-02 1.976383302717372104e+01
4.514781000000115228e+02 6.530881493508333691e-02 2.319564996967221759e+01
4.515781000000115455e+02 6.562553558000538967e-02 1.360588858010648039e+01
4.516781000000115682e+02 6.594381439510732523e-02 1.781006153049006713e+01
4.517781000000115910e+02 6.626209321020924692e-02 2.201423448087365742e+01
4.518781000000116137e+02 6.658170177464824147e-02 1.177742840785953682e+01
4.519781000000116364e+02 6.690465742214653233e-02 1.591406156899588353e+01
4.520781000000116592e+02 6.722761306964480932e-02 2.005069473013222847e+01
4.521781000000116819e+02 6.755092603044877964e-02 1.719796638994852245e+01
4.522781000000117047e+02 6.787774560682077740e-02 1.407532831040143861e+01
4.523781000000117274e+02 6.820542089538468578e-02 1.814588101926878494e+01
4.524781000000117501e+02 6.853309618394859415e-02 2.221643372813613126e+01
4.525781000000117729e+02 6.886319218091353778e-02 1.229061671728583605e+01
4.526781000000117956e+02 6.919563100457717941e-02 1.629546392741239202e+01
4.527781000000118183e+02 6.952806982824082105e-02 2.030031113753894800e+01
4.528781000000118411e+02 6.986119725503527056e-02 1.152634185118113486e+01
4.529781000000118638e+02 7.019833131048584807e-02 1.450165840251034943e+01
4.530781000000118866e+02 7.053558580443254622e-02 1.844163039768939427e+01
4.531781000000119093e+02 7.087296338724580202e-02 2.013219723374572823e+01
4.532781000000119320e+02 7.121363602630348399e-02 1.276329479714317827e+01
4.533781000000119548e+02 7.155575048449788755e-02 1.663936337753154504e+01
4.534781000000119775e+02 7.189786494269229111e-02 2.051543195791991181e+01
4.535781000000120002e+02 7.224167159487542011e-02 1.107778191260069178e+01
4.536781000000120230e+02 7.258870852024382203e-02 1.489035672676744326e+01
4.537781000000120457e+02 7.293574544561223783e-02 1.870293154093419474e+01
4.538781000000120684e+02 7.328324518405972265e-02 1.458136939595989645e+01
4.539781000000120912e+02 7.363457330566615389e-02 1.319342691658300559e+01
4.540781000000121139e+02 7.398659499845064436e-02 1.694358986515567267e+01
4.541781000000121367e+02 7.433861669123513483e-02 2.069375281372834152e+01
4.542781000000121594e+02 7.469348980745495192e-02 1.154953565238950297e+01
4.543781000000121821e+02 7.505056036387885987e-02 1.523821167718189429e+01
4.544781000000122049e+02 7.540763092030276782e-02 1.892688770197428738e+01
4.545781000000122276e+02 7.576560001700496927e-02 9.955306010408687456e+00
4.546781000000122503e+02 7.612778569592282274e-02 1.358340975855493582e+01
4.547781000000122731e+02 7.648997137484069009e-02 1.721151350670118418e+01
4.548781000000122958e+02 7.685237418230186912e-02 1.736631773397294154e+01
4.549781000000123186e+02 7.721841655511946234e-02 1.197972389698433737e+01
4.550781000000123413e+02 7.758577806854949355e-02 1.554870864911917749e+01
4.551781000000123640e+02 7.795313958197951087e-02 1.911769340125401584e+01
4.552781000000123868e+02 7.832260901281822008e-02 1.042715053238032041e+01
4.553781000000124095e+02 7.869522595783273733e-02 1.393660933562196647e+01
4.554781000000124322e+02 7.906784290284725458e-02 1.744606813886361252e+01
4.555781000000124550e+02 7.944103672539459815e-02 1.223970703216817135e+01
4.556781000000124777e+02 7.981845707247728350e-02 1.237435388664340685e+01
4.557781000000125005e+02 8.019639411191722966e-02 1.582624562813278146e+01
4.558781000000125232e+02 8.057433115135716195e-02 1.927813736962215785e+01
4.559781000000125459e+02 8.095562679802473238e-02 1.086010826231406412e+01
4.560781000000125687e+02 8.133895672974621183e-02 1.425519891384146121e+01
4.561781000000125914e+02 8.172228666146767739e-02 1.765028956536885829e+01
4.562781000000126141e+02 8.210689890145328462e-02 9.392967945746967473e+00
4.563781000000126369e+02 8.249569376679331822e-02 1.273152264996016214e+01
4.564781000000126596e+02 8.288448863213336570e-02 1.607007735417335681e+01
4.565781000000126824e+02 8.327360141799063087e-02 1.488490066961146319e+01
4.566781000000127051e+02 8.366674342574417778e-02 1.125541017732118299e+01
4.567781000000127278e+02 8.406106670422093530e-02 1.453854111202766752e+01
4.568781000000127506e+02 8.445538998269770670e-02 1.782167204673415029e+01
4.569781000000127733e+02 8.485226622152837461e-02 9.825486210563425971e+00
4.570781000000127960e+02 8.525218386205746235e-02 1.305416823737195564e+01
4.571781000000128188e+02 8.565210150258655009e-02 1.628285026418048176e+01
4.572781000000128415e+02 8.605269990695903204e-02 1.015460002037741027e+01
4.573781000000128643e+02 8.645796573850224320e-02 1.161636802847478123e+01
4.574781000000128870e+02 8.686354237192851768e-02 1.479127269997965577e+01
4.575781000000129097e+02 8.726917032401471097e-02 1.728517160561687760e+01
4.576781000000129325e+02 8.767858173385610632e-02 1.022277585725592708e+01
4.577781000000129552e+02 8.808988527797824430e-02 1.334509899462879190e+01
4.578781000000129779e+02 8.850118882210038229e-02 1.646742213200165494e+01
4.579781000000130007e+02 8.891416670731047689e-02 8.873391425655675846e+00
4.580781000000130234e+02 8.933126259304129124e-02 1.194350221820643299e+01
4.581781000000130462e+02 8.974835847877209172e-02 1.501361301075719012e+01
4.582781000000130689e+02 9.016587704884923560e-02 1.267309918832810212e+01
4.583781000000130916e+02 9.058781964456369407e-02 1.058400932493488433e+01
4.584781000000131144e+02 9.101076826249944463e-02 1.360349704361226841e+01
4.585781000000131371e+02 9.143371688043519518e-02 1.662298476228965427e+01
4.586781000000131598e+02 9.185968260080693004e-02 9.268705377985940075e+00
4.587781000000131826e+02 9.228854782650042221e-02 1.223792652493555799e+01
4.588781000000132053e+02 9.271741305219391438e-02 1.520714767188517591e+01
4.589781000000132281e+02 9.314707022339015208e-02 8.299877653569639691e+00
4.590781000000132508e+02 9.358184657084696323e-02 1.091307597599542589e+01
4.591781000000132735e+02 9.401668694080471400e-02 1.383293932779202606e+01
4.592781000000132963e+02 9.445167483204985892e-02 1.495526189703584663e+01
4.593781000000133190e+02 9.489079911613500229e-02 9.629170357496407817e+00
4.594781000000133417e+02 9.533167840783614289e-02 1.250128802621551394e+01
4.595781000000133645e+02 9.577255769953726960e-02 1.537340569493461828e+01
4.596781000000133872e+02 9.621555234119302802e-02 8.383540556812453914e+00
4.597781000000134100e+02 9.666253265040489207e-02 1.120901442440367113e+01
4.598781000000134327e+02 9.710951295961675611e-02 1.403448829199488657e+01
4.599781000000134554e+02 9.755701424377165309e-02 1.068354571409465237e+01
4.600781000000134782e+02 9.800936193208756309e-02 9.956460437166603228e+00
4.601781000000135009e+02 9.846250519346670671e-02 1.273561649817816388e+01
4.602781000000135236e+02 9.891564845484585033e-02 1.551477255918972631e+01
4.603781000000135464e+02 9.937233501980069494e-02 8.741339002132853864e+00
4.604781000000135691e+02 9.983169789444276687e-02 1.147530918829494340e+01
4.605781000000135919e+02 1.002910607690848388e-01 1.420927937445703471e+01
