# lambda	calibration	sensitivity
6.143305000000486871e+02 3.933077689117310261e-01 2.543109813709805600e+00
6.144305000000485961e+02 3.930369543429179657e-01 2.545012822708718758e+00
6.145305000000487325e+02 3.927705778978617390e-01 2.546794207880298533e+00
6.146305000000486416e+02 3.925036908598807384e-01 2.548594447054275403e+00
6.147305000000487780e+02 3.922374087658358488e-01 2.550367699262173993e+00
6.148305000000486871e+02 3.919719978431941976e-01 2.552121791309082344e+00
6.149305000000488235e+02 3.917077322554307628e-01 2.553851840322677536e+00
6.150305000000487325e+02 3.914433587911975709e-01 2.555571145966081925e+00
6.151305000000488690e+02 3.911796652410240438e-01 2.557277462882238339e+00
6.152305000000487780e+02 3.909159099769236034e-01 2.558988186054756309e+00
6.153305000000489144e+02 3.906517126061707645e-01 2.560703087996206051e+00
6.154305000000488235e+02 3.903878773490536691e-01 2.562403907333030251e+00
6.155305000000489599e+02 3.901232591796264804e-01 2.564136104529614268e+00
6.156305000000488690e+02 3.898594603170056350e-01 2.565848792644697784e+00
6.157305000000490054e+02 3.895944567866629349e-01 2.567583936772060760e+00
6.158305000000489144e+02 3.893300375356837373e-01 2.569303124202701571e+00
6.159305000000490509e+02 3.890643981761169323e-01 2.571071760371580694e+00
6.160305000000489599e+02 3.887977975821684251e-01 2.572857388329835349e+00
6.161305000000490963e+02 3.885324932461347580e-01 2.574592719356811887e+00
6.162305000000490054e+02 3.882647011985015939e-01 2.576427838142963722e+00
6.163305000000491418e+02 3.879970192901298631e-01 2.578249437622014195e+00
6.164305000000490509e+02 3.877288919188695560e-01 2.580074506229970144e+00
6.165305000000491873e+02 3.874603187127596549e-01 2.581926400602046368e+00
6.166305000000490963e+02 3.871916164270997052e-01 2.583785248981662175e+00
6.167305000000492328e+02 3.869217412723361393e-01 2.585674388104910904e+00
6.168305000000491418e+02 3.866522631158766377e-01 2.587538069621206027e+00
6.169305000000492782e+02 3.863816093452266953e-01 2.589470868467243392e+00
6.170305000000491873e+02 3.861101995910549145e-01 2.591411734899963015e+00
6.171305000000493237e+02 3.858388449578363799e-01 2.593336503017000361e+00
6.172305000000492328e+02 3.855667105802342287e-01 2.595310620560611792e+00
6.173305000000493692e+02 3.852943741612692152e-01 2.597278471383239751e+00
6.174305000000492782e+02 3.850213392299445259e-01 2.599258777706767720e+00
6.175305000000494147e+02 3.847481927986181049e-01 2.601245027771676543e+00
6.176305000000493237e+02 3.844747227253663135e-01 2.603245666049131657e+00
6.177305000000494601e+02 3.842006147079365386e-01 2.605249462885658840e+00
6.178305000000493692e+02 3.839262977770150354e-01 2.607259931846953371e+00
6.179305000000495056e+02 3.836519572603837025e-01 2.609266870680964079e+00
6.180305000000494147e+02 3.833770570982101833e-01 2.611272794947642861e+00
6.181305000000495511e+02 3.831019267078591417e-01 2.613283151439885987e+00
6.182305000000494601e+02 3.828270305035220700e-01 2.615276488117035836e+00
6.183305000000495966e+02 3.825521685865832522e-01 2.617274598000444819e+00
6.184305000000495056e+02 3.822769447323811631e-01 2.619259922401107943e+00
6.185305000000496420e+02 3.820018643409191506e-01 2.621255824805400092e+00
6.186305000000495511e+02 3.817274535871126862e-01 2.623207620413065211e+00
6.187305000000496875e+02 3.814527669952223476e-01 2.625157281298102330e+00
6.188305000000495966e+02 3.811779314651950190e-01 2.627127552484749273e+00
6.189305000000497330e+02 3.809044676043928379e-01 2.629028369760021189e+00
6.190305000000496420e+02 3.806309413561994037e-01 2.630937630115473880e+00
6.191305000000497785e+02 3.803574437561493826e-01 2.632834973654201161e+00
6.192305000000496875e+02 3.800848175167320653e-01 2.634719544967452975e+00
6.193305000000498239e+02 3.798130264460077288e-01 2.636579665655375493e+00
6.194305000000497330e+02 3.795413375634884567e-01 2.638425409261287768e+00
6.195305000000498694e+02 3.792694789324008720e-01 2.640285409186849730e+00
6.196305000000497785e+02 3.790003644097466040e-01 2.642076776009425032e+00
6.197305000000499149e+02 3.787315005369377707e-01 2.643862182007679085e+00
6.198305000000498239e+02 3.784635247489958054e-01 2.645639608823840749e+00
6.199305000000499604e+02 3.781949483090057407e-01 2.647444392562057658e+00
6.200305000000498694e+02 3.779279274677009304e-01 2.649238594681731840e+00
6.201305000000500058e+02 3.776612750602446056e-01 2.651043699945787147e+00
6.202305000000499149e+02 3.773963343067798237e-01 2.652882845766149522e+00
6.203305000000500513e+02 3.771289985895878716e-01 2.654728764495112081e+00
6.204305000000499604e+02 3.768635816226010293e-01 2.656616872257508533e+00
6.205305000000500968e+02 3.766007382787468494e-01 2.658654990204063928e+00
6.206305000000500058e+02 3.763355473615843660e-01 2.660658934459513070e+00
6.207305000000501423e+02 3.760714618636827877e-01 2.662798111706961457e+00
6.208305000000500513e+02 3.758092992372837338e-01 2.665169644634889590e+00
6.209305000000501877e+02 3.755461489276385456e-01 2.667592015391322846e+00
6.210305000000500968e+02 3.752833332584262216e-01 2.670186878022026811e+00
6.211305000000502332e+02 3.750213379024044391e-01 2.672949420605279958e+00
6.212305000000501423e+02 3.747605823481178211e-01 2.676138795340738064e+00
6.213305000000502787e+02 3.744991078087993586e-01 2.679368877882628563e+00
6.214305000000501877e+02 3.742383030290235002e-01 2.682743120412269366e+00
6.215305000000503242e+02 3.739777277348487750e-01 2.686161848618231929e+00
6.216305000000502332e+02 3.737175605019820157e-01 2.689874342606739077e+00
6.217305000000503696e+02 3.734581300968783935e-01 2.693659109792149842e+00
6.218305000000502787e+02 3.731995378195174795e-01 2.697707985117354212e+00
6.219305000000504151e+02 3.729406113364537312e-01 2.701506680953104755e+00
6.220305000000503242e+02 3.726824436351151015e-01 2.705414818223879081e+00
6.221305000000504606e+02 3.724245148621149748e-01 2.709254369840774945e+00
6.222305000000503696e+02 3.721666321213330519e-01 2.712831345380282588e+00
6.223305000000505061e+02 3.719094621617085594e-01 2.716709450699926975e+00
6.224305000000504151e+02 3.716523579500915497e-01 2.720389171385934723e+00
6.225305000000505515e+02 3.713953340392524005e-01 2.723892065417104380e+00
6.226305000000504606e+02 3.711386745054523484e-01 2.727479121019483532e+00
6.227305000000505970e+02 3.708818820016435147e-01 2.731127662687181878e+00
6.228305000000505061e+02 3.706253063288336702e-01 2.734648483092343429e+00
6.229305000000506425e+02 3.703688470241948139e-01 2.738171855323348947e+00
6.230305000000505515e+02 3.701118053793731044e-01 2.741821683230751816e+00
6.231305000000506880e+02 3.698547969142946257e-01 2.745426056051252672e+00
6.232305000000505970e+02 3.695980320245069728e-01 2.749065755357434693e+00
6.233305000000507334e+02 3.693403535173284680e-01 2.752772582544028346e+00
6.234305000000506425e+02 3.690821022602653878e-01 2.756519401931748714e+00
6.235305000000507789e+02 3.688233699866037552e-01 2.760280243988655346e+00
6.236305000000506880e+02 3.685651821584519094e-01 2.764143399624188202e+00
6.237305000000508244e+02 3.683058846699560629e-01 2.768052390931081685e+00
6.238305000000507334e+02 3.680460447449022121e-01 2.771969153492551463e+00
6.239305000000508699e+02 3.677848655261344857e-01 2.775834861771632411e+00
6.240305000000507789e+02 3.675253296162409034e-01 2.780033566365139208e+00
6.241305000000509153e+02 3.672634710166678973e-01 2.784032950974805853e+00
6.242305000000508244e+02 3.670000751187946220e-01 2.787817833732306294e+00
6.243305000000509608e+02 3.667377897909590012e-01 2.791916745581741299e+00
6.244305000000508699e+02 3.664753600508655063e-01 2.796083321821817069e+00
6.245305000000510063e+02 3.662110481926441619e-01 2.799906553475727033e+00
6.246305000000509153e+02 3.659452274572523311e-01 2.803505214490465747e+00
6.247305000000510518e+02 3.656815332054245693e-01 2.807519157952901079e+00
6.248305000000509608e+02 3.654160669004846707e-01 2.811180494409694752e+00
6.249305000000510972e+02 3.651467194329700017e-01 2.814168907888948024e+00
6.250305000000510063e+02 3.648806266309819746e-01 2.817570844470985492e+00
6.251305000000511427e+02 3.646123407052408449e-01 2.820516475562711012e+00
6.252305000000510518e+02 3.643407059164133210e-01 2.823068218529000362e+00
6.253305000000511882e+02 3.640698572323485815e-01 2.825556851599530184e+00
6.254305000000510972e+02 3.638002441041833790e-01 2.827933618756086176e+00
6.255305000000512337e+02 3.635272040162536022e-01 2.830028311791705331e+00
6.256305000000511427e+02 3.632509158843367780e-01 2.831839687556827467e+00
6.257305000000512791e+02 3.629793138607114722e-01 2.833721465492033964e+00
6.258305000000511882e+02 3.627044924140552795e-01 2.835401941206078469e+00
6.259305000000513246e+02 3.624241967467651815e-01 2.836829927406575802e+00
6.260305000000512337e+02 3.621487909537089434e-01 2.838359969577745723e+00
6.261305000000513701e+02 3.618709949679209670e-01 2.839762247479405755e+00
6.262305000000512791e+02 3.615890233159119171e-01 2.841014238669240743e+00
6.263305000000514156e+02 3.613070001190593628e-01 2.842245886147019007e+00
6.264305000000513246e+02 3.610294045220043824e-01 2.843601363106460056e+00
6.265305000000514610e+02 3.607482275292051010e-01 2.844840869529642990e+00
6.266305000000513701e+02 3.604617121291953663e-01 2.845916510242811004e+00
6.267305000000515065e+02 3.601804090849146656e-01 2.847150943547351876e+00
6.268305000000514156e+02 3.598950137087290613e-01 2.848284340221503452e+00
6.269305000000515520e+02 3.596073170618964143e-01 2.849380218736663917e+00
6.270305000000514610e+02 3.593213909778843473e-01 2.850533588644660554e+00
6.271305000000515975e+02 3.590346039949945944e-01 2.851694027919520202e+00
6.272305000000515065e+02 3.587472602741488270e-01 2.852857625206623116e+00
6.273305000000516429e+02 3.584578208564406787e-01 2.854022174185338656e+00
6.274305000000515520e+02 3.581672788101068483e-01 2.855220021320878487e+00
6.275305000000516884e+02 3.578766270369407310e-01 2.856437027969165765e+00
6.276305000000515975e+02 3.575868516368200800e-01 2.857649055339134048e+00
6.277305000000517339e+02 3.572942289438471031e-01 2.858972751225588027e+00
6.278305000000516429e+02 3.570020406635039389e-01 2.860288011952778042e+00
6.279305000000517794e+02 3.567104825388283107e-01 2.861520845738514396e+00
6.280305000000516884e+02 3.564175398837219899e-01 2.862905847236309143e+00
6.281305000000518248e+02 3.561242835205370438e-01 2.864398675003967387e+00
6.282305000000517339e+02 3.558311607984116498e-01 2.865803294369115850e+00
6.283305000000518703e+02 3.555379122685926596e-01 2.867115073209296483e+00
6.284305000000517794e+02 3.552449501215954597e-01 2.868655721505774192e+00
6.285305000000519158e+02 3.549521370255196429e-01 2.870161992466611967e+00
6.286305000000518248e+02 3.546591814901906559e-01 2.871593560460229622e+00
6.287305000000519613e+02 3.543661287208772492e-01 2.873040774857111845e+00
6.288305000000518703e+02 3.540748094303190485e-01 2.874641008845959966e+00
6.289305000000520067e+02 3.537834912934768039e-01 2.876202410452979308e+00
6.290305000000519158e+02 3.534932604780590681e-01 2.877875924281004583e+00
6.291305000000520522e+02 3.532042805239302141e-01 2.879600118413954135e+00
6.292305000000519613e+02 3.529158529907283071e-01 2.881333843391024718e+00
6.293305000000520977e+02 3.526274670979152592e-01 2.883035892673620815e+00
6.294305000000520067e+02 3.523387382927991585e-01 2.884709957619058684e+00
6.295305000000521432e+02 3.520536054439294404e-01 2.886635439385663471e+00
6.296305000000520522e+02 3.517704307245642092e-01 2.888690718812729319e+00
6.297305000000521886e+02 3.514864388216147328e-01 2.890696524153530955e+00
6.298305000000520977e+02 3.512040021162519121e-01 2.892793756444108855e+00
6.299305000000522341e+02 3.509257920221476867e-01 2.895117143322753606e+00
6.300305000000521432e+02 3.506484081012665177e-01 2.897491855425857743e+00
6.301305000000522796e+02 3.503676631652811735e-01 2.899736440008394478e+00
6.302305000000521886e+02 3.500900464213418384e-01 2.902141504535347138e+00
6.303305000000523250e+02 3.498198982608090590e-01 2.904812602948312783e+00
6.304305000000522341e+02 3.495438000796704525e-01 2.907322048854937613e+00
6.305305000000523705e+02 3.492728290414507386e-01 2.910004986291297779e+00
6.306305000000522796e+02 3.490037803419883677e-01 2.912729184468420218e+00
6.307305000000524160e+02 3.487352968451615798e-01 2.915480385057815926e+00
6.308305000000523250e+02 3.484669181332701871e-01 2.918265531960405834e+00
6.309305000000524615e+02 3.481993557732355749e-01 2.921071551625468388e+00
6.310305000000523705e+02 3.479336918608368912e-01 2.923914955420916950e+00
6.311305000000525069e+02 3.476727263635035481e-01 2.926755565922158908e+00
6.312305000000524160e+02 3.474104322367635445e-01 2.929605885952373701e+00
6.313305000000525524e+02 3.471474866005301863e-01 2.932487272477755980e+00
6.314305000000524615e+02 3.468904053015056665e-01 2.935294010286515043e+00
6.315305000000525979e+02 3.466321279404492861e-01 2.938117557161711080e+00
6.316305000000525069e+02 3.463741518483379744e-01 2.940938571316562999e+00
6.317305000000526434e+02 3.461181652765519257e-01 2.943734394406098076e+00
6.318305000000525524e+02 3.458639109819638402e-01 2.946481958931146838e+00
6.319305000000526888e+02 3.456093961860878250e-01 2.949230971399237067e+00
6.320305000000525979e+02 3.453550726029240292e-01 2.951996348909501577e+00
6.321305000000527343e+02 3.451054187805286944e-01 2.954615752502656623e+00
6.322305000000526434e+02 3.448544924234300812e-01 2.957264122095717873e+00
6.323305000000527798e+02 3.446034967837187102e-01 2.959925487382892406e+00
6.324305000000526888e+02 3.443561560997387416e-01 2.962474511528544241e+00
6.325305000000528253e+02 3.441088242091183691e-01 2.965011395679003847e+00
6.326305000000527343e+02 3.438616033865080079e-01 2.967542043020288123e+00
6.327305000000528707e+02 3.436155733496599751e-01 2.970048755943538232e+00
6.328305000000527798e+02 3.433719954263696472e-01 2.972469165828121707e+00
6.329305000000529162e+02 3.431278129761005657e-01 2.974897958038352108e+00
6.330305000000528253e+02 3.428831444838786879e-01 2.977347591110452552e+00
6.331305000000529617e+02 3.426437212651508024e-01 2.979647057581807701e+00
6.332305000000528707e+02 3.424027451621700080e-01 2.981973292830030431e+00
6.333305000000530072e+02 3.421617301086837815e-01 2.984300525065806120e+00
6.334305000000529162e+02 3.419234834422731351e-01 2.986564311785027570e+00
6.335305000000530526e+02 3.416861052472230376e-01 2.988793876811963734e+00
6.336305000000529617e+02 3.414484946349930494e-01 2.991022557203321330e+00
6.337305000000530981e+02 3.412110004912103367e-01 2.993248731995748813e+00
6.338305000000530072e+02 3.409780332787600288e-01 2.995378433368940829e+00
6.339305000000531436e+02 3.407435798663341897e-01 2.997524733396149443e+00
6.340305000000530526e+02 3.405081083297062383e-01 2.999687418254084914e+00
6.341305000000531891e+02 3.402786393978944335e-01 3.001744781732656353e+00
6.342305000000530981e+02 3.400477630530959194e-01 3.003810743943509109e+00
6.343305000000532345e+02 3.398170022726144102e-01 3.005872640130983431e+00
6.344305000000531436e+02 3.395878912903167457e-01 3.007908531296781707e+00
6.345305000000532800e+02 3.393611304639310156e-01 3.009895436668641011e+00
6.346305000000531891e+02 3.391336667034530739e-01 3.011886814169481674e+00
6.347305000000533255e+02 3.389058412506739115e-01 3.013885457392057265e+00
6.348305000000532345e+02 3.386837634712899225e-01 3.015785807616323755e+00
6.349305000000533710e+02 3.384597906194393158e-01 3.017704495783091190e+00
6.350305000000532800e+02 3.382353512605760226e-01 3.019633433570505066e+00
6.351305000000534164e+02 3.380151924718129974e-01 3.021487696097636455e+00
6.352305000000533255e+02 3.377949348038072341e-01 3.023330337257776446e+00
6.353305000000534619e+02 3.375747077432452725e-01 3.025169000547405673e+00
6.354305000000533710e+02 3.373551605806184850e-01 3.027001848799849792e+00
